Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD000233f,diary,2,5,1914-08-07 00:00:00 UTC,7 Aug 1914,"","[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD000233f,diary,2,5,1914-08-08 00:00:00 UTC,8 Aug 1914,"","[0.0, 0.0]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD000233f,diary,2,2,1914-08-08 00:00:00 UTC,8 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD000233f,diary,2,2,1914-08-08 00:00:00 UTC,8 Aug 1914,"","[0.0, 0.0]","",domestic,uniform,{},2985684,Pozières,"[2.72929, 50.04047]"
13,AWD000233f,diary,2,5,1914-08-09 00:00:00 UTC,9 Aug 1914,"","[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD000233f,diary,2,4,1914-08-09 00:00:00 UTC,9 Aug 1914,"","[0.0, 0.0]","",domestic,parades,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD000233f,diary,2,5,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
17,AWD000233f,diary,2,4,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
18,AWD000233f,diary,2,6,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",person,Captain  Cunningham,"{""first""=>[""""], ""surname""=>[""Cunningham""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
20,AWD000233f,diary,2,6,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",person,Captain  Powell,"{""first""=>[""""], ""surname""=>[""Powell""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD000232k,diary,3,6,1914-08-11 00:00:00 UTC,11 Aug 1914,"","[0.0, 0.0]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD000232k,diary,3,5,1914-08-11 00:00:00 UTC,11 Aug 1914,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD000232k,diary,3,2,1914-08-11 00:00:00 UTC,11 Aug 1914,"","[0.0, 0.0]","",person,",other ,H M THe King, the KING","{""first""=>["""", ""H M""], ""surname""=>[""THe King"", ""the KING""], ""rank""=>["""", ""other""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD000232k,diary,3,7,1914-08-11 00:00:00 UTC,11 Aug 1914,"","[0.0, 0.0]","",place,Chatham,"{""place""=>[""Chatham""], ""location""=>[""false""], ""name""=>[""Chatham""], ""lat""=>[""51.37891""], ""long""=>[""0.52786""], ""id""=>[""2653305""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD000232k,diary,3,6,1914-08-12 00:00:00 UTC,12 Aug 1914,"","[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD000232k,diary,3,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD000232k,diary,3,4,1914-08-12 00:00:00 UTC,12 Aug 1914,"","[0.0, 0.0]","",place,Chatham,"{""place""=>[""Chatham""], ""location""=>[""false""], ""name""=>[""Chatham""], ""lat""=>[""51.37891""], ""long""=>[""0.52786""], ""id""=>[""2653305""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD000232k,diary,3,3,1914-08-12 00:00:00 UTC,12 Aug 1914,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD000232k,diary,3,6,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD000232k,diary,3,2,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD000232k,diary,3,4,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD000232k,diary,3,3,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",person,Captain  Powell,"{""first""=>[""""], ""surname""=>[""Powell""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""2nd SIGNAL CO, RE"", ""2nd Signal Co R E"", ""2nd Signal Company, Royal Engineers""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD000233a,diary,4,6,1914-08-14 00:00:00 UTC,14 Aug 1914,"","[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD000233a,diary,4,7,1914-08-14 00:00:00 UTC,14 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
3,AWD000233a,diary,4,7,1914-08-14 00:00:00 UTC,14 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,training,{},2657540,Aldershot,"[-0.76389, 51.24827]"
6,AWD000233a,diary,4,6,1914-08-15 00:00:00 UTC,15 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
7,AWD000233a,diary,4,4,1914-08-15 00:00:00 UTC,15 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
8,AWD000233a,diary,4,6,1914-08-15 06:00:00 UTC,15 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0600AM,time,0600AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
10,AWD000233a,diary,4,3,1914-08-15 06:00:00 UTC,15 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0600AM,activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
