Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0002vxo,diary,3,3,1914-08-09 00:00:00 UTC,9 Aug 1914,"","[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0002vxo,diary,3,3,1914-08-09 00:00:00 UTC,9 Aug 1914,Seibad,"[0.0, 0.0]","",place,Seibad,"{""place""=>[""Seibad""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
7,AWD0002vxo,diary,3,5,1914-08-09 23:30:00 UTC,9 Aug 1914,Seibad,"[0.0, 0.0]",1130PM,time,1130PM,{},,,
10,AWD0002vxo,diary,3,3,1914-08-10 00:00:00 UTC,10 Aug 1914,Seibad,"[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
11,AWD0002vxo,diary,3,4,1914-08-10 06:30:00 UTC,10 Aug 1914,Seibad,"[0.0, 0.0]",0630AM,time,0630AM,{},,,
14,AWD0002vxo,diary,3,2,1914-08-10 06:30:00 UTC,10 Aug 1914,Seibad,"[0.0, 0.0]",0630AM,place,Seibad,"{""place""=>[""Seibad""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
17,AWD0002vxo,diary,3,2,1914-08-10 06:30:00 UTC,10 Aug 1914,Seibad,"[0.0, 0.0]",0630AM,place,"Jodhpur, Jaipur","{""place""=>[""Jodhpur"", ""Jaipur""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
21,AWD0002vxo,diary,3,3,1914-08-10 06:30:00 UTC,10 Aug 1914,Seibad,"[0.0, 0.0]",0630AM,person,Lieutenant G O Simson,"{""first""=>[""G O""], ""surname""=>[""Simson""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
1,AWD0002vzj,diary,4,4,1914-08-11 00:00:00 UTC,11 Aug 1914,Seibad,"[0.0, 0.0]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
10,AWD0002vzj,diary,4,4,1914-08-11 00:00:00 UTC,11 Aug 1914,Seibad,"[0.0, 0.0]","",person,Captain  Raymond,"{""first""=>[""""], ""surname""=>[""Raymond""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""promotion""], ""unit""=>["""", ""GOC 9TH CAV BDE"", ""9th Cavalry Brigade"", ""9th Cav Bde""]}",,,
11,AWD0002vzj,diary,4,4,1914-08-11 00:00:00 UTC,11 Aug 1914,Seibad,"[0.0, 0.0]","",person,Lieutenant  MacGregor,"{""first""=>[""""], ""surname""=>[""MacGregor""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""promotion"", ""commander"", ""departed_posted"", ""other""], ""unit""=>[""1/2 S.A.A.C."", ""S A A C"", ""SAAC"", """"]}",,,
13,AWD0002vzj,diary,4,4,1914-08-12 00:00:00 UTC,12 Aug 1914,Seibad,"[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
14,AWD0002vzj,diary,4,5,1914-08-12 00:00:00 UTC,12 Aug 1914,Seibad,"[0.0, 0.0]","",person,Lieutenant  Campbell,"{""first""=>[""""], ""surname""=>[""Campbell""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
19,AWD0002vzj,diary,4,4,1914-08-13 00:00:00 UTC,13 Aug 1914,Seibad,"[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
25,AWD0002vzj,diary,4,3,1914-08-13 00:00:00 UTC,13 Aug 1914,Seibad,"[0.0, 0.0]","",activity,movement,{},,,
1,AWD0002vz0,diary,5,4,1914-08-14 00:00:00 UTC,14 Aug 1914,Seibad,"[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
2,AWD0002vz0,diary,5,2,1914-08-14 00:00:00 UTC,14 Aug 1914,Seibad,"[0.0, 0.0]","",unit,"33RD LIGHT CAVALRY, 33rd Light Cavalry","{""name""=>[""33RD LIGHT CAVALRY"", ""33rd Light Cavalry""], ""context""=>[""other""]}",,,
7,AWD0002vz0,diary,5,4,1914-08-14 00:00:00 UTC,14 Aug 1914,Seibad,"[0.0, 0.0]","",person,"other, Abdul Sattar Khan","{""first""=>[""Abdul""], ""surname""=>[""Sattar Khan""], ""rank""=>[""other"", """"], ""number""=>[""""], ""reason""=>[""joined"", ""departed_sick""], ""unit""=>[""""]}",,,
