Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000mr1,diary,4,5,1915-09-26 00:00:00 UTC,26 Sep 1915,"","[0.0, 0.0]","",diaryDate,26 Sep 1915,"{""day""=>[""26""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000mr1,diary,4,4,1915-09-26 00:00:00 UTC,26 Sep 1915,"","[0.0, 0.0]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true"", ""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000mr1,diary,4,6,1915-09-26 00:00:00 UTC,26 Sep 1915,Aldershot,"[-0.76389, 51.24827]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
4,AWD0000mr1,diary,4,4,1915-09-26 10:25:00 UTC,26 Sep 1915,Aldershot,"[-0.76389, 51.24827]",1025AM,time,1025AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
5,AWD0000mr1,diary,4,3,1915-09-26 10:25:00 UTC,26 Sep 1915,Aldershot,"[-0.76389, 51.24827]",1025AM,activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
6,AWD0000mr1,diary,4,2,1915-09-26 10:25:00 UTC,26 Sep 1915,Aldershot,"[-0.76389, 51.24827]",1025AM,activity,strength,{},2657540,Aldershot,"[-0.76389, 51.24827]"
9,AWD0000mr1,diary,4,3,1915-09-26 10:25:00 UTC,26 Sep 1915,Havre,"[0.0, 0.0]",1025AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre"", ""Havré"", """"], ""lat""=>[""49.4938"", ""50.46401"", """"], ""long""=>[""0.10767"", ""4.04675"", """"], ""id""=>[""3003796"", ""2796353"", """"]}",3003796,Le Havre,"[0.10767, 49.4938]"
10,AWD0000mr1,diary,4,5,1915-09-26 10:25:00 UTC,26 Sep 1915,Havre,"[0.0, 0.0]",1025AM,person,Major  Williams,"{""first""=>[""""], ""surname""=>[""Williams""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
13,AWD0000mr1,diary,4,2,1915-09-27 00:00:00 UTC,27 Sep 1915,Havre,"[0.0, 0.0]","",diaryDate,27 Sep 1915,"{""day""=>[""27""], ""month""=>[""Sep""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
14,AWD0000mr1,diary,4,5,1915-09-27 18:45:00 UTC,27 Sep 1915,Havre,"[0.0, 0.0]",0645PM,time,0645PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
15,AWD0000mr1,diary,4,5,1915-09-27 18:45:00 UTC,27 Sep 1915,Aldershot,"[-0.76389, 51.24827]",0645PM,place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
16,AWD0000mr1,diary,4,4,1915-09-27 00:00:00 UTC,27 Sep 1915,Aldershot,"[-0.76389, 51.24827]","",diaryDate,27 Sep 1915,"{""day""=>[""27""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
