Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001ak1,cover,5,2,,,,[],,place,"Oxford, oxford","{""place""=>[""Oxford"", ""oxford""], ""location""=>[""false"", ""true""], ""name""=>[""Oxford""], ""lat""=>[""51.75222""], ""long""=>[""-1.25596""], ""id""=>[""2640729""]}",,,
2,AWD0001ak1,cover,5,2,,,,[],,diaryDate,17 Jun 1919,"{""day""=>[""17""], ""month""=>[""Jun""], ""year""=>[""1919""]}",,,
1,AWD0001ajn,diary,7,6,1914-08-01 00:00:00 UTC,1 Aug 1914,"","[0.0, 0.0]","",diaryDate,1 Aug 1914,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001ajn,diary,7,6,1914-08-01 00:00:00 UTC,1 Aug 1914,Fillieyres,"[0.0, 0.0]","",place,Fillieyres,"{""place""=>[""Fillieyres""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD0001ajn,diary,7,7,1914-08-01 00:00:00 UTC,1 Aug 1914,Fillieyres,"[0.0, 0.0]","",activity,training,{},,,
4,AWD0001ajn,diary,7,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Fillieyres,"[0.0, 0.0]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
5,AWD0001ajn,diary,7,6,1914-08-07 00:00:00 UTC,7 Aug 1914,Fillieyres,"[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
7,AWD0001ajn,diary,7,7,1914-08-07 00:00:00 UTC,7 Aug 1914,Fillieyres,"[0.0, 0.0]","",person,Second Lieutenant A E MacColl,"{""first""=>[""A E""], ""surname""=>[""MacColl""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
8,AWD0001ajn,diary,7,7,1914-08-07 00:00:00 UTC,7 Aug 1914,Fillieyres,"[0.0, 0.0]","",person,"Second Lieutenant G H S Bors, Bore, Boas","{""first""=>[""G H S""], ""surname""=>[""Bors"", ""Bore"", ""Boas""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
9,AWD0001ajn,diary,7,7,1914-08-07 00:00:00 UTC,7 Aug 1914,Fillieyres,"[0.0, 0.0]","",person,Second Lieutenant C B Fish,"{""first""=>[""C B""], ""surname""=>[""Fish""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
