Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000103u,cover,409,2,,,,[],,diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",,,
1,AWD0001050,diary,410,2,1916-01-23 00:00:00 UTC,23 Jan 1916,"","[0.0, 0.0]","",diaryDate,23 Jan 1916,"{""day""=>[""23""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001050,diary,410,4,1916-01-23 00:00:00 UTC,23 Jan 1916,Allouagne,"[2.51194, 50.53167]","",place,Allouagne,"{""place""=>[""Allouagne""], ""location""=>[""true""], ""name""=>[""Allouagne""], ""lat""=>[""50.53167""], ""long""=>[""2.51194""], ""id""=>[""3038075""]}",3038075,Allouagne,"[2.51194, 50.53167]"
3,AWD0001050,diary,410,4,1916-01-23 00:00:00 UTC,23 Jan 1916,Allouagne,"[2.51194, 50.53167]","",diaryDate,23 Jan 1916,"{""day""=>[""23""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3038075,Allouagne,"[2.51194, 50.53167]"
4,AWD0001050,diary,410,2,1916-01-23 00:00:00 UTC,23 Jan 1916,Allouagne,"[2.51194, 50.53167]","",activity,other,{},3038075,Allouagne,"[2.51194, 50.53167]"
5,AWD0001050,diary,410,2,1916-01-23 00:00:00 UTC,23 Jan 1916,"Allouagne, allouaqne","[2.51194, 50.53167]","",place,"Allouagne, allouaqne","{""place""=>[""Allouagne"", ""allouaqne""], ""location""=>[""true""], ""name""=>[""Allouagne"", """"], ""lat""=>[""50.53167"", """"], ""long""=>[""2.51194"", """"], ""id""=>[""3038075"", """"]}",,,
9,AWD0001050,diary,410,2,1916-01-23 00:00:00 UTC,23 Jan 1916,"Allouagne, allouaqne","[2.51194, 50.53167]","",strength,"officer: 9, nco: 140",{},,,
13,AWD0001050,diary,410,3,1916-01-23 00:00:00 UTC,23 Jan 1916,"Allouagne, allouaqne","[2.51194, 50.53167]","",unit,1st Royal Highlanders,"{""name""=>[""1st Royal Highlanders""], ""context""=>[""other""]}",,,
14,AWD0001050,diary,410,3,1916-01-23 00:00:00 UTC,23 Jan 1916,"Allouagne, allouaqne","[2.51194, 50.53167]","",unit,1st Q.O. Cameron Highlanders,"{""name""=>[""1st Q.O. Cameron Highlanders""], ""context""=>[""other""]}",,,
18,AWD0001050,diary,410,2,1916-01-23 00:00:00 UTC,23 Jan 1916,"Allouagne, allouaqne","[2.51194, 50.53167]","",unit,8th Royal Berkshire Regt.,"{""name""=>[""8th Royal Berkshire Regt.""], ""context""=>[""other""]}",,,
20,AWD0001050,diary,410,2,1916-01-23 00:00:00 UTC,23 Jan 1916,"Allouagne, allouaqne","[2.51194, 50.53167]","",unit,"10th Gloucester Regt., 10th Gloster Regt.","{""name""=>[""10th Gloucester Regt."", ""10th Gloster Regt.""], ""context""=>[""other""]}",,,
22,AWD0001050,diary,410,6,1916-01-23 00:00:00 UTC,23 Jan 1916,"Allouagne, allouaqne","[2.51194, 50.53167]","",person,Second Lieutenant J Angell,"{""first""=>[""J""], ""surname""=>[""Angell""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
23,AWD0001050,diary,410,6,1916-01-23 00:00:00 UTC,23 Jan 1916,"Allouagne, allouaqne","[2.51194, 50.53167]","",person,Second Lieutenant J C Murley,"{""first""=>[""J C""], ""surname""=>[""Murley""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""London Scottish""]}",,,
24,AWD0001050,diary,410,2,1916-01-23 00:00:00 UTC,23 Jan 1916,"Allouagne, allouaqne","[2.51194, 50.53167]","",unit,1st Brigade,"{""name""=>[""1st Brigade""], ""context""=>[""other"", ""billeted""]}",,,
26,AWD0001050,diary,410,3,1916-01-23 00:00:00 UTC,23 Jan 1916,Allouagne,"[2.51194, 50.53167]","",place,Allouagne,"{""place""=>[""Allouagne""], ""location""=>[""true""], ""name""=>[""Allouagne""], ""lat""=>[""50.53167""], ""long""=>[""2.51194""], ""id""=>[""3038075""]}",3038075,Allouagne,"[2.51194, 50.53167]"
28,AWD0001050,diary,410,2,1916-01-23 00:00:00 UTC,23 Jan 1916,Allouagne,"[2.51194, 50.53167]","",activity,resting,{},3038075,Allouagne,"[2.51194, 50.53167]"
1,AWD000103c,diary,411,2,1916-01-24 00:00:00 UTC,24 Jan 1916,Allouagne,"[2.51194, 50.53167]","",diaryDate,24 Jan 1916,"{""day""=>[""24""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3038075,Allouagne,"[2.51194, 50.53167]"
2,AWD000103c,diary,411,6,1916-01-24 00:00:00 UTC,24 Jan 1916,Allouagne,"[2.51194, 50.53167]","",place,Allouagne,"{""place""=>[""Allouagne""], ""location""=>[""true""], ""name""=>[""Allouagne""], ""lat""=>[""50.53167""], ""long""=>[""2.51194""], ""id""=>[""3038075""]}",3038075,Allouagne,"[2.51194, 50.53167]"
4,AWD000103c,diary,411,2,1916-01-24 00:00:00 UTC,24 Jan 1916,Allouagne,"[2.51194, 50.53167]","",activity,other,{},3038075,Allouagne,"[2.51194, 50.53167]"
5,AWD000103c,diary,411,4,1916-01-24 00:00:00 UTC,24 Jan 1916,Allouagne,"[2.51194, 50.53167]","",diaryDate,24 Jan 1916,"{""day""=>[""24""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3038075,Allouagne,"[2.51194, 50.53167]"
7,AWD000103c,diary,411,7,1916-01-25 00:00:00 UTC,25 Jan 1916,Allouagne,"[2.51194, 50.53167]","",diaryDate,25 Jan 1916,"{""day""=>[""25""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3038075,Allouagne,"[2.51194, 50.53167]"
8,AWD000103c,diary,411,6,1916-01-25 00:00:00 UTC,25 Jan 1916,Allouagne,"[2.51194, 50.53167]","",activity,training,{},3038075,Allouagne,"[2.51194, 50.53167]"
11,AWD000103c,diary,411,7,1916-01-26 00:00:00 UTC,26 Jan 1916,Allouagne,"[2.51194, 50.53167]","",diaryDate,26 Jan 1916,"{""day""=>[""26""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3038075,Allouagne,"[2.51194, 50.53167]"
12,AWD000103c,diary,411,6,1916-01-26 00:00:00 UTC,26 Jan 1916,Allouagne,"[2.51194, 50.53167]","",activity,training,{},3038075,Allouagne,"[2.51194, 50.53167]"
