Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001euv,diary,3,4,1916-06-14 00:00:00 UTC,14 Jun 1916,"","[0.0, 0.0]","",diaryDate,14 Jun 1916,"{""day""=>[""14""], ""month""=>[""Jun""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001euv,diary,3,2,1916-06-14 00:00:00 UTC,14 Jun 1916,Skipton,"[-2.01676, 53.96144]","",place,Skipton,"{""place""=>[""Skipton""], ""location""=>[""true""], ""name""=>[""Skipton"", """"], ""lat""=>[""53.96144"", """"], ""long""=>[""-2.01676"", """"], ""id""=>[""2637702"", """"]}",,,
3,AWD0001euv,diary,3,2,1916-06-14 10:00:00 UTC,14 Jun 1916,Skipton,"[-2.01676, 53.96144]",1000AM,time,1000AM,{},,,
4,AWD0001euv,diary,3,5,1916-06-14 10:00:00 UTC,14 Jun 1916,Skipton,"[-2.01676, 53.96144]",1000AM,domestic,inspections,{},,,
5,AWD0001euv,diary,3,5,1916-06-14 10:00:00 UTC,14 Jun 1916,Skipton,"[-2.01676, 53.96144]",1000AM,person,Major General  Bingham,"{""first""=>[""""], ""surname""=>[""Bingham""], ""rank""=>[""Major General""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""""]}",,,
6,AWD0001euv,diary,3,2,1916-06-14 10:00:00 UTC,14 Jun 1916,Skipton,"[-2.01676, 53.96144]",1000AM,strength,"officer: 30, other: 1007",{},,,
7,AWD0001euv,diary,3,2,1916-06-14 10:00:00 UTC,14 Jun 1916,Skipton,"[-2.01676, 53.96144]",1000AM,domestic,parades,{},,,
11,AWD0001euv,diary,3,4,1916-06-15 00:00:00 UTC,15 Jun 1916,Skipton,"[-2.01676, 53.96144]","",diaryDate,15 Jun 1916,"{""day""=>[""15""], ""month""=>[""Jun""], ""year""=>[""1916""]}",,,
12,AWD0001euv,diary,3,2,1916-06-15 13:35:00 UTC,15 Jun 1916,Skipton,"[-2.01676, 53.96144]",0135PM,time,0135PM,{},,,
16,AWD0001euv,diary,3,3,1916-06-15 13:35:00 UTC,15 Jun 1916,Skipton,"[-2.01676, 53.96144]",0135PM,activity,movement,{},,,
17,AWD0001euv,diary,3,4,1916-06-15 13:35:00 UTC,15 Jun 1916,Skipton,"[-2.01676, 53.96144]",0135PM,person,Major  Bamford,"{""first""=>[""""], ""surname""=>[""Bamford""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""""]}",,,
18,AWD0001euv,diary,3,2,1916-06-15 15:25:00 UTC,15 Jun 1916,Skipton,"[-2.01676, 53.96144]",0325PM,time,0325PM,{},,,
19,AWD0001euv,diary,3,2,1916-06-15 19:15:00 UTC,15 Jun 1916,Skipton,"[-2.01676, 53.96144]",0715PM,time,0715PM,{},,,
20,AWD0001euv,diary,3,2,1916-06-15 19:15:00 UTC,15 Jun 1916,Skipton,"[-2.01676, 53.96144]",0715PM,domestic,rations,{},,,
21,AWD0001euv,diary,3,4,1916-06-16 00:00:00 UTC,16 Jun 1916,Skipton,"[-2.01676, 53.96144]","",diaryDate,16 Jun 1916,"{""day""=>[""16""], ""month""=>[""Jun""], ""year""=>[""1916""]}",,,
