Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003l1c,diary,5,5,1915-03-01 00:00:00 UTC,1 Mar 1915,"","[0.0, 0.0]","",diaryDate,1 Mar 1915,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003l1c,diary,5,4,1915-03-01 00:00:00 UTC,1 Mar 1915,Canterbury,"[1.07992, 51.27904]","",place,Canterbury,"{""place""=>[""Canterbury""], ""location""=>[""true""], ""name""=>[""Canterbury"", """"], ""lat""=>[""51.27904"", """"], ""long""=>[""1.07992"", """"], ""id""=>[""2653877"", """"]}",2653877,Canterbury,"[1.07992, 51.27904]"
3,AWD0003l1c,diary,5,4,1915-03-01 00:00:00 UTC,1 Mar 1915,Canterbury,"[1.07992, 51.27904]","",activity,other,{},2653877,Canterbury,"[1.07992, 51.27904]"
5,AWD0003l1c,diary,5,2,1915-03-01 00:00:00 UTC,1 Mar 1915,Canterbury,"[1.07992, 51.27904]","",domestic,parades,{},2653877,Canterbury,"[1.07992, 51.27904]"
6,AWD0003l1c,diary,5,3,1915-03-02 00:00:00 UTC,2 Mar 1915,Canterbury,"[1.07992, 51.27904]","",diaryDate,2 Mar 1915,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2653877,Canterbury,"[1.07992, 51.27904]"
8,AWD0003l1c,diary,5,2,1915-03-02 00:00:00 UTC,2 Mar 1915,Canterbury,"[1.07992, 51.27904]","",activity,training,{},2653877,Canterbury,"[1.07992, 51.27904]"
10,AWD0003l1c,diary,5,2,1915-03-02 00:00:00 UTC,2 Mar 1915,Canterbury,"[1.07992, 51.27904]","",domestic,parades,{},2653877,Canterbury,"[1.07992, 51.27904]"
11,AWD0003l1c,diary,5,3,1915-03-03 00:00:00 UTC,3 Mar 1915,Canterbury,"[1.07992, 51.27904]","",diaryDate,3 Mar 1915,"{""day""=>[""3""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2653877,Canterbury,"[1.07992, 51.27904]"
14,AWD0003l1c,diary,5,2,1915-03-03 00:00:00 UTC,3 Mar 1915,Canterbury,"[1.07992, 51.27904]","",domestic,parades,{},2653877,Canterbury,"[1.07992, 51.27904]"
15,AWD0003l1c,diary,5,2,1915-03-03 00:00:00 UTC,3 Mar 1915,Canterbury,"[1.07992, 51.27904]","",activity,other,{},2653877,Canterbury,"[1.07992, 51.27904]"
16,AWD0003l1c,diary,5,3,1915-03-04 00:00:00 UTC,4 Mar 1915,Canterbury,"[1.07992, 51.27904]","",diaryDate,4 Mar 1915,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2653877,Canterbury,"[1.07992, 51.27904]"
19,AWD0003l1c,diary,5,2,1915-03-04 00:00:00 UTC,4 Mar 1915,Canterbury,"[1.07992, 51.27904]","",place,Canterbury,"{""place""=>[""Canterbury""], ""location""=>[""true""], ""name""=>[""Canterbury""], ""lat""=>[""51.27904""], ""long""=>[""1.07992""], ""id""=>[""2653877""]}",2653877,Canterbury,"[1.07992, 51.27904]"
21,AWD0003l1c,diary,5,3,1915-03-05 00:00:00 UTC,5 Mar 1915,Canterbury,"[1.07992, 51.27904]","",diaryDate,5 Mar 1915,"{""day""=>[""5""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2653877,Canterbury,"[1.07992, 51.27904]"
22,AWD0003l1c,diary,5,5,1915-03-05 00:00:00 UTC,5 Mar 1915,Canterbury,"[1.07992, 51.27904]","",activity,training,{},2653877,Canterbury,"[1.07992, 51.27904]"
23,AWD0003l1c,diary,5,4,1915-03-06 00:00:00 UTC,6 Mar 1915,Canterbury,"[1.07992, 51.27904]","",diaryDate,6 Mar 1915,"{""day""=>[""6""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2653877,Canterbury,"[1.07992, 51.27904]"
24,AWD0003l1c,diary,5,3,1915-03-06 00:00:00 UTC,6 Mar 1915,Canterbury,"[1.07992, 51.27904]","",domestic,medical,{},2653877,Canterbury,"[1.07992, 51.27904]"
29,AWD0003l1c,diary,5,4,1915-03-07 00:00:00 UTC,7 Mar 1915,Canterbury,"[1.07992, 51.27904]","",diaryDate,7 Mar 1915,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2653877,Canterbury,"[1.07992, 51.27904]"
30,AWD0003l1c,diary,5,4,1915-03-07 00:00:00 UTC,7 Mar 1915,Canterbury,"[1.07992, 51.27904]","",place,Canterbury,"{""place""=>[""Canterbury""], ""location""=>[""true""], ""name""=>[""Canterbury""], ""lat""=>[""51.27904""], ""long""=>[""1.07992""], ""id""=>[""2653877""]}",2653877,Canterbury,"[1.07992, 51.27904]"
34,AWD0003l1c,diary,5,3,1915-03-07 00:00:00 UTC,7 Mar 1915,Canterbury,"[1.07992, 51.27904]","",activity,movement,{},2653877,Canterbury,"[1.07992, 51.27904]"
35,AWD0003l1c,diary,5,3,1915-03-07 00:00:00 UTC,7 Mar 1915,Canterbury,"[1.07992, 51.27904]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton Port"", ""Southampton"", """"], ""lat""=>[""50.90325"", ""50.90395"", """"], ""long""=>[""-1.41981"", ""-1.40428"", """"], ""id""=>[""9253608"", ""2637487"", """"]}",2653877,Canterbury,"[1.07992, 51.27904]"
40,AWD0003l1c,diary,5,3,1915-03-08 00:00:00 UTC,8 Mar 1915,Canterbury,"[1.07992, 51.27904]","",diaryDate,8 Mar 1915,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1915""]}",2653877,Canterbury,"[1.07992, 51.27904]"
41,AWD0003l1c,diary,5,2,1915-03-08 00:00:00 UTC,8 Mar 1915,Canterbury,"[1.07992, 51.27904]","",place,Red Camp,"{""place""=>[""Red Camp""], ""location""=>[""true"", ""false""], ""name""=>[""Le Havre Port"", ""Southampton""], ""lat""=>[""49.48519"", ""50.90395""], ""long""=>[""0.11564"", ""-1.40428""], ""id""=>[""9253593"", ""2637487""]}",2653877,Canterbury,"[1.07992, 51.27904]"
43,AWD0003l1c,diary,5,4,1915-03-08 00:00:00 UTC,8 Mar 1915,"Le Havre, Havre","[0.10767, 49.4938]","",place,"Le Havre, Havre","{""place""=>[""Le Havre"", ""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
47,AWD0003l1c,diary,5,4,1915-03-09 00:00:00 UTC,9 Mar 1915,"Le Havre, Havre","[0.10767, 49.4938]","",diaryDate,9 Mar 1915,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
3,AWD0003l11,diary,6,4,1915-03-10 00:00:00 UTC,10 Mar 1915,"Le Havre, Havre","[0.10767, 49.4938]","",diaryDate,10 Mar 1915,"{""day""=>[""10""], ""month""=>[""Mar""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
