Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003pt2,diary,3,4,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003pt2,diary,3,2,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0003pt2,diary,3,4,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",person,"Captain B Milbrum, Milburn, Milbum, Millburn","{""first""=>[""B""], ""surname""=>[""Milbrum"", ""Milburn"", ""Milbum"", ""Millburn""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003pt2,diary,3,5,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",person,Second Lieutenant  Elcock,"{""first""=>[""""], ""surname""=>[""Elcock""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0003pt2,diary,3,5,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",person,Second Lieutenant  Carlton,"{""first""=>[""""], ""surname""=>[""Carlton""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other"", ""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0003pt2,diary,3,2,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",person,",Lieutenant  Pearson","{""first""=>[""""], ""surname""=>[""Pearson""], ""rank""=>["""", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined"", ""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0003pt2,diary,3,3,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",person,",Second Lieutenant,Lieutenant  Dobson","{""first""=>[""""], ""surname""=>[""Dobson""], ""rank""=>["""", ""Second Lieutenant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0003pt2,diary,3,3,1916-01-04 00:00:00 UTC,4 Jan 1916,"","[0.0, 0.0]","",person,"Second Lieutenant,,Lieutenant  Dodd","{""first""=>[""""], ""surname""=>[""Dodd""], ""rank""=>[""Second Lieutenant"", """", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0003pt2,diary,3,4,1916-01-04 00:00:00 UTC,4 Jan 1916,Le Cornet Bourdois,"[0.0, 0.0]","",place,Le Cornet Bourdois,"{""place""=>[""Le Cornet Bourdois""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3028486,Carvin,"[2.95815, 50.49235]"
15,AWD0003pt2,diary,3,5,1916-01-16 00:00:00 UTC,16 Jan 1916,Le Cornet Bourdois,"[0.0, 0.0]","",diaryDate,16 Jan 1916,"{""day""=>[""16""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3028486,Carvin,"[2.95815, 50.49235]"
17,AWD0003pt2,diary,3,5,1916-01-16 00:00:00 UTC,16 Jan 1916,Le Cornet Bourdois,"[0.0, 0.0]","",activity,movement,{},3028486,Carvin,"[2.95815, 50.49235]"
18,AWD0003pt2,diary,3,3,1916-01-16 00:00:00 UTC,16 Jan 1916,Le Cornet Bourdois,"[0.0, 0.0]","",place,Le Cornet Bourdois,"{""place""=>[""Le Cornet Bourdois""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3028486,Carvin,"[2.95815, 50.49235]"
20,AWD0003pt2,diary,3,4,1916-01-16 00:00:00 UTC,16 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",place,Le Quesnoy,"{""place""=>[""Le Quesnoy""], ""location""=>[""true""], ""name""=>[""Le Quesnoy""], ""lat""=>[""50.24797""], ""long""=>[""3.63656""], ""id""=>[""3002420""]}",3002420,Le Quesnoy,"[3.63656, 50.24797]"
21,AWD0003pt2,diary,3,5,1916-01-17 00:00:00 UTC,17 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",diaryDate,17 Jan 1916,"{""day""=>[""17""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3002420,Le Quesnoy,"[3.63656, 50.24797]"
22,AWD0003pt2,diary,3,4,1916-01-17 00:00:00 UTC,17 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",person,"Second Lieutenant  Slingsley, Slingstry, Slingsby, Slingchy","{""first""=>[""""], ""surname""=>[""Slingsley"", ""Slingstry"", ""Slingsby"", ""Slingchy""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3002420,Le Quesnoy,"[3.63656, 50.24797]"
26,AWD0003pt2,diary,3,2,1916-01-17 00:00:00 UTC,17 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",activity,other,{},3002420,Le Quesnoy,"[3.63656, 50.24797]"
28,AWD0003pt2,diary,3,2,1916-01-17 00:00:00 UTC,17 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",activity,line,{},3002420,Le Quesnoy,"[3.63656, 50.24797]"
30,AWD0003pt2,diary,3,2,1916-01-17 00:00:00 UTC,17 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",place,Givenchy,"{""place""=>[""Givenchy""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Givenchy-lès-la-Bassée""], ""lat""=>["""", ""50.53333""], ""long""=>["""", ""2.76667""], ""id""=>["""", ""3015909""]}",3002420,Le Quesnoy,"[3.63656, 50.24797]"
31,AWD0003pt2,diary,3,5,1916-01-19 00:00:00 UTC,19 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",diaryDate,19 Jan 1916,"{""day""=>[""19""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3002420,Le Quesnoy,"[3.63656, 50.24797]"
33,AWD0003pt2,diary,3,2,1916-01-19 00:00:00 UTC,19 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",activity,other,{},3002420,Le Quesnoy,"[3.63656, 50.24797]"
1,AWD0003ppv,diary,4,5,1916-01-21 00:00:00 UTC,21 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",diaryDate,21 Jan 1916,"{""day""=>[""21""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3002420,Le Quesnoy,"[3.63656, 50.24797]"
3,AWD0003ppv,diary,4,2,1916-01-21 00:00:00 UTC,21 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",activity,other,{},3002420,Le Quesnoy,"[3.63656, 50.24797]"
4,AWD0003ppv,diary,4,5,1916-01-23 00:00:00 UTC,23 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",diaryDate,23 Jan 1916,"{""day""=>[""23""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3002420,Le Quesnoy,"[3.63656, 50.24797]"
6,AWD0003ppv,diary,4,2,1916-01-23 00:00:00 UTC,23 Jan 1916,Le Quesnoy,"[3.63656, 50.24797]","",activity,other,{},3002420,Le Quesnoy,"[3.63656, 50.24797]"
