Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000ox2,other,4,3,,,,[],,person,Brigadier General J E Edmonds,"{""first""=>[""J E""], ""surname""=>[""Edmonds""], ""rank""=>[""Brigadier General""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>["""", ""Historical Section"", ""Histoical Miltary Branch""]}",,,
3,AWD0000ox6,report,5,2,,,,[],,reference,Memorandum No. E.20139,{},,,
4,AWD0000ox6,report,5,5,,,,[],,date,6 May 1914,{},,,
5,AWD0000ox6,report,5,2,,,,[],,date,13 Jan 1914,{},,,
6,AWD0000ox6,report,5,2,,,,[],,date,6 May 1914,{},,,
7,AWD0000ox6,report,5,2,,,,[],,date,5 Aug 1914,{},,,
8,AWD0000ox6,report,5,2,,,,[],,date,19 Aug 1914,{},,,
9,AWD0000ox6,report,5,3,,,,[],,person,Captain J H Burnett,"{""first""=>[""J H""], ""surname""=>[""Burnett""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",,,
10,AWD0000ox6,report,5,4,,,,[],,person,Second Lieutenant A H L Watson,"{""first""=>[""A H L""], ""surname""=>[""Watson""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",,,
11,AWD0000ox6,report,5,2,,,,[],,person,Captain J H Burnett,"{""first""=>[""J H""], ""surname""=>[""Burnett""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""Army Cyclist Corp""]}",,,
13,AWD0000ox6,report,5,2,,,,[],,date,14 Nov 1914,{},,,
14,AWD0000ox6,report,5,2,,,,[],,date,10 Dec 1914,{},,,
15,AWD0000ox6,report,5,3,,,,[],,person,Second Lieutenant C Baker,"{""first""=>[""C""], ""surname""=>[""Baker""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
16,AWD0000ox6,report,5,2,,,,[],,date,19 Apr 1915,{},,,
17,AWD0000ox6,report,5,2,,,,[],,date,22 Apr 1915,{},,,
18,AWD0000ox6,report,5,6,,,,[],,person,Captain C M King,"{""first""=>[""C M""], ""surname""=>[""King""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other"", ""author""], ""unit""=>[""O C Army Cyclist Corp"", ""No5 Coy, Army Cyclist Corps""]}",,,
19,AWD0000ox6,report,5,4,,,,[],,date,4 Nov 1915,{},,,
3,AWD0000ou7,report,7,2,,,,[],,date,10 May 1920,{},,,
4,AWD0000ou7,report,7,2,,,,[],,title,CIRCULAR MEMORANDUM TO CERTAIN OFFICERS I/C RECORDS WAR DIARIES OF UNITS,{},,,
5,AWD0000ou7,report,7,2,,,,[],,person,Brigadier General J E Edmonds,"{""first""=>[""J E""], ""surname""=>[""Edmonds""], ""rank""=>[""Brigadier General""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""Historical Section (Military Branch)"", ""Historical Section, Committee of Imperial Defence""]}",,,
6,AWD0000ou7,report,7,3,,,,[],,person,Lieutenant Colonel H Cornish-Bowden,"{""first""=>[""H""], ""surname""=>[""Cornish-Bowden""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
1,AWD0000ovh,report,10,2,,,,[],,title,"Army Cyclist Corps Records, Hounslow",{},,,
2,AWD0000ovh,report,10,2,,,,[],,title,Army Cyclist Corps records,{},,,
6,AWD0000ovh,report,10,3,,,,[],,date,6 May 1914,{},,,
7,AWD0000ovh,report,10,2,,,,[],,date,13 Jan 1914,{},,,
8,AWD0000ovh,report,10,2,,,,[],,date,6 May 1914,{},,,
9,AWD0000ovh,report,10,2,,,,[],,date,5 Aug 1914,{},,,
10,AWD0000ovh,report,10,3,,,,[],,date,19 Aug 1914,{},,,
11,AWD0000ovh,report,10,4,,,,[],,person,Captain J H Burnett,"{""first""=>[""J H""], ""surname""=>[""Burnett""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",,,
12,AWD0000ovh,report,10,4,,,,[],,person,Second Lieutenant A H L Watson,"{""first""=>[""A H L""], ""surname""=>[""Watson""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",,,
13,AWD0000ovh,report,10,2,,,,[],,date,14 Nov 1914,{},,,
14,AWD0000ovh,report,10,3,,,,[],,person,Second Lieutenant C Baker,"{""first""=>[""C""], ""surname""=>[""Baker""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
15,AWD0000ovh,report,10,2,,,,[],,date,10 Dec 1914,{},,,
16,AWD0000ovh,report,10,2,,,,[],,date,19 Apr 1915,{},,,
17,AWD0000ovh,report,10,3,,,,[],,date,22 Apr 1915,{},,,
18,AWD0000ovh,report,10,3,,,,[],,person,Captain  King,"{""first""=>[""""], ""surname""=>[""King""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""No. 5 Company Army Cyclist Corps"", ""5 Division Army Cycling Corps"", ""5 Company Army Cyclist Corps""]}",,,
19,AWD0000ovh,report,10,2,,,,[],,date,4 Nov 1915,{},,,
1,AWD0000ouc,diary,18,5,1914-08-19 00:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000ouc,diary,18,7,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.125]","",place,Landrecies,"{""place""=>[""Landrecies""], ""location""=>[""true""], ""name""=>[""Landrecies""], ""lat""=>[""50.125""], ""long""=>[""3.69171""], ""id""=>[""3007830""]}",3007830,Landrecies,"[3.69171, 50.125]"
6,AWD0000ouc,diary,18,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.125]","",place,"The Curragh, Curragh","{""place""=>[""The Curragh"", ""Curragh""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3007830,Landrecies,"[3.69171, 50.125]"
7,AWD0000ouc,diary,18,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.125]","",unit,"Divisional Mounted Troops, divisional mounted troop","{""name""=>[""Divisional Mounted Troops"", ""divisional mounted troop""], ""context""=>[""other""]}",3007830,Landrecies,"[3.69171, 50.125]"
9,AWD0000ouc,diary,18,3,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.125]","",unit,19th Hussars,"{""name""=>[""19th Hussars""], ""context""=>[""other""]}",3007830,Landrecies,"[3.69171, 50.125]"
10,AWD0000ouc,diary,18,2,1914-08-19 00:00:00 UTC,19 Aug 1914,Landrecies,"[3.69171, 50.125]","",unit,"1st Squadron 19th Hussars, 1st Squadron 19 Hussars","{""name""=>[""1st Squadron 19th Hussars"", ""1st Squadron 19 Hussars""], ""context""=>[""other"", ""joined""]}",3007830,Landrecies,"[3.69171, 50.125]"
11,AWD0000ouc,diary,18,6,1914-08-20 00:00:00 UTC,20 Aug 1914,Landrecies,"[3.69171, 50.125]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3007830,Landrecies,"[3.69171, 50.125]"
12,AWD0000ouc,diary,18,7,1914-08-20 00:00:00 UTC,20 Aug 1914,Landrecies,"[3.69171, 50.125]","",place,Landrecies,"{""place""=>[""Landrecies""], ""location""=>[""true""], ""name""=>[""Landrecies""], ""lat""=>[""50.125""], ""long""=>[""3.69171""], ""id""=>[""3007830""]}",3007830,Landrecies,"[3.69171, 50.125]"
13,AWD0000ouc,diary,18,4,1914-08-20 00:00:00 UTC,20 Aug 1914,Landrecies,"[3.69171, 50.125]","",domestic,other,{},3007830,Landrecies,"[3.69171, 50.125]"
14,AWD0000ouc,diary,18,2,1914-08-20 00:00:00 UTC,20 Aug 1914,Landrecies,"[3.69171, 50.125]","",activity,other,{},3007830,Landrecies,"[3.69171, 50.125]"
15,AWD0000ouc,diary,18,6,1914-08-21 00:00:00 UTC,21 Aug 1914,Landrecies,"[3.69171, 50.125]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3007830,Landrecies,"[3.69171, 50.125]"
16,AWD0000ouc,diary,18,7,1914-08-21 00:00:00 UTC,21 Aug 1914,Bavay,"[3.79372, 50.29828]","",place,Bavay,"{""place""=>[""Bavay""], ""location""=>[""true""], ""name""=>[""Bavay""], ""lat""=>[""50.29828""], ""long""=>[""3.79372""], ""id""=>[""3034514""]}",3034514,Bavay,"[3.79372, 50.29828]"
17,AWD0000ouc,diary,18,3,1914-08-21 00:00:00 UTC,21 Aug 1914,Bavay,"[3.79372, 50.29828]","",activity,movement,{},3034514,Bavay,"[3.79372, 50.29828]"
18,AWD0000ouc,diary,18,4,1914-08-21 00:00:00 UTC,21 Aug 1914,Bavay,"[3.79372, 50.29828]","",place,Landrecies,"{""place""=>[""Landrecies""], ""location""=>[""false"", ""true""], ""name""=>[""Landrecies""], ""lat""=>[""50.125""], ""long""=>[""3.69171""], ""id""=>[""3007830""]}",3034514,Bavay,"[3.79372, 50.29828]"
19,AWD0000ouc,diary,18,10,1914-08-21 00:00:00 UTC,21 Aug 1914,Bavay,"[3.79372, 50.29828]","",place,Bavay,"{""place""=>[""Bavay""], ""location""=>[""true""], ""name""=>[""Bavay""], ""lat""=>[""50.29828""], ""long""=>[""3.79372""], ""id""=>[""3034514""]}",3034514,Bavay,"[3.79372, 50.29828]"
20,AWD0000ouc,diary,18,3,1914-08-21 00:00:00 UTC,21 Aug 1914,Bavay,"[3.79372, 50.29828]","",domestic,accomodation,{},3034514,Bavay,"[3.79372, 50.29828]"
