Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD00041wq,diary,3,4,1916-02-29 00:00:00 UTC,29 Feb 1916,"","[0.0, 0.0]","",diaryDate,29 Feb 1916,"{""day""=>[""29""], ""month""=>[""Feb""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00041wq,diary,3,4,1916-02-29 00:00:00 UTC,29 Feb 1916,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00041wq,diary,3,3,1916-02-29 00:00:00 UTC,29 Feb 1916,Point 70,"[0.0, 0.0]","",place,Point 70,"{""place""=>[""Point 70""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD00041wq,diary,3,2,1916-02-29 00:00:00 UTC,29 Feb 1916,Point 70,"[0.0, 0.0]","",place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""false"", ""true""], ""name""=>[""Ronse"", """"], ""lat""=>[""50.74574"", """"], ""long""=>[""3.6005"", """"], ""id""=>[""2787769"", """"]}",,,
9,AWD00041wq,diary,3,3,1916-02-28 00:00:00 UTC,28 Feb 1916,Point 70,"[0.0, 0.0]","",diaryDate,28 Feb 1916,"{""day""=>[""28""], ""month""=>[""Feb""], ""year""=>[""1916""]}",,,
10,AWD00041wq,diary,3,3,1916-02-28 00:00:00 UTC,28 Feb 1916,Kantara,"[0.0, 0.0]","",place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
11,AWD00041wq,diary,3,4,1916-02-28 00:00:00 UTC,28 Feb 1916,Kantara,"[0.0, 0.0]","",person,Major H H Kennedy,"{""first""=>[""H H""], ""surname""=>[""Kennedy""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
12,AWD00041wq,diary,3,4,1916-02-28 00:00:00 UTC,28 Feb 1916,Kantara,"[0.0, 0.0]","",person,Lieutenant H Russell,"{""first""=>[""H""], ""surname""=>[""Russell""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
14,AWD00041wq,diary,3,2,1916-02-28 00:00:00 UTC,28 Feb 1916,Kantara,"[0.0, 0.0]","",activity,movement,{},,,
15,AWD00041wq,diary,3,2,1916-02-28 03:53:00 UTC,28 Feb 1916,Kantara,"[0.0, 0.0]",0353AM,time,0353AM,{},,,
