Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD0001aah,diary,4,4,,"","","[0.0, 0.0]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""false"", ""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0001aah,diary,4,4,1914-08-19 00:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0001aah,diary,4,3,1914-08-20 00:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0001aah,diary,4,3,1914-08-20 00:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]","",casualties,sick: 3,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0001aah,diary,4,2,1914-08-20 19:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]",0700PM,time,0700PM,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0001aah,diary,4,2,1914-08-20 19:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]",0700PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0001aah,diary,4,6,1914-08-20 19:00:00 UTC,20 Aug 1914,"","[0.0, 0.0]",0700PM,place,Mauberge,"{""place""=>[""Mauberge""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD0001aah,diary,4,2,1914-08-20 19:30:00 UTC,20 Aug 1914,"","[0.0, 0.0]",0730PM,time,0730PM,{},2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0001aah,diary,4,2,1914-08-20 22:45:00 UTC,20 Aug 1914,"","[0.0, 0.0]",1045PM,time,1045PM,{},2985684,Pozières,"[2.72929, 50.04047]"
21,AWD0001aah,diary,4,5,1914-08-20 22:45:00 UTC,20 Aug 1914,Coursolnes,"[0.0, 0.0]",1045PM,place,Coursolnes,"{""place""=>[""Coursolnes""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
23,AWD0001aah,diary,4,8,1914-08-20 22:45:00 UTC,20 Aug 1914,Reugnier,"[0.0, 0.0]",1045PM,place,Reugnier,"{""place""=>[""Reugnier""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
24,AWD0001aah,diary,4,2,1914-08-20 22:45:00 UTC,20 Aug 1914,Reugnier,"[0.0, 0.0]",1045PM,place,Maubeuge,"{""place""=>[""Maubeuge""], ""location""=>[""true"", ""false""], ""name""=>[""Maubeuge""], ""lat""=>[""50.27875""], ""long""=>[""3.97267""], ""id""=>[""2995150""]}",,,
26,AWD0001aah,diary,4,5,1914-08-20 00:00:00 UTC,20 Aug 1914,Reugnier,"[0.0, 0.0]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
