Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00036pd,diary,2,5,1919-03-01 00:00:00 UTC,1 Mar 1919,"","[0.0, 0.0]","",diaryDate,1 Mar 1919,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00036pd,diary,2,3,1919-03-01 00:00:00 UTC,1 Mar 1919,Riehl,"[6.97572, 50.96686]","",place,Riehl,"{""place""=>[""Riehl""], ""location""=>[""true""], ""name""=>[""Riehl""], ""lat""=>[""50.96686""], ""long""=>[""6.97572""], ""id""=>[""2847013""]}",2847013,Riehl,"[6.97572, 50.96686]"
5,AWD00036pd,diary,2,5,1919-03-01 00:00:00 UTC,1 Mar 1919,Riehl,"[6.97572, 50.96686]","",weather,fine,{},2847013,Riehl,"[6.97572, 50.96686]"
6,AWD00036pd,diary,2,3,1919-03-01 00:00:00 UTC,1 Mar 1919,Riehl,"[6.97572, 50.96686]","",domestic,sport,{},2847013,Riehl,"[6.97572, 50.96686]"
7,AWD00036pd,diary,2,5,1919-03-02 00:00:00 UTC,2 Mar 1919,Riehl,"[6.97572, 50.96686]","",diaryDate,2 Mar 1919,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2847013,Riehl,"[6.97572, 50.96686]"
8,AWD00036pd,diary,2,4,1919-03-02 00:00:00 UTC,2 Mar 1919,Riehl,"[6.97572, 50.96686]","",weather,fine,{},2847013,Riehl,"[6.97572, 50.96686]"
16,AWD00036pd,diary,2,3,1919-03-02 00:00:00 UTC,2 Mar 1919,Riehl,"[6.97572, 50.96686]","",domestic,religion,{},2847013,Riehl,"[6.97572, 50.96686]"
17,AWD00036pd,diary,2,5,1919-03-03 00:00:00 UTC,3 Mar 1919,Riehl,"[6.97572, 50.96686]","",diaryDate,3 Mar 1919,"{""day""=>[""3""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2847013,Riehl,"[6.97572, 50.96686]"
18,AWD00036pd,diary,2,4,1919-03-03 00:00:00 UTC,3 Mar 1919,Riehl,"[6.97572, 50.96686]","",weather,fine,{},2847013,Riehl,"[6.97572, 50.96686]"
23,AWD00036pd,diary,2,5,1919-03-04 00:00:00 UTC,4 Mar 1919,Riehl,"[6.97572, 50.96686]","",diaryDate,4 Mar 1919,"{""day""=>[""4""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2847013,Riehl,"[6.97572, 50.96686]"
