Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0003mk1,diary,508,5,,"",Millencourt,"[2.58718, 50.00073]","",place,Millencourt,"{""place""=>[""Millencourt""], ""location""=>[""true""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",2993868,Millencourt,"[2.58718, 50.00073]"
3,AWD0003mk1,diary,508,2,,"",Millencourt,"[2.58718, 50.00073]","",activity,casualty,{},2993868,Millencourt,"[2.58718, 50.00073]"
5,AWD0003mk1,diary,508,3,,"",Millencourt,"[2.58718, 50.00073]","",activity,casualty,{},2993868,Millencourt,"[2.58718, 50.00073]"
6,AWD0003mk1,diary,508,4,1917-01-01 00:00:00 UTC,1 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
7,AWD0003mk1,diary,508,3,1917-01-01 00:00:00 UTC,1 Jan 1917,Millencourt,"[2.58718, 50.00073]","",activity,casualty,{},2993868,Millencourt,"[2.58718, 50.00073]"
10,AWD0003mk1,diary,508,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Millencourt,"[2.58718, 50.00073]","",person,other  ,"{""first""=>[""""], ""surname""=>[""""], ""rank""=>[""other""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2993868,Millencourt,"[2.58718, 50.00073]"
11,AWD0003mk1,diary,508,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Millencourt,"[2.58718, 50.00073]","",domestic,sport,{},2993868,Millencourt,"[2.58718, 50.00073]"
12,AWD0003mk1,diary,508,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Millencourt,"[2.58718, 50.00073]","",activity,casualty,{},2993868,Millencourt,"[2.58718, 50.00073]"
13,AWD0003mk1,diary,508,5,1917-01-02 00:00:00 UTC,2 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
16,AWD0003mk1,diary,508,4,1917-01-02 00:00:00 UTC,2 Jan 1917,Millencourt,"[2.58718, 50.00073]","",activity,casualty,{},2993868,Millencourt,"[2.58718, 50.00073]"
17,AWD0003mk1,diary,508,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
18,AWD0003mk1,diary,508,5,1917-01-03 00:00:00 UTC,3 Jan 1917,Millencourt,"[2.58718, 50.00073]","",activity,casualty,{},2993868,Millencourt,"[2.58718, 50.00073]"
21,AWD0003mk1,diary,508,4,1917-01-03 00:00:00 UTC,3 Jan 1917,Millencourt,"[2.58718, 50.00073]","",activity,casualty,{},2993868,Millencourt,"[2.58718, 50.00073]"
23,AWD0003mk1,diary,508,5,1917-01-04 00:00:00 UTC,4 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,4 Jan 1917,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
26,AWD0003mk1,diary,508,8,1917-01-04 00:00:00 UTC,4 Jan 1917,Millencourt,"[2.58718, 50.00073]","",activity,casualty,{},2993868,Millencourt,"[2.58718, 50.00073]"
1,AWD0003mkt,diary,509,3,1917-01-05 00:00:00 UTC,5 Jan 1917,Millencourt,"[2.58718, 50.00073]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2993868,Millencourt,"[2.58718, 50.00073]"
2,AWD0003mkt,diary,509,3,1917-01-05 00:00:00 UTC,5 Jan 1917,"MILLENCOURT, Millencourt, millencourt","[2.58718, 50.00073]","",place,"MILLENCOURT, Millencourt, millencourt","{""place""=>[""MILLENCOURT"", ""Millencourt"", ""millencourt""], ""location""=>[""true""], ""name""=>[""Millencourt""], ""lat""=>[""50.00073""], ""long""=>[""2.58718""], ""id""=>[""2993868""]}",2993868,Millencourt,"[2.58718, 50.00073]"
