Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002x0w,diary,2,5,1915-06-19 00:00:00 UTC,19 Jun 1915,"","[0.0, 0.0]","",diaryDate,19 Jun 1915,"{""day""=>[""19""], ""month""=>[""Jun""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002x0w,diary,2,4,1915-06-19 00:00:00 UTC,19 Jun 1915,"","[0.0, 0.0]","",unit,129th Baluchis,"{""name""=>[""129th Baluchis""], ""context""=>[""left""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002x0w,diary,2,3,1915-06-19 00:00:00 UTC,19 Jun 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0002x0w,diary,2,2,1915-06-19 00:00:00 UTC,19 Jun 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0002x0w,diary,2,2,1915-06-19 00:00:00 UTC,19 Jun 1915,"","[0.0, 0.0]","",activity,reserve,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0002x0w,diary,2,5,1915-06-19 18:00:00 UTC,19 Jun 1915,"","[0.0, 0.0]",0600PM,time,0600PM,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0002x0w,diary,2,5,1915-06-19 21:00:00 UTC,19 Jun 1915,"","[0.0, 0.0]",0900PM,time,0900PM,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0002x0w,diary,2,5,1915-06-19 21:00:00 UTC,19 Jun 1915,"","[0.0, 0.0]",0900PM,casualties,"killed: 1, wounded: 5",{},2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0002x0w,diary,2,5,1915-06-19 21:30:00 UTC,19 Jun 1915,"","[0.0, 0.0]",0930PM,time,0930PM,{},2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0002x0w,diary,2,3,1915-06-19 21:30:00 UTC,19 Jun 1915,"","[0.0, 0.0]",0930PM,unit,57th Rifles,"{""name""=>[""57th Rifles""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0002x0w,diary,2,5,1915-06-19 23:30:00 UTC,19 Jun 1915,"","[0.0, 0.0]",1130PM,time,1130PM,{},2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0002x0w,diary,2,4,1915-06-19 23:30:00 UTC,19 Jun 1915,"","[0.0, 0.0]",1130PM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
18,AWD0002x0w,diary,2,3,1915-06-19 23:30:00 UTC,19 Jun 1915,"","[0.0, 0.0]",1130PM,activity,reserve,{},2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0002x0w,diary,2,3,1915-06-19 23:30:00 UTC,19 Jun 1915,Loretto Road,"[0.0, 0.0]",1130PM,place,Loretto Road,"{""place""=>[""Loretto Road""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2990589,"Neuve-Chapelle,","[2.78196, 50.58582]"
20,AWD0002x0w,diary,2,4,1915-06-20 00:00:00 UTC,20 Jun 1915,Loretto Road,"[0.0, 0.0]","",diaryDate,20 Jun 1915,"{""day""=>[""20""], ""month""=>[""Jun""], ""year""=>[""1915""]}",2990589,"Neuve-Chapelle,","[2.78196, 50.58582]"
21,AWD0002x0w,diary,2,5,1915-06-20 00:30:00 UTC,20 Jun 1915,Loretto Road,"[0.0, 0.0]",1230AM,time,1230AM,{},2990589,"Neuve-Chapelle,","[2.78196, 50.58582]"
28,AWD0002x0w,diary,2,2,1915-06-20 00:30:00 UTC,20 Jun 1915,Loretto Road,"[0.0, 0.0]",1230AM,domestic,hygiene,{},2990589,"Neuve-Chapelle,","[2.78196, 50.58582]"
30,AWD0002x0w,diary,2,4,1915-06-20 14:00:00 UTC,20 Jun 1915,Loretto Road,"[0.0, 0.0]",0200PM,time,0200PM,{},2990589,"Neuve-Chapelle,","[2.78196, 50.58582]"
31,AWD0002x0w,diary,2,6,1915-06-20 14:00:00 UTC,20 Jun 1915,Loretto Road,"[0.0, 0.0]",0200PM,person,Captain  James,"{""first""=>[""""], ""surname""=>[""James""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2990589,"Neuve-Chapelle,","[2.78196, 50.58582]"
32,AWD0002x0w,diary,2,2,1915-06-20 14:00:00 UTC,20 Jun 1915,Loretto Road,"[0.0, 0.0]",0200PM,activity,resupplying,{},2990589,"Neuve-Chapelle,","[2.78196, 50.58582]"
33,AWD0002x0w,diary,2,3,1915-06-20 14:00:00 UTC,20 Jun 1915,Loretto Road,"[0.0, 0.0]",0200PM,person,Lieutenant  Campbell,"{""first""=>[""""], ""surname""=>[""Campbell""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2990589,"Neuve-Chapelle,","[2.78196, 50.58582]"
34,AWD0002x0w,diary,2,2,1915-06-20 14:00:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0200PM,place,Port Arthur,"{""place""=>[""Port Arthur""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
36,AWD0002x0w,diary,2,3,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,time,0930PM,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
38,AWD0002x0w,diary,2,2,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,activity,resupplying,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
45,AWD0002x0w,diary,2,3,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,casualties,wounded: 2,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
2,AWD0002x05,report,3,4,,,,[],,person,Corporal Harnam Singh,"{""first""=>[""Harnam""], ""surname""=>[""Singh""], ""rank""=>[""Corporal""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""2nd Patrol"", """"]}",,,
1,AWD0002x0n,report,4,2,,,,[],,reference,attached to Appendix VI,{},,,
5,AWD0002x0n,report,4,2,,,,[],,title,Report by Patrol on Enemy Defences between Point 63 & Oxford Street,{},,,
6,AWD0002x0n,report,4,4,,,,[],,person,Lance Corporal Nur Hussain,"{""first""=>[""Nur""], ""surname""=>[""Hussain""], ""rank""=>[""Lance Corporal""], ""number""=>[""2331""], ""reason""=>[""other"", ""combat""], ""unit""=>[""89th Punjabis""]}",,,
7,AWD0002x0n,report,4,4,,,,[],,person,Lance Corporal Ali Gaur Khan,"{""first""=>[""Ali Gaur""], ""surname""=>[""Khan""], ""rank""=>[""Lance Corporal""], ""number""=>[""2570""], ""reason""=>[""other"", ""combat""], ""unit""=>[""89th Punjabis""]}",,,
8,AWD0002x0n,report,4,4,,,,[],,person,Private Channan Khan,"{""first""=>[""Channan""], ""surname""=>[""Khan""], ""rank""=>[""Private""], ""number""=>[""2530""], ""reason""=>[""other"", ""combat""], ""unit""=>[""89th Punjabis""]}",,,
1,AWD0002wyf,report,5,3,,,,[],,reference,Appendix  VII,{},,,
4,AWD0002wyf,report,5,2,,,,[],,date,28 Aug 1915,{},,,
1,AWD0002wyw,diary,6,2,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,reference,Appendix VIII,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
2,AWD0002wyw,diary,6,2,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,activity,fire,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
5,AWD0002wyw,diary,6,2,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,gridRef,S 16 A 6 4,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
6,AWD0002wyw,diary,6,4,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,activity,attack,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
7,AWD0002wyw,diary,6,2,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,activity,reconnoitered,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
9,AWD0002wyw,diary,6,2,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,place,"Ferme du Bois, Ferme Dubois","{""place""=>[""Ferme du Bois"", ""Ferme Dubois""], ""location""=>[""false""], ""name""=>["""", ""Herbesthal""], ""lat""=>["""", ""50.66562""], ""long""=>["""", ""5.98266""], ""id""=>["""", ""2796040""]}",2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
10,AWD0002wyw,diary,6,3,1915-06-20 21:30:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0930PM,activity,fire,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
11,AWD0002wyw,diary,6,2,1915-06-20 16:00:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0400PM,time,0400PM,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
17,AWD0002wyw,diary,6,2,1915-06-20 16:00:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0400PM,activity,fire,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
23,AWD0002wyw,diary,6,2,1915-06-20 16:00:00 UTC,20 Jun 1915,Port Arthur,"[0.0, 0.0]",0400PM,activity,enemy_activity,{},2990589,Neuve-Chapelle,"[2.78196, 50.58582]"
