Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD0002swz,diary,4,2,,"25 Feb,Mar 1916","","[0.0, 0.0]","",diaryDate,"25 Feb,Mar 1916","{""day""=>[""25""], ""month""=>[""Feb"", ""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0002swz,diary,4,2,1916-03-31 00:00:00 UTC,31 Mar 1916,"","[0.0, 0.0]","",diaryDate,31 Mar 1916,"{""day""=>[""31""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0002swz,diary,4,2,1916-03-31 00:00:00 UTC,31 Mar 1916,"","[0.0, 0.0]","",activity,fire,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0002swz,diary,4,2,1916-03-31 00:00:00 UTC,31 Mar 1916,"","[0.0, 0.0]","",unit,20th Infantry Brigade,"{""name""=>[""20th Infantry Brigade""], ""context""=>[""other""]}",2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0002swz,diary,4,3,1916-03-31 00:00:00 UTC,31 Mar 1916,"","[0.0, 0.0]","",place,Fricourt,"{""place""=>[""Fricourt""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD0002swz,diary,4,3,1916-03-31 00:00:00 UTC,31 Mar 1916,"","[0.0, 0.0]","",place,Mealte,"{""place""=>[""Mealte""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD0002swk,diary,5,2,1916-03-31 00:00:00 UTC,31 Mar 1916,"","[0.0, 0.0]","",unit,21st Division Trench Mortars,"{""name""=>[""21st Division Trench Mortars""], ""context""=>[""other"", ""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002swk,diary,5,3,1916-03-31 00:00:00 UTC,31 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",place,Bray sur Somme,"{""place""=>[""Bray sur Somme""], ""location""=>[""true""], ""name""=>[""Bray-sur-Somme""], ""lat""=>[""49.94085""], ""long""=>[""2.71847""], ""id""=>[""3030459""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
4,AWD0002swk,diary,5,3,1916-03-31 00:00:00 UTC,31 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",mapRef,sheet: 62 N.E.,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
5,AWD0002swk,diary,5,3,1916-03-31 00:00:00 UTC,31 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",gridRef,F 12 c 5 4,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
6,AWD0002swk,diary,5,2,1916-03-31 00:00:00 UTC,31 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",activity,repair,{},3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
10,AWD0002swk,diary,5,4,1916-03-31 00:00:00 UTC,31 Mar 1916,Bray sur Somme,"[2.71847, 49.94085]","",person,Lieutenant L J Day,"{""first""=>[""L J""], ""surname""=>[""Day""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""author"", ""commander""], ""unit""=>[""""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
11,AWD0002swk,diary,5,4,1916-04-30 00:00:00 UTC,30 Apr 1916,Bray sur Somme,"[2.71847, 49.94085]","",diaryDate,30 Apr 1916,"{""day""=>[""30""], ""month""=>[""Apr""], ""year""=>[""1916""]}",3030459,Bray-sur-Somme,"[2.71847, 49.94085]"
