Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00034vb,diary,4,4,,"","","[0.0, 0.0]","",activity,attack,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00034vb,diary,4,3,,"",Ypres,"[2.88569, 50.85114]","",place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""true""], ""name""=>[""Ieper""], ""lat""=>[""50.85114""], ""long""=>[""2.88569""], ""id""=>[""2795100""]}",2788559,Proven,"[2.65721, 50.88976]"
4,AWD00034vb,diary,4,3,,"",Ypres,"[2.88569, 50.85114]","",person,Major Lewis ,"{""first""=>[""Lewis""], ""surname""=>[""""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2788559,Proven,"[2.65721, 50.88976]"
5,AWD00034vb,diary,4,2,,"24 Oct,Aug 1914",Ypres,"[2.88569, 50.85114]","",diaryDate,"24 Oct,Aug 1914","{""day""=>[""24""], ""month""=>[""Oct"", ""Aug""], ""year""=>[""1914""]}",2788559,Proven,"[2.65721, 50.88976]"
14,AWD00034vb,diary,4,2,,"24 Oct,Aug 1914",Ypres,"[2.88569, 50.85114]","",activity,attack,{},2788559,Proven,"[2.65721, 50.88976]"
17,AWD00034vb,diary,4,2,,"25 Oct,Aug 1914",Ypres,"[2.88569, 50.85114]","",diaryDate,"25 Oct,Aug 1914","{""day""=>[""25""], ""month""=>[""Oct"", ""Aug""], ""year""=>[""1914""]}",2788559,Proven,"[2.65721, 50.88976]"
19,AWD00034vb,diary,4,2,,"25 Oct,Aug 1914",Ypres,"[2.88569, 50.85114]","",place,Ypres,"{""place""=>[""Ypres""], ""location""=>[""true""], ""name""=>[""Ieper""], ""lat""=>[""50.85114""], ""long""=>[""2.88569""], ""id""=>[""2795100""]}",2788559,Proven,"[2.65721, 50.88976]"
2,AWD00034s9,diary,5,2,,"26 Oct,Aug 1914",Ypres,"[2.88569, 50.85114]","",diaryDate,"26 Oct,Aug 1914","{""day""=>[""26""], ""month""=>[""Oct"", ""Aug""], ""year""=>[""1914""]}",2788559,Proven,"[2.65721, 50.88976]"
4,AWD00034s9,diary,5,3,,"26 Oct,Aug 1914",Ypres,"[2.88569, 50.85114]","",activity,movement,{},2788559,Proven,"[2.65721, 50.88976]"
9,AWD00034s9,diary,5,2,,"26 Oct,Aug 1914",Ypres,"[2.88569, 50.85114]","",activity,attack,{},2788559,Proven,"[2.65721, 50.88976]"
10,AWD00034s9,diary,5,2,,"27 Oct,Aug 1914",Ypres,"[2.88569, 50.85114]","",diaryDate,"27 Oct,Aug 1914","{""day""=>[""27""], ""month""=>[""Oct"", ""Aug""], ""year""=>[""1914""]}",2788559,Proven,"[2.65721, 50.88976]"
12,AWD00034s9,diary,5,3,1914-10-28 00:00:00 UTC,28 Oct 1914,Ypres,"[2.88569, 50.85114]","",diaryDate,28 Oct 1914,"{""day""=>[""28""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2788559,Proven,"[2.65721, 50.88976]"
