Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000ska,diary,4,7,1915-08-22 00:00:00 UTC,22 Aug 1915,"","[0.0, 0.0]","",diaryDate,22 Aug 1915,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000ska,diary,4,6,1915-08-22 00:00:00 UTC,22 Aug 1915,Blackdown,"[-2.7407, 51.31205]","",place,Blackdown,"{""place""=>[""Blackdown""], ""location""=>[""true""], ""name""=>[""Blackdown"", """"], ""lat""=>[""51.31205"", """"], ""long""=>[""-2.7407"", """"], ""id""=>[""6619490"", """"]}",6619490,Blackdown,"[-2.7407, 51.31205]"
3,AWD0000ska,diary,4,2,1915-08-22 00:00:00 UTC,22 Aug 1915,Blackdown,"[-2.7407, 51.31205]","",domestic,accomodation,{},6619490,Blackdown,"[-2.7407, 51.31205]"
8,AWD0000ska,diary,4,6,1915-08-23 00:00:00 UTC,23 Aug 1915,Blackdown,"[-2.7407, 51.31205]","",diaryDate,23 Aug 1915,"{""day""=>[""23""], ""month""=>[""Aug""], ""year""=>[""1915""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
9,AWD0000ska,diary,4,3,1915-08-23 00:00:00 UTC,23 Aug 1915,Blackdown,"[-2.7407, 51.31205]","",place,Blackdown,"{""place""=>[""Blackdown""], ""location""=>[""true""], ""name""=>[""Blackdown""], ""lat""=>[""51.31205""], ""long""=>[""-2.7407""], ""id""=>[""6619490""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
10,AWD0000ska,diary,4,2,1915-08-23 00:00:00 UTC,23 Aug 1915,Blackdown,"[-2.7407, 51.31205]","",domestic,accomodation,{},6619490,Blackdown,"[-2.7407, 51.31205]"
13,AWD0000ska,diary,4,6,1915-08-24 00:00:00 UTC,24 Aug 1915,Blackdown,"[-2.7407, 51.31205]","",diaryDate,24 Aug 1915,"{""day""=>[""24""], ""month""=>[""Aug""], ""year""=>[""1915""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
15,AWD0000ska,diary,4,3,1915-08-24 00:00:00 UTC,24 Aug 1915,Blackdown,"[-2.7407, 51.31205]","",place,Blackdown,"{""place""=>[""Blackdown""], ""location""=>[""true""], ""name""=>[""Blackdown""], ""lat""=>[""51.31205""], ""long""=>[""-2.7407""], ""id""=>[""6619490""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
17,AWD0000ska,diary,4,5,1915-08-24 08:30:00 UTC,24 Aug 1915,Blackdown,"[-2.7407, 51.31205]",0830AM,time,0830AM,{},6619490,Blackdown,"[-2.7407, 51.31205]"
18,AWD0000ska,diary,4,3,1915-08-24 08:30:00 UTC,24 Aug 1915,Blackdown,"[-2.7407, 51.31205]",0830AM,activity,movement,{},6619490,Blackdown,"[-2.7407, 51.31205]"
19,AWD0000ska,diary,4,4,1915-08-24 08:30:00 UTC,24 Aug 1915,Chobham Common,"[-2.7407, 51.31205]",0830AM,place,Chobham Common,"{""place""=>[""Chobham Common""], ""location""=>[""true""], ""name""=>[""Blackdown"", """"], ""lat""=>[""51.31205"", """"], ""long""=>[""-2.7407"", """"], ""id""=>[""6619490"", """"]}",,,
23,AWD0000ska,diary,4,3,1915-08-24 08:30:00 UTC,24 Aug 1915,Chobham Common,"[-2.7407, 51.31205]",0830AM,activity,training,{},,,
24,AWD0000ska,diary,4,3,1915-08-24 08:30:00 UTC,24 Aug 1915,Chobham Common,"[-2.7407, 51.31205]",0830AM,domestic,accomodation,{},,,
32,AWD0000ska,diary,4,3,1915-08-24 08:30:00 UTC,24 Aug 1915,Blackdown,"[-2.7407, 51.31205]",0830AM,place,Blackdown,"{""place""=>[""Blackdown""], ""location""=>[""true""], ""name""=>[""Blackdown""], ""lat""=>[""51.31205""], ""long""=>[""-2.7407""], ""id""=>[""6619490""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
