Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001e6h,diary,3,4,1914-11-01 00:00:00 UTC,1 Nov 1914,"","[0.0, 0.0]","",diaryDate,1 Nov 1914,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001e6h,diary,3,3,1914-11-01 00:00:00 UTC,1 Nov 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001e6h,diary,3,4,1914-11-01 00:00:00 UTC,1 Nov 1914,"SOUTHAMPTON, Southampton","[-1.40428, 50.90395]","",place,"SOUTHAMPTON, Southampton","{""place""=>[""SOUTHAMPTON"", ""Southampton""], ""location""=>[""true""], ""name""=>["""", ""Southampton""], ""lat""=>["""", ""50.90395""], ""long""=>["""", ""-1.40428""], ""id""=>["""", ""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
4,AWD0001e6h,diary,3,5,1914-11-01 00:00:00 UTC,1 Nov 1914,Tunbridge Wells,"[0.26333, 51.13245]","",place,Tunbridge Wells,"{""place""=>[""Tunbridge Wells""], ""location""=>[""true""], ""name""=>[""Royal Tunbridge Wells""], ""lat""=>[""51.13245""], ""long""=>[""0.26333""], ""id""=>[""2639022""]}",,,
5,AWD0001e6h,diary,3,3,1914-11-01 10:30:00 UTC,1 Nov 1914,Tunbridge Wells,"[0.26333, 51.13245]",1030AM,time,1030AM,{},,,
6,AWD0001e6h,diary,3,2,1914-11-01 10:30:00 UTC,1 Nov 1914,Tunbridge Wells,"[0.26333, 51.13245]",1030AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true"", ""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",,,
7,AWD0001e6h,diary,3,3,1914-11-01 09:30:00 UTC,1 Nov 1914,Tunbridge Wells,"[0.26333, 51.13245]",0930AM,time,0930AM,{},,,
8,AWD0001e6h,diary,3,2,1914-11-01 09:30:00 UTC,1 Nov 1914,Tunbridge Wells,"[0.26333, 51.13245]",0930AM,activity,movement,{},,,
9,AWD0001e6h,diary,3,2,1914-11-01 09:30:00 UTC,1 Nov 1914,Tunbridge Wells,"[0.26333, 51.13245]",0930AM,activity,other,{},,,
10,AWD0001e6h,diary,3,2,1914-11-01 15:00:00 UTC,1 Nov 1914,Tunbridge Wells,"[0.26333, 51.13245]",0300PM,time,0300PM,{},,,
15,AWD0001e6h,diary,3,2,1914-11-01 00:00:00 UTC,1 Nov 1914,Tunbridge Wells,"[0.26333, 51.13245]","",diaryDate,1 Nov 1914,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
16,AWD0001e6h,diary,3,5,1914-11-01 00:00:00 UTC,1 Nov 1914,Southampton,"[-1.40428, 50.90395]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
17,AWD0001e6h,diary,3,3,1914-11-01 20:00:00 UTC,1 Nov 1914,Southampton,"[-1.40428, 50.90395]",0800PM,time,0800PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
19,AWD0001e6h,diary,3,2,1914-11-02 00:00:00 UTC,2 Nov 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,2 Nov 1914,"{""day""=>[""2""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
21,AWD0001e6h,diary,3,2,1914-11-03 00:00:00 UTC,3 Nov 1914,Southampton,"[-1.40428, 50.90395]","",diaryDate,3 Nov 1914,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
22,AWD0001e6h,diary,3,5,1914-11-03 00:00:00 UTC,3 Nov 1914,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
23,AWD0001e6h,diary,3,2,1914-11-03 00:00:00 UTC,3 Nov 1914,Havre,"[0.10767, 49.4938]","",activity,resting,{},3003796,Le Havre,"[0.10767, 49.4938]"
25,AWD0001e6h,diary,3,7,1914-11-03 00:00:00 UTC,3 Nov 1914,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
26,AWD0001e6h,diary,3,3,1914-11-03 08:00:00 UTC,3 Nov 1914,Havre,"[0.10767, 49.4938]",0800AM,time,0800AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
27,AWD0001e6h,diary,3,3,1914-11-04 00:00:00 UTC,4 Nov 1914,Havre,"[0.10767, 49.4938]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3003796,Le Havre,"[0.10767, 49.4938]"
28,AWD0001e6h,diary,3,2,1914-11-04 00:00:00 UTC,4 Nov 1914,Havre,"[0.10767, 49.4938]","",activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
29,AWD0001e6h,diary,3,6,1914-11-04 00:00:00 UTC,4 Nov 1914,Havre,"[0.10767, 49.4938]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
30,AWD0001e6h,diary,3,3,1914-11-04 14:00:00 UTC,4 Nov 1914,Havre,"[0.10767, 49.4938]",0200PM,time,0200PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
31,AWD0001e6h,diary,3,3,1914-11-04 14:00:00 UTC,4 Nov 1914,Saint Omer,"[2.25, 50.75]",0200PM,place,Saint Omer,"{""place""=>[""Saint Omer""], ""location""=>[""true""], ""name""=>[""Saint-Omer""], ""lat""=>[""50.75""], ""long""=>[""2.25""], ""id""=>[""2977845""]}",2977845,Saint-Omer,"[2.25, 50.75]"
32,AWD0001e6h,diary,3,2,1914-11-04 18:55:00 UTC,4 Nov 1914,Saint Omer,"[2.25, 50.75]",0655PM,time,0655PM,{},2977845,Saint-Omer,"[2.25, 50.75]"
34,AWD0001e6h,diary,3,3,1914-11-04 18:55:00 UTC,4 Nov 1914,"Rouen, ROUEN, Revin","[1.09932, 49.44313]",0655PM,place,"Rouen, ROUEN, Revin","{""place""=>[""Rouen"", ""ROUEN"", ""Revin""], ""location""=>[""true""], ""name""=>[""Rouen""], ""lat""=>[""49.44313""], ""long""=>[""1.09932""], ""id""=>[""2982652""]}",2982652,Rouen,"[1.09932, 49.44313]"
36,AWD0001e6h,diary,3,2,1914-11-04 18:55:00 UTC,4 Nov 1914,"Rouen, ROUEN, Revin","[1.09932, 49.44313]",0655PM,activity,movement,{},2982652,Rouen,"[1.09932, 49.44313]"
38,AWD0001e6h,diary,3,2,1914-11-05 00:00:00 UTC,5 Nov 1914,"Rouen, ROUEN, Revin","[1.09932, 49.44313]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",2982652,Rouen,"[1.09932, 49.44313]"
40,AWD0001e6h,diary,3,3,1914-11-05 00:00:00 UTC,5 Nov 1914,Blangy,"[2.8, 50.3]","",place,Blangy,"{""place""=>[""Blangy""], ""location""=>[""true""], ""name""=>[""Blangy""], ""lat""=>[""50.3""], ""long""=>[""2.8""], ""id""=>[""3032353""]}",3032353,"Blangy,","[2.8, 50.3]"
42,AWD0001e6h,diary,3,3,1914-11-05 00:00:00 UTC,5 Nov 1914,Blangy,"[2.8, 50.3]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3032353,"Blangy,","[2.8, 50.3]"
43,AWD0001e6h,diary,3,3,1914-11-05 00:00:00 UTC,5 Nov 1914,"Eu, E U, EU","[1.42079, 50.04606]","",place,"Eu, E U, EU","{""place""=>[""Eu"", ""E U"", ""EU""], ""location""=>[""true""], ""name""=>[""Eu""], ""lat""=>[""50.04606""], ""long""=>[""1.42079""], ""id""=>[""3019329""]}",3019329,Eu,"[1.42079, 50.04606]"
46,AWD0001e6h,diary,3,3,1914-11-05 00:00:00 UTC,5 Nov 1914,Abbeville,"[1.83333, 50.1]","",place,Abbeville,"{""place""=>[""Abbeville""], ""location""=>[""true""], ""name""=>[""Abbeville""], ""lat""=>[""50.1""], ""long""=>[""1.83333""], ""id""=>[""3038789""]}",3038789,Abbeville,"[1.83333, 50.1]"
47,AWD0001e6h,diary,3,2,1914-11-05 00:00:00 UTC,5 Nov 1914,Abbeville,"[1.83333, 50.1]","",diaryDate,5 Nov 1914,"{""day""=>[""5""], ""month""=>[""Nov""], ""year""=>[""1914""]}",3038789,Abbeville,"[1.83333, 50.1]"
