Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD000083x,cover,315,2,,,,[],,diaryDate,1 May 1915,"{""day""=>[""1""], ""month""=>[""May""], ""year""=>[""1915""]}",,,
1,AWD000087n,diary,318,6,1914-12-01 00:00:00 UTC,1 Dec 1914,"","[0.0, 0.0]","",diaryDate,1 Dec 1914,"{""day""=>[""1""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD000087n,diary,318,7,1914-12-01 00:00:00 UTC,1 Dec 1914,Northampton,"[0.0, 0.0]","",place,Northampton,"{""place""=>[""Northampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2641430,Northampton,"[-0.88333, 52.25]"
3,AWD000087n,diary,318,5,1914-12-01 00:00:00 UTC,1 Dec 1914,Northampton,"[0.0, 0.0]","",activity,other,{},2641430,Northampton,"[-0.88333, 52.25]"
5,AWD000087n,diary,318,3,1914-12-07 00:00:00 UTC,7 Dec 1914,Northampton,"[0.0, 0.0]","",diaryDate,7 Dec 1914,"{""day""=>[""7""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2641430,Northampton,"[-0.88333, 52.25]"
7,AWD000087n,diary,318,7,1914-12-08 00:00:00 UTC,8 Dec 1914,Northampton,"[0.0, 0.0]","",diaryDate,8 Dec 1914,"{""day""=>[""8""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2641430,Northampton,"[-0.88333, 52.25]"
8,AWD000087n,diary,318,6,1914-12-08 00:00:00 UTC,8 Dec 1914,Southampton,"[0.0, 0.0]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD000087n,diary,318,3,1914-12-08 00:00:00 UTC,8 Dec 1914,Southampton,"[0.0, 0.0]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD000087n,diary,318,2,1914-12-08 00:00:00 UTC,8 Dec 1914,Southampton,"[0.0, 0.0]","",person,Captain  Mac?,"{""first""=>[""""], ""surname""=>[""Mac?""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD000087n,diary,318,2,1914-12-08 00:00:00 UTC,8 Dec 1914,Southampton,"[0.0, 0.0]","",person,"Captain  MacIver, Mascher","{""first""=>[""""], ""surname""=>[""MacIver"", ""Mascher""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>[""438 (Cheshire) Field Company Royal Engineers"", """"]}",2637487,Southampton,"[-1.40428, 50.90395]"
