Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003y4p,diary,6,4,1916-03-01 00:00:00 UTC,1 Mar 1916,"","[0.0, 0.0]","",diaryDate,1 Mar 1916,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003y4p,diary,6,3,1916-03-01 08:40:00 UTC,1 Mar 1916,"","[0.0, 0.0]",0840AM,time,0840AM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003y4p,diary,6,4,1916-03-01 08:40:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",0840AM,place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""true""], ""name""=>[""Aldershot Camp"", ""Marseille"", """", ""Saint-Omer""], ""lat""=>[""51.25987"", ""43.29695"", """", ""50.75""], ""long""=>[""-0.7581"", ""5.38107"", """", ""2.25""], ""id""=>[""10109465"", ""2995469"", """", ""2977845""]}",,,
7,AWD0003y4p,diary,6,4,1916-03-01 08:40:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",0840AM,domestic,inspections,{},,,
13,AWD0003y4p,diary,6,3,1916-03-01 08:40:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",0840AM,place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
20,AWD0003y4p,diary,6,2,1916-03-01 08:40:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",0840AM,unit,"211 Co R.E. - author accompanied OC 18th Sanitary Section to inspect sanitary state, 223 Co R.E. - author accompanied OC 18th Sanitary Section to inspect sanitary state","{""name""=>[""211 Co R.E. - author accompanied OC 18th Sanitary Section to inspect sanitary state"", ""223 Co R.E. - author accompanied OC 18th Sanitary Section to inspect sanitary state""], ""context""=>[""other""]}",,,
25,AWD0003y4p,diary,6,2,1916-03-01 08:40:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",0840AM,domestic,inspections,{},,,
26,AWD0003y4p,diary,6,3,1916-03-01 08:40:00 UTC,1 Mar 1916,Kantara,"[0.0, 0.0]",0840AM,domestic,medical,{},,,
28,AWD0003y4p,diary,6,5,1916-03-02 00:00:00 UTC,2 Mar 1916,Kantara,"[0.0, 0.0]","",diaryDate,2 Mar 1916,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
29,AWD0003y4p,diary,6,4,1916-03-02 00:00:00 UTC,2 Mar 1916,Kantara,"[0.0, 0.0]","",place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
