Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00035o0,diary,4,3,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00035o0,diary,4,2,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD00035o0,diary,4,3,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00035o0,diary,4,4,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",domestic,uniform,{},2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00035mc,diary,5,4,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00035mc,diary,5,4,1914-08-13 00:00:00 UTC,13 Aug 1914,"","[0.0, 0.0]","",strength,other: 1014,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00035mc,diary,5,5,1914-08-13 05:15:00 UTC,13 Aug 1914,"","[0.0, 0.0]",0515AM,time,0515AM,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00035mc,diary,5,3,1914-08-13 05:15:00 UTC,13 Aug 1914,"","[0.0, 0.0]",0515AM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00035mc,diary,5,4,1914-08-13 05:15:00 UTC,13 Aug 1914,Aldershot,"[0.0, 0.0]",0515AM,place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot"", ""Aldershot Camp""], ""lat""=>[""51.24827"", ""51.25987""], ""long""=>[""-0.76389"", ""-0.7581""], ""id""=>[""2657540"", ""10109465""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
10,AWD00035mc,diary,5,4,1914-08-13 05:15:00 UTC,13 Aug 1914,Southampton,"[-1.41981, 50.90325]",0515AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton Port""], ""lat""=>[""50.90325""], ""long""=>[""-1.41981""], ""id""=>[""9253608""]}",2637487,Southampton,"[-1.40428, 50.90395]"
