Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001c6z,diary,3,5,1914-08-25 00:00:00 UTC,25 Aug 1914,"","[0.0, 0.0]","",diaryDate,25 Aug 1914,"{""day""=>[""25""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0001c6z,diary,3,4,1914-08-25 00:00:00 UTC,25 Aug 1914,Windsor,"[-0.6, 51.48333]","",place,Windsor,"{""place""=>[""Windsor""], ""location""=>[""true""], ""name""=>[""Windsor"", """"], ""lat""=>[""51.48333"", """"], ""long""=>[""-0.6"", """"], ""id""=>[""2633842"", """"]}",2633842,Windsor,"[-0.6, 51.48333]"
6,AWD0001c6z,diary,3,2,1914-08-25 00:00:00 UTC,25 Aug 1914,Windsor,"[-0.6, 51.48333]","",unit,"VII Household Cavalry Brigade, 7th household cavalry brigade","{""name""=>[""VII Household Cavalry Brigade"", ""7th household cavalry brigade""], ""context""=>[""other"", ""relieved""]}",2633842,Windsor,"[-0.6, 51.48333]"
8,AWD0001c6z,diary,3,2,1914-09-01 00:00:00 UTC,1 Sep 1914,Windsor,"[-0.6, 51.48333]","",diaryDate,1 Sep 1914,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2633842,Windsor,"[-0.6, 51.48333]"
10,AWD0001c6z,diary,3,3,1914-08-10 00:00:00 UTC,10 Aug 1914,Windsor,"[-0.6, 51.48333]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2633842,Windsor,"[-0.6, 51.48333]"
11,AWD0001c6z,diary,3,2,1914-08-10 00:00:00 UTC,10 Aug 1914,Windsor,"[-0.6, 51.48333]","",activity,training,{},2633842,Windsor,"[-0.6, 51.48333]"
13,AWD0001c6z,diary,3,2,1914-08-10 00:00:00 UTC,10 Aug 1914,"windsor, Windsor","[-0.6, 51.48333]","",place,"windsor, Windsor","{""place""=>[""windsor"", ""Windsor""], ""location""=>[""true""], ""name""=>["""", ""Windsor""], ""lat""=>["""", ""51.48333""], ""long""=>["""", ""-0.6""], ""id""=>["""", ""2633842""]}",2633842,Windsor,"[-0.6, 51.48333]"
14,AWD0001c6z,diary,3,2,1914-09-01 00:00:00 UTC,1 Sep 1914,"windsor, Windsor","[-0.6, 51.48333]","",diaryDate,1 Sep 1914,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2633842,Windsor,"[-0.6, 51.48333]"
1,AWD0001c73,diary,4,3,1914-09-01 00:00:00 UTC,1 Sep 1914,"windsor, Windsor","[-0.6, 51.48333]","",diaryDate,1 Sep 1914,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2633842,Windsor,"[-0.6, 51.48333]"
5,AWD0001c73,diary,4,4,1914-09-01 00:00:00 UTC,1 Sep 1914,"windsor, Windsor","[-0.6, 51.48333]","",activity,training,{},2633842,Windsor,"[-0.6, 51.48333]"
