Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00000ya,diary,4,2,1914-08-31 00:00:00 UTC,31 Aug 1914,"","[0.0, 0.0]","",diaryDate,31 Aug 1914,"{""day""=>[""31""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00000ya,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00000ya,diary,4,5,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00000ya,diary,4,2,1914-08-05 00:00:00 UTC,5 Aug 1914,"Bristol, UK, Bristol","[2.50682, 49.90672]","",place,"Bristol, UK, Bristol","{""place""=>[""Bristol, UK"", ""Bristol""], ""location""=>[""true""], ""name""=>["""", ""Corbie""], ""lat""=>["""", ""49.90672""], ""long""=>["""", ""2.50682""], ""id""=>["""", ""3023742""]}",2654675,Bristol,"[-2.59665, 51.45523]"
6,AWD00000ya,diary,4,5,1914-08-06 00:00:00 UTC,6 Aug 1914,"Bristol, UK, Bristol","[2.50682, 49.90672]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2654675,Bristol,"[-2.59665, 51.45523]"
8,AWD00000ya,diary,4,3,1914-08-06 00:00:00 UTC,6 Aug 1914,"devonport, Devenport, Devonport","[0.0, 0.0]","",place,"devonport, Devenport, Devonport","{""place""=>[""devonport"", ""Devenport"", ""Devonport""], ""location""=>[""true""], ""name""=>["""", ""Corbie"", ""Devonport""], ""lat""=>["""", ""49.90672"", ""50.37807""], ""long""=>["""", ""2.50682"", ""-4.17534""], ""id""=>["""", ""3023742"", ""2651289""]}",2651289,Devonport,"[-4.17534, 50.37807]"
9,AWD00000ya,diary,4,5,1914-08-06 00:00:00 UTC,6 Aug 1914,Avonmouth,"[0.0, 0.0]","",place,Avonmouth,"{""place""=>[""Avonmouth""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2656737,Avonmouth,"[-2.68898, 51.51005]"
10,AWD00000ya,diary,4,5,1914-08-07 00:00:00 UTC,7 Aug 1914,Avonmouth,"[0.0, 0.0]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2656737,Avonmouth,"[-2.68898, 51.51005]"
11,AWD00000ya,diary,4,2,1914-08-07 00:00:00 UTC,7 Aug 1914,Avonmouth,"[0.0, 0.0]","",place,Avonmouth,"{""place""=>[""Avonmouth""], ""location""=>[""true""], ""name""=>[""Corbie"", ""Devonport""], ""lat""=>[""49.90672"", ""50.37807""], ""long""=>[""2.50682"", ""-4.17534""], ""id""=>[""3023742"", ""2651289""]}",2656737,Avonmouth,"[-2.68898, 51.51005]"
15,AWD00000ya,diary,4,5,1914-08-08 00:00:00 UTC,8 Aug 1914,Avonmouth,"[0.0, 0.0]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2656737,Avonmouth,"[-2.68898, 51.51005]"
