Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00047w4,diary,163,4,1917-01-02 00:00:00 UTC,2 Jan 1917,"","[0.0, 0.0]","",diaryDate,2 Jan 1917,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00047w4,diary,163,4,1917-01-02 00:00:00 UTC,2 Jan 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
3,AWD00047w4,diary,163,5,1917-01-02 00:00:00 UTC,2 Jan 1917,Acheux,"[0.0, 0.0]","",activity,training,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
7,AWD00047w4,diary,163,3,1917-01-03 00:00:00 UTC,3 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
12,AWD00047w4,diary,163,2,1917-01-03 00:00:00 UTC,3 Jan 1917,Acheux,"[0.0, 0.0]","",activity,training,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
1,AWD00047yb,diary,164,3,1917-01-03 00:00:00 UTC,3 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
3,AWD00047yb,diary,164,3,1917-01-03 00:00:00 UTC,3 Jan 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
1,AWD00047u5,diary,165,4,1917-01-03 00:00:00 UTC,3 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,3 Jan 1917,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
4,AWD00047u5,diary,165,4,1917-01-03 00:00:00 UTC,3 Jan 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
5,AWD00047u5,diary,165,4,1917-01-05 00:00:00 UTC,5 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
6,AWD00047u5,diary,165,2,1917-01-05 00:00:00 UTC,5 Jan 1917,Acheux,"[0.0, 0.0]","",person," H W,DHW Rudd","{""first""=>[""H W"", ""DHW""], ""surname""=>[""Rudd""], ""rank""=>[""""], ""number""=>[""T2/12635""], ""reason""=>[""returned_posted"", ""departed_posted""], ""unit""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
7,AWD00047u5,diary,165,2,1917-01-05 00:00:00 UTC,5 Jan 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
8,AWD00047u5,diary,165,2,1917-01-05 00:00:00 UTC,5 Jan 1917,Acheux,"[0.0, 0.0]","",person,"Driver, H W Rudd","{""first""=>[""H W""], ""surname""=>[""Rudd""], ""rank""=>[""Driver"", """"], ""number""=>[""T2/12635""], ""reason""=>[""returned_posted""], ""unit""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
11,AWD00047u5,diary,165,3,1917-01-12 00:00:00 UTC,12 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,12 Jan 1917,"{""day""=>[""12""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
12,AWD00047u5,diary,165,2,1917-01-12 00:00:00 UTC,12 Jan 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
13,AWD00047u5,diary,165,3,1917-01-12 00:00:00 UTC,12 Jan 1917,Acheux,"[0.0, 0.0]","",person,"other,,Second Corporal K C Vaghela, Vagheln, Vaghelm","{""first""=>[""K C""], ""surname""=>[""Vaghela"", ""Vagheln"", ""Vaghelm""], ""rank""=>[""other"", """", ""Second Corporal""], ""number""=>[""367""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
14,AWD00047u5,diary,165,5,1917-01-18 00:00:00 UTC,18 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,18 Jan 1917,"{""day""=>[""18""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
15,AWD00047u5,diary,165,4,1917-01-18 00:00:00 UTC,18 Jan 1917,Acheux,"[0.0, 0.0]","",casualties,sick: 1,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
16,AWD00047u5,diary,165,2,1917-01-18 00:00:00 UTC,18 Jan 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
1,AWD00047z8,diary,166,3,1917-01-23 00:00:00 UTC,23 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,23 Jan 1917,"{""day""=>[""23""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
2,AWD00047z8,diary,166,3,1917-01-23 00:00:00 UTC,23 Jan 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
3,AWD00047z8,diary,166,4,1917-01-23 00:00:00 UTC,23 Jan 1917,Acheux,"[0.0, 0.0]","",person,Lieutenant S K Phadke,"{""first""=>[""S K""], ""surname""=>[""Phadke""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
4,AWD00047z8,diary,166,2,1917-01-23 00:00:00 UTC,23 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,23 Jan 1917,"{""day""=>[""23""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
6,AWD00047z8,diary,166,3,1917-01-23 00:00:00 UTC,23 Jan 1917,Acheux,"[0.0, 0.0]","",casualties,sick: 2,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
7,AWD00047z8,diary,166,5,1917-01-24 00:00:00 UTC,24 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,24 Jan 1917,"{""day""=>[""24""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
8,AWD00047z8,diary,166,2,1917-01-24 00:00:00 UTC,24 Jan 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
9,AWD00047z8,diary,166,4,1917-01-24 00:00:00 UTC,24 Jan 1917,Acheux,"[0.0, 0.0]","",person,Lieutenant D C Crule,"{""first""=>[""D C""], ""surname""=>[""Crule""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
10,AWD00047z8,diary,166,4,1917-01-24 00:00:00 UTC,24 Jan 1917,Acheux,"[0.0, 0.0]","",casualties,sick: 1,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
11,AWD00047z8,diary,166,5,1917-01-30 00:00:00 UTC,30 Jan 1917,Acheux,"[0.0, 0.0]","",diaryDate,30 Jan 1917,"{""day""=>[""30""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
13,AWD00047z8,diary,166,2,1917-01-30 00:00:00 UTC,30 Jan 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
15,AWD00047z8,diary,166,2,1917-01-30 00:00:00 UTC,30 Jan 1917,Acheux,"[0.0, 0.0]","",person,Lieutenant S K Phadke,"{""first""=>[""S K""], ""surname""=>[""Phadke""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
17,AWD00047z8,diary,166,4,1917-01-30 00:00:00 UTC,30 Jan 1917,Acheux,"[0.0, 0.0]","",weather,cold,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
1,AWD00047x6,diary,168,2,1917-02-02 00:00:00 UTC,2 Feb 1917,Acheux,"[0.0, 0.0]","",diaryDate,2 Feb 1917,"{""day""=>[""2""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
2,AWD00047x6,diary,168,5,1917-02-02 00:00:00 UTC,2 Feb 1917,Acheux,"[0.0, 0.0]","",casualties,sick: 1,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
3,AWD00047x6,diary,168,3,1917-02-02 00:00:00 UTC,2 Feb 1917,Acheux,"[0.0, 0.0]","",diaryDate,2 Feb 1917,"{""day""=>[""2""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
4,AWD00047x6,diary,168,3,1917-02-02 00:00:00 UTC,2 Feb 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
6,AWD00047x6,diary,168,5,1917-02-10 00:00:00 UTC,10 Feb 1917,Acheux,"[0.0, 0.0]","",diaryDate,10 Feb 1917,"{""day""=>[""10""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
7,AWD00047x6,diary,168,5,1917-02-10 00:00:00 UTC,10 Feb 1917,Acheux,"[0.0, 0.0]","",casualties,sick: 1,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
9,AWD00047x6,diary,168,4,1917-02-11 00:00:00 UTC,11 Feb 1917,Acheux,"[0.0, 0.0]","",diaryDate,11 Feb 1917,"{""day""=>[""11""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
10,AWD00047x6,diary,168,5,1917-02-11 00:00:00 UTC,11 Feb 1917,Acheux,"[0.0, 0.0]","",casualties,sick: 1,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
13,AWD00047x6,diary,168,4,1917-02-13 00:00:00 UTC,13 Feb 1917,Acheux,"[0.0, 0.0]","",diaryDate,13 Feb 1917,"{""day""=>[""13""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
16,AWD00047x6,diary,168,2,1917-02-13 00:00:00 UTC,13 Feb 1917,Acheux,"[0.0, 0.0]","",activity,other,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
17,AWD00047x6,diary,168,3,1917-02-14 00:00:00 UTC,14 Feb 1917,Acheux,"[0.0, 0.0]","",diaryDate,14 Feb 1917,"{""day""=>[""14""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
20,AWD00047x6,diary,168,2,1917-02-14 00:00:00 UTC,14 Feb 1917,Acheux,"[0.0, 0.0]","",place,Acheux,"{""place""=>[""Acheux""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
21,AWD00047x6,diary,168,4,1917-02-16 00:00:00 UTC,16 Feb 1917,Acheux,"[0.0, 0.0]","",diaryDate,16 Feb 1917,"{""day""=>[""16""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
22,AWD00047x6,diary,168,5,1917-02-16 00:00:00 UTC,16 Feb 1917,Acheux,"[0.0, 0.0]","",casualties,sick: 1,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
23,AWD00047x6,diary,168,2,1917-02-16 00:00:00 UTC,16 Feb 1917,Acheux,"[0.0, 0.0]","",domestic,medical,{},3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
24,AWD00047x6,diary,168,4,1917-02-18 00:00:00 UTC,18 Feb 1917,Acheux,"[0.0, 0.0]","",diaryDate,18 Feb 1917,"{""day""=>[""18""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3038707,Acheux-en-Amiénois,"[2.53201, 50.07279]"
