Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00015s2,diary,3,6,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",diaryDate,1 Jul 1916,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00015s2,diary,3,3,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00015s2,diary,3,4,1916-07-01 00:00:00 UTC,1 Jul 1916,"","[0.0, 0.0]","",place,"Saint-Omer, St Omer, Saint Omer, St. Omer","{""place""=>[""Saint-Omer"", ""St Omer"", ""Saint Omer"", ""St. Omer""], ""location""=>[""false""], ""name""=>[""Saint-Omer"", """"], ""lat""=>[""50.75"", """"], ""long""=>[""2.25"", """"], ""id""=>[""2977845"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00015s2,diary,3,3,1916-07-01 11:30:00 UTC,1 Jul 1916,"","[0.0, 0.0]",1130AM,time,1130AM,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00015s2,diary,3,2,1916-07-01 11:30:00 UTC,1 Jul 1916,"","[0.0, 0.0]",1130AM,activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00015s2,diary,3,3,1916-07-01 11:30:00 UTC,1 Jul 1916,Petit Difques,"[0.0, 0.0]",1130AM,place,Petit Difques,"{""place""=>[""Petit Difques""], ""location""=>[""true""], ""name""=>["""", ""Chocques"", ""Cologne""], ""lat""=>["""", ""50.54084"", ""43.72214""], ""long""=>["""", ""2.57194"", ""0.9775""], ""id""=>["""", ""3025071"", ""3024280""]}",,,
11,AWD00015s2,diary,3,6,1916-07-01 11:30:00 UTC,1 Jul 1916,Doullens,"[2.34019, 50.15724]",1130AM,place,Doullens,"{""place""=>[""Doullens""], ""location""=>[""true""], ""name""=>[""Doullens""], ""lat""=>[""50.15724""], ""long""=>[""2.34019""], ""id""=>[""3020944""]}",3020944,Doullens,"[2.34019, 50.15724]"
12,AWD00015s2,diary,3,2,1916-07-01 23:45:00 UTC,1 Jul 1916,Doullens,"[2.34019, 50.15724]",1145PM,time,1145PM,{},3020944,Doullens,"[2.34019, 50.15724]"
15,AWD00015s2,diary,3,6,1916-07-02 00:00:00 UTC,2 Jul 1916,Doullens,"[2.34019, 50.15724]","",diaryDate,2 Jul 1916,"{""day""=>[""2""], ""month""=>[""Jul""], ""year""=>[""1916""]}",3020944,Doullens,"[2.34019, 50.15724]"
16,AWD00015s2,diary,3,4,1916-07-02 00:00:00 UTC,2 Jul 1916,Doullens,"[2.34019, 50.15724]","",activity,resting,{},3020944,Doullens,"[2.34019, 50.15724]"
17,AWD00015s2,diary,3,6,1916-07-02 00:00:00 UTC,2 Jul 1916,Longuevillette,"[2.27437, 50.12921]","",place,Longuevillette,"{""place""=>[""Longuevillette""], ""location""=>[""true""], ""name""=>[""Longuevillette""], ""lat""=>[""50.12921""], ""long""=>[""2.27437""], ""id""=>[""2997647""]}",2997647,Longuevillette,"[2.27437, 50.12921]"
21,AWD00015s2,diary,3,6,1916-07-03 00:00:00 UTC,3 Jul 1916,Longuevillette,"[2.27437, 50.12921]","",diaryDate,3 Jul 1916,"{""day""=>[""3""], ""month""=>[""Jul""], ""year""=>[""1916""]}",2997647,Longuevillette,"[2.27437, 50.12921]"
22,AWD00015s2,diary,3,4,1916-07-03 09:30:00 UTC,3 Jul 1916,Longuevillette,"[2.27437, 50.12921]",0930AM,time,0930AM,{},2997647,Longuevillette,"[2.27437, 50.12921]"
23,AWD00015s2,diary,3,6,1916-07-03 09:30:00 UTC,3 Jul 1916,Longuevillette,"[2.27437, 50.12921]",0930AM,activity,movement,{},2997647,Longuevillette,"[2.27437, 50.12921]"
24,AWD00015s2,diary,3,6,1916-07-03 09:30:00 UTC,3 Jul 1916,Longuevillette,"[2.27437, 50.12921]",0930AM,place,Naours,"{""place""=>[""Naours""], ""location""=>[""false""], ""name""=>[""Naours""], ""lat""=>[""50.03682""], ""long""=>[""2.27691""], ""id""=>[""2990926""]}",2997647,Longuevillette,"[2.27437, 50.12921]"
25,AWD00015s2,diary,3,4,1916-07-03 09:30:00 UTC,3 Jul 1916,Vert Galand Farm,"[2.27691, 50.03682]",0930AM,place,Vert Galand Farm,"{""place""=>[""Vert Galand Farm""], ""location""=>[""true""], ""name""=>[""Naours"", """"], ""lat""=>[""50.03682"", """"], ""long""=>[""2.27691"", """"], ""id""=>[""2990926"", """"]}",,,
28,AWD00015s2,diary,3,6,1916-07-03 09:30:00 UTC,3 Jul 1916,Wargnies,"[2.25908, 50.03498]",0930AM,place,Wargnies,"{""place""=>[""Wargnies""], ""location""=>[""true""], ""name""=>[""Wargnies""], ""lat""=>[""50.03498""], ""long""=>[""2.25908""], ""id""=>[""2967463""]}",2967463,Wargnies,"[2.25908, 50.03498]"
30,AWD00015s2,diary,3,5,1916-07-03 09:30:00 UTC,3 Jul 1916,Wargnies,"[2.25908, 50.03498]",0930AM,person,Captain A C Ziegler,"{""first""=>[""A C""], ""surname""=>[""Ziegler""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>[""""]}",2967463,Wargnies,"[2.25908, 50.03498]"
33,AWD00015s2,diary,3,6,1916-07-04 00:00:00 UTC,4 Jul 1916,Wargnies,"[2.25908, 50.03498]","",diaryDate,4 Jul 1916,"{""day""=>[""4""], ""month""=>[""Jul""], ""year""=>[""1916""]}",2967463,Wargnies,"[2.25908, 50.03498]"
35,AWD00015s2,diary,3,2,1916-07-04 00:00:00 UTC,4 Jul 1916,Wargnies,"[2.25908, 50.03498]","",place,Amiens,"{""place""=>[""Amiens""], ""location""=>[""true"", ""false""], ""name""=>[""Amiens""], ""lat""=>[""49.9""], ""long""=>[""2.3""], ""id""=>[""3037854""]}",2967463,Wargnies,"[2.25908, 50.03498]"
39,AWD00015s2,diary,3,7,1916-07-04 00:00:00 UTC,4 Jul 1916,Wargnies,"[2.25908, 50.03498]","",activity,movement,{},2967463,Wargnies,"[2.25908, 50.03498]"
40,AWD00015s2,diary,3,6,1916-07-04 00:00:00 UTC,4 Jul 1916,Rainneville,"[2.35541, 49.97345]","",place,Rainneville,"{""place""=>[""Rainneville""], ""location""=>[""true""], ""name""=>[""Rainneville""], ""lat""=>[""49.97345""], ""long""=>[""2.35541""], ""id""=>[""2984541""]}",2984539,Rainville,"[5.88553, 48.35773]"
43,AWD00015s2,diary,3,4,1916-07-04 02:00:00 UTC,4 Jul 1916,Rainneville,"[2.35541, 49.97345]",0200AM,time,0200AM,{},2984539,Rainville,"[5.88553, 48.35773]"
44,AWD00015s2,diary,3,6,1916-07-05 00:00:00 UTC,5 Jul 1916,Rainneville,"[2.35541, 49.97345]","",diaryDate,5 Jul 1916,"{""day""=>[""5""], ""month""=>[""Jul""], ""year""=>[""1916""]}",2984539,Rainville,"[5.88553, 48.35773]"
45,AWD00015s2,diary,3,5,1916-07-05 00:00:00 UTC,5 Jul 1916,Rainneville,"[2.35541, 49.97345]","",activity,movement,{},2984539,Rainville,"[5.88553, 48.35773]"
47,AWD00015s2,diary,3,2,1916-07-05 09:30:00 UTC,5 Jul 1916,Rainneville,"[2.35541, 49.97345]",0930AM,time,0930AM,{},2984539,Rainville,"[5.88553, 48.35773]"
