Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001wyg,diary,6,5,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001wyg,diary,6,2,1914-08-04 18:05:00 UTC,4 Aug 1914,"","[0.0, 0.0]",0605PM,time,0605PM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0001wyg,diary,6,5,1914-08-04 18:05:00 UTC,4 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0605PM,place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot""], ""lat""=>[""51.24827""], ""long""=>[""-0.76389""], ""id""=>[""2657540""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
8,AWD0001wyg,diary,6,3,1914-08-04 18:05:00 UTC,4 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0605PM,domestic,medical,{},2657540,Aldershot,"[-0.76389, 51.24827]"
9,AWD0001wyg,diary,6,4,1914-08-04 18:05:00 UTC,4 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0605PM,domestic,inspections,{},2657540,Aldershot,"[-0.76389, 51.24827]"
10,AWD0001wyg,diary,6,3,1914-08-05 00:00:00 UTC,5 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
11,AWD0001wyg,diary,6,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",strength,"officer: 3, other: 120",{},2657540,Aldershot,"[-0.76389, 51.24827]"
13,AWD0001wyg,diary,6,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",domestic,inspections,{},2657540,Aldershot,"[-0.76389, 51.24827]"
14,AWD0001wyg,diary,6,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
15,AWD0001wyg,diary,6,3,1914-08-07 00:00:00 UTC,7 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,7 Aug 1914,"{""day""=>[""7""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
18,AWD0001wyg,diary,6,3,1914-08-08 00:00:00 UTC,8 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
19,AWD0001wyg,diary,6,7,1914-08-08 00:00:00 UTC,8 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,training,{},2657540,Aldershot,"[-0.76389, 51.24827]"
20,AWD0001wyg,diary,6,3,1914-08-09 00:00:00 UTC,9 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
21,AWD0001wyg,diary,6,4,1914-08-09 00:00:00 UTC,9 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",domestic,medical,{},2657540,Aldershot,"[-0.76389, 51.24827]"
22,AWD0001wyg,diary,6,3,1914-08-10 00:00:00 UTC,10 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
23,AWD0001wyg,diary,6,3,1914-08-10 09:30:00 UTC,10 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0930AM,time,0930AM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
24,AWD0001wyg,diary,6,4,1914-08-10 09:30:00 UTC,10 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0930AM,domestic,inspections,{},2657540,Aldershot,"[-0.76389, 51.24827]"
26,AWD0001wyg,diary,6,3,1914-08-11 00:00:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
27,AWD0001wyg,diary,6,5,1914-08-11 00:00:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,training,{},2657540,Aldershot,"[-0.76389, 51.24827]"
28,AWD0001wyg,diary,6,2,1914-08-11 00:00:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",domestic,parades,{},2657540,Aldershot,"[-0.76389, 51.24827]"
29,AWD0001wyg,diary,6,2,1914-08-11 00:00:00 UTC,11 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",domestic,inspections,{},2657540,Aldershot,"[-0.76389, 51.24827]"
30,AWD0001wyg,diary,6,3,1914-08-12 00:00:00 UTC,12 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
32,AWD0001wyg,diary,6,4,1914-08-12 00:00:00 UTC,12 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",activity,training,{},2657540,Aldershot,"[-0.76389, 51.24827]"
33,AWD0001wyg,diary,6,2,1914-08-13 00:00:00 UTC,13 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
34,AWD0001wyg,diary,6,3,1914-08-14 00:00:00 UTC,14 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
35,AWD0001wyg,diary,6,3,1914-08-14 00:00:00 UTC,14 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",domestic,parades,{},2657540,Aldershot,"[-0.76389, 51.24827]"
36,AWD0001wyg,diary,6,2,1914-08-14 15:27:00 UTC,14 Aug 1914,Aldershot,"[-0.76389, 51.24827]",0327PM,time,0327PM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
37,AWD0001wyg,diary,6,4,1914-08-15 00:00:00 UTC,15 Aug 1914,Aldershot,"[-0.76389, 51.24827]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
39,AWD0001wyg,diary,6,3,1914-08-15 00:00:00 UTC,15 Aug 1914,"Farnborough, Farnborough Stn, FARNBOROUGH","[0.0, 0.0]","",place,"Farnborough, Farnborough Stn, FARNBOROUGH","{""place""=>[""Farnborough"", ""Farnborough Stn"", ""FARNBOROUGH""], ""location""=>[""true""], ""name""=>["""", ""Southampton Port"", ""Farnborough""], ""lat""=>["""", ""50.90325"", ""51.35865""], ""long""=>["""", ""-1.41981"", ""0.07532""], ""id""=>["""", ""9253608"", ""2649671""]}",2649672,Farnborough,"[-0.75565, 51.29424]"
41,AWD0001wyg,diary,6,4,1914-08-15 00:00:00 UTC,15 Aug 1914,"Farnborough, Farnborough Stn, FARNBOROUGH","[0.0, 0.0]","",activity,movement,{},2649672,Farnborough,"[-0.75565, 51.29424]"
42,AWD0001wyg,diary,6,5,1914-08-15 00:00:00 UTC,15 Aug 1914,Southampton,"[-1.41981, 50.90325]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton Port""], ""lat""=>[""50.90325""], ""long""=>[""-1.41981""], ""id""=>[""9253608""]}",2637487,Southampton,"[-1.40428, 50.90395]"
44,AWD0001wyg,diary,6,3,1914-08-15 17:15:00 UTC,15 Aug 1914,Southampton,"[-1.41981, 50.90325]",0515PM,time,0515PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
46,AWD0001wyg,diary,6,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton,"[-1.41981, 50.90325]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
48,AWD0001wyg,diary,6,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Southampton,"[-1.41981, 50.90325]","",activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
49,AWD0001wyg,diary,6,2,1914-08-17 00:00:00 UTC,17 Aug 1914,Southampton,"[-1.41981, 50.90325]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2637487,Southampton,"[-1.40428, 50.90395]"
50,AWD0001wyg,diary,6,2,1914-08-17 10:00:00 UTC,17 Aug 1914,Southampton,"[-1.41981, 50.90325]",1000AM,time,1000AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
52,AWD0001wyg,diary,6,3,1914-08-17 10:00:00 UTC,17 Aug 1914,Southampton,"[-1.41981, 50.90325]",1000AM,person,Captain  Addison,"{""first""=>[""""], ""surname""=>[""Addison""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2637487,Southampton,"[-1.40428, 50.90395]"
55,AWD0001wyg,diary,6,3,1914-08-17 10:00:00 UTC,17 Aug 1914,Southampton,"[-1.41981, 50.90325]",1000AM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
56,AWD0001wyg,diary,6,2,1914-08-17 16:25:00 UTC,17 Aug 1914,Southampton,"[-1.41981, 50.90325]",0425PM,time,0425PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
