Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003h6n,diary,479,4,,"",Blackdown,"[-2.7407, 51.31205]","",place,Blackdown,"{""place""=>[""Blackdown""], ""location""=>[""true""], ""name""=>[""Blackdown""], ""lat""=>[""51.31205""], ""long""=>[""-2.7407""], ""id""=>[""6619490""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
2,AWD0003h6n,diary,479,2,,"",Blackdown,"[-2.7407, 51.31205]",0400AM,time,0400AM,{},6619490,Blackdown,"[-2.7407, 51.31205]"
4,AWD0003h6n,diary,479,4,1915-12-17 00:00:00 UTC,17 Dec 1915,Blackdown,"[-2.7407, 51.31205]","",diaryDate,17 Dec 1915,"{""day""=>[""17""], ""month""=>[""Dec""], ""year""=>[""1915""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
5,AWD0003h6n,diary,479,5,1915-12-17 00:00:00 UTC,17 Dec 1915,Blackdown,"[-2.7407, 51.31205]","",activity,movement,{},6619490,Blackdown,"[-2.7407, 51.31205]"
8,AWD0003h6n,diary,479,4,1915-12-17 00:00:00 UTC,17 Dec 1915,Blackdown,"[-2.7407, 51.31205]","",person,"Lieutenant Colonel FEP,F E P Curzon","{""first""=>[""FEP"", ""F E P""], ""surname""=>[""Curzon""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",6619490,Blackdown,"[-2.7407, 51.31205]"
9,AWD0003h6n,diary,479,3,1915-12-17 08:00:00 UTC,17 Dec 1915,Blackdown,"[-2.7407, 51.31205]",0800AM,time,0800AM,{},6619490,Blackdown,"[-2.7407, 51.31205]"
10,AWD0003h6n,diary,479,6,1915-12-17 08:00:00 UTC,17 Dec 1915,Southampton,"[-1.40428, 50.90395]",0800AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
11,AWD0003h6n,diary,479,5,1915-12-17 08:00:00 UTC,17 Dec 1915,Southampton,"[-1.40428, 50.90395]",0800AM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
12,AWD0003h6n,diary,479,3,1915-12-17 16:30:00 UTC,17 Dec 1915,Southampton,"[-1.40428, 50.90395]",0430PM,time,0430PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
21,AWD0003h6n,diary,479,2,1915-12-17 16:30:00 UTC,17 Dec 1915,Southampton,"[-1.40428, 50.90395]",0430PM,strength,"officer: 6, other: 170",{},2637487,Southampton,"[-1.40428, 50.90395]"
24,AWD0003h6n,diary,479,5,1915-12-18 00:00:00 UTC,18 Dec 1915,Southampton,"[-1.40428, 50.90395]","",diaryDate,18 Dec 1915,"{""day""=>[""18""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2637487,Southampton,"[-1.40428, 50.90395]"
25,AWD0003h6n,diary,479,4,1915-12-18 00:00:00 UTC,18 Dec 1915,Havre,"[0.0, 0.0]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""true""], ""name""=>[""Le Havre"", ""Havré"", ""Le Havre Port"", """"], ""lat""=>[""49.4938"", ""50.46401"", ""49.48519"", """"], ""long""=>[""0.10767"", ""4.04675"", ""0.11564"", """"], ""id""=>[""3003796"", ""2796353"", ""9253593"", """"]}",3003796,Le Havre,"[0.10767, 49.4938]"
26,AWD0003h6n,diary,479,3,1915-12-18 08:00:00 UTC,18 Dec 1915,Havre,"[0.0, 0.0]",0800AM,time,0800AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
27,AWD0003h6n,diary,479,8,1915-12-18 08:00:00 UTC,18 Dec 1915,Havre,"[0.0, 0.0]",0800AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
29,AWD0003h6n,diary,479,2,1915-12-18 08:00:00 UTC,18 Dec 1915,Havre,"[0.0, 0.0]",0800AM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
30,AWD0003h6n,diary,479,3,1915-12-18 21:15:00 UTC,18 Dec 1915,Havre,"[0.0, 0.0]",0915PM,time,0915PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
31,AWD0003h6n,diary,479,5,1915-12-19 00:00:00 UTC,19 Dec 1915,Havre,"[0.0, 0.0]","",diaryDate,19 Dec 1915,"{""day""=>[""19""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
