Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000o06,diary,3,4,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",diaryDate,1 Jan 1918,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000o06,diary,3,2,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",diaryDate,1 Jan 1918,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000o06,diary,3,4,1918-01-01 00:00:00 UTC,1 Jan 1918,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000o06,diary,3,4,1918-01-02 00:00:00 UTC,2 Jan 1918,"","[0.0, 0.0]","",diaryDate,2 Jan 1918,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0000o06,diary,3,2,1918-01-02 00:00:00 UTC,2 Jan 1918,"","[0.0, 0.0]","",unit,"Essex Regiment, 9th Essex Regiment","{""name""=>[""Essex Regiment"", ""9th Essex Regiment""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0000o06,diary,3,4,1918-01-03 00:00:00 UTC,3 Jan 1918,"","[0.0, 0.0]","",diaryDate,3 Jan 1918,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000o06,diary,3,2,1918-01-03 00:00:00 UTC,3 Jan 1918,"","[0.0, 0.0]","",unit,"9th Essex Regt ?, 2nd Essex Regt","{""name""=>[""9th Essex Regt ?"", ""2nd Essex Regt""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0000o06,diary,3,2,1918-01-03 00:00:00 UTC,3 Jan 1918,"","[0.0, 0.0]","",unit,"9th Lanc Fus, 2nd Lanc Fus","{""name""=>[""9th Lanc Fus"", ""2nd Lanc Fus""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0000o06,diary,3,5,1918-01-04 00:00:00 UTC,4 Jan 1918,"","[0.0, 0.0]","",diaryDate,4 Jan 1918,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0000o06,diary,3,4,1918-01-04 00:00:00 UTC,4 Jan 1918,"","[0.0, 0.0]","",person,"Major P L E,P L Walker","{""first""=>[""P L E"", ""P L""], ""surname""=>[""Walker""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0000o06,diary,3,4,1918-01-05 00:00:00 UTC,5 Jan 1918,"","[0.0, 0.0]","",diaryDate,5 Jan 1918,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0000o06,diary,3,4,1918-01-05 00:00:00 UTC,5 Jan 1918,"","[0.0, 0.0]","",person,Captain A Climie,"{""first""=>[""A""], ""surname""=>[""Climie""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other"", ""award""], ""unit""=>[""R.A.M.C.""]}",2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0000o06,diary,3,4,1918-01-06 00:00:00 UTC,6 Jan 1918,"","[0.0, 0.0]","",diaryDate,6 Jan 1918,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0000o06,diary,3,2,1918-01-06 00:00:00 UTC,6 Jan 1918,"","[0.0, 0.0]","",unit,9th Essex Regt,"{""name""=>[""9th Essex Regt""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
20,AWD0000o06,diary,3,2,1918-01-06 00:00:00 UTC,6 Jan 1918,"","[0.0, 0.0]","",unit,"Essex Regiment, 9th Essex Regiment","{""name""=>[""Essex Regiment"", ""9th Essex Regiment""], ""context""=>[""relieved""]}",2985684,Pozières,"[2.72929, 50.04047]"
21,AWD0000o06,diary,3,5,1918-01-07 00:00:00 UTC,7 Jan 1918,"","[0.0, 0.0]","",diaryDate,7 Jan 1918,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
22,AWD0000o06,diary,3,4,1918-01-07 00:00:00 UTC,7 Jan 1918,"","[0.0, 0.0]","",person,Second Lieutenant P G Henderson,"{""first""=>[""P G""], ""surname""=>[""Henderson""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
23,AWD0000o06,diary,3,4,1918-01-07 00:00:00 UTC,7 Jan 1918,"","[0.0, 0.0]","",person,Second Lieutenant W H Roy,"{""first""=>[""W H""], ""surname""=>[""Roy""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
24,AWD0000o06,diary,3,4,1918-01-08 00:00:00 UTC,8 Jan 1918,"","[0.0, 0.0]","",diaryDate,8 Jan 1918,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
25,AWD0000o06,diary,3,2,1918-01-08 00:00:00 UTC,8 Jan 1918,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
26,AWD0000o06,diary,3,4,1918-01-09 00:00:00 UTC,9 Jan 1918,"","[0.0, 0.0]","",diaryDate,9 Jan 1918,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
28,AWD0000o06,diary,3,5,1918-01-10 00:00:00 UTC,10 Jan 1918,"","[0.0, 0.0]","",diaryDate,10 Jan 1918,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
29,AWD0000o06,diary,3,3,1918-01-10 00:00:00 UTC,10 Jan 1918,"","[0.0, 0.0]","",person,Captain A Climie,"{""first""=>[""A""], ""surname""=>[""Climie""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
30,AWD0000o06,diary,3,2,1918-01-10 00:00:00 UTC,10 Jan 1918,"","[0.0, 0.0]","",place,Etaples,"{""place""=>[""Etaples""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000nx3,diary,4,5,1918-01-11 00:00:00 UTC,11 Jan 1918,"","[0.0, 0.0]","",diaryDate,11 Jan 1918,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000nx3,diary,4,2,1918-01-11 00:00:00 UTC,11 Jan 1918,"","[0.0, 0.0]","",unit,"!st East Lancs Regt, 1st East Lancs Regt","{""name""=>[""!st East Lancs Regt"", ""1st East Lancs Regt""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000nx3,diary,4,3,1918-01-11 00:00:00 UTC,11 Jan 1918,"","[0.0, 0.0]","",unit,1st East Lancs Regiment,"{""name""=>[""1st East Lancs Regiment""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
