Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
3,AWD000028n,signals,4,2,,,,[],,activity,other,{},,,
1,AWD000025m,diary,6,6,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD000025m,diary,6,4,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD000025m,diary,6,2,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD000025m,diary,6,5,1914-08-11 00:00:00 UTC,11 Aug 1914,"","[0.0, 0.0]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD000025m,diary,6,4,1914-08-11 08:00:00 UTC,11 Aug 1914,"","[0.0, 0.0]",0800AM,time,0800AM,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD000025m,diary,6,5,1914-08-15 00:00:00 UTC,15 Aug 1914,"","[0.0, 0.0]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD000025m,diary,6,4,1914-08-15 15:00:00 UTC,15 Aug 1914,"","[0.0, 0.0]",0300PM,time,0300PM,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD000025m,diary,6,4,1914-08-15 18:00:00 UTC,15 Aug 1914,"","[0.0, 0.0]",0600PM,time,0600PM,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD000025m,diary,6,5,1914-08-16 00:00:00 UTC,16 Aug 1914,"","[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD000025m,diary,6,4,1914-08-16 06:00:00 UTC,16 Aug 1914,"","[0.0, 0.0]",0600AM,time,0600AM,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD000025m,diary,6,5,1914-08-17 00:00:00 UTC,17 Aug 1914,"","[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
18,AWD000025m,diary,6,5,1914-08-18 00:00:00 UTC,18 Aug 1914,"","[0.0, 0.0]","",diaryDate,18 Aug 1914,"{""day""=>[""18""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD000025m,diary,6,3,1914-08-18 23:15:00 UTC,18 Aug 1914,"","[0.0, 0.0]",1115PM,time,1115PM,{},2985684,Pozières,"[2.72929, 50.04047]"
21,AWD000025m,diary,6,5,1914-08-19 00:00:00 UTC,19 Aug 1914,"","[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
22,AWD000025m,diary,6,3,1914-08-19 00:00:00 UTC,19 Aug 1914,"Bosigny, bosigny, bosingy","[0.0, 0.0]","",place,"Bosigny, bosigny, bosingy","{""place""=>[""Bosigny"", ""bosigny"", ""bosingy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
23,AWD000025m,diary,6,2,1914-08-19 00:00:00 UTC,19 Aug 1914,"Bosigny, bosigny, bosingy","[0.0, 0.0]","",activity,movement,{},,,
24,AWD000025m,diary,6,2,1914-08-19 00:00:00 UTC,19 Aug 1914,"Aulnoye, aulnoye","[0.0, 0.0]","",place,"Aulnoye, aulnoye","{""place""=>[""Aulnoye"", ""aulnoye""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3036132,Aulnoye-Aymeries,"[3.83844, 50.20141]"
26,AWD000025m,diary,6,2,1914-08-19 23:00:00 UTC,19 Aug 1914,"Aulnoye, aulnoye","[0.0, 0.0]",1100PM,time,1100PM,{},3036132,Aulnoye-Aymeries,"[3.83844, 50.20141]"
28,AWD000025m,diary,6,3,1914-08-19 23:00:00 UTC,19 Aug 1914,Boussiere,"[0.0, 0.0]",1100PM,place,Boussiere,"{""place""=>[""Boussiere""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
29,AWD000025m,diary,6,3,1914-08-19 08:00:00 UTC,19 Aug 1914,Boussiere,"[0.0, 0.0]",0800AM,time,0800AM,{},,,
30,AWD000025m,diary,6,5,1914-08-20 00:00:00 UTC,20 Aug 1914,Boussiere,"[0.0, 0.0]","",diaryDate,20 Aug 1914,"{""day""=>[""20""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
31,AWD000025m,diary,6,3,1914-08-20 00:00:00 UTC,20 Aug 1914,"Aulnoye, aulnoye, Aulnoy","[0.0, 0.0]","",place,"Aulnoye, aulnoye, Aulnoy","{""place""=>[""Aulnoye"", ""aulnoye"", ""Aulnoy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3036134,Aulnoy,"[3.0967, 48.84099]"
33,AWD000025m,diary,6,2,1914-08-20 00:00:00 UTC,20 Aug 1914,"Aulnoye, aulnoye, Aulnoy","[0.0, 0.0]","",activity,movement,{},3036134,Aulnoy,"[3.0967, 48.84099]"
36,AWD000025m,diary,6,2,1914-08-20 09:30:00 UTC,20 Aug 1914,"Aulnoye, aulnoye, Aulnoy","[0.0, 0.0]",0930AM,time,0930AM,{},3036134,Aulnoy,"[3.0967, 48.84099]"
1,AWD000025x,diary,7,4,1914-08-21 00:00:00 UTC,21 Aug 1914,"Aulnoye, aulnoye, Aulnoy","[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3036134,Aulnoy,"[3.0967, 48.84099]"
2,AWD000025x,diary,7,3,1914-08-21 04:00:00 UTC,21 Aug 1914,"Aulnoye, aulnoye, Aulnoy","[0.0, 0.0]",0400AM,time,0400AM,{},3036134,Aulnoy,"[3.0967, 48.84099]"
5,AWD000025x,diary,7,2,1914-08-21 09:00:00 UTC,21 Aug 1914,"Aulnoye, aulnoye, Aulnoy","[0.0, 0.0]",0900AM,time,0900AM,{},3036134,Aulnoy,"[3.0967, 48.84099]"
6,AWD000025x,diary,7,2,1914-08-21 09:00:00 UTC,21 Aug 1914,"Aulnoye, aulnoye, Aulnoy","[0.0, 0.0]",0900AM,activity,fire,{},3036134,Aulnoy,"[3.0967, 48.84099]"
12,AWD000025x,diary,7,2,1914-08-21 09:00:00 UTC,21 Aug 1914,Hargnies,"[0.0, 0.0]",0900AM,place,Hargnies,"{""place""=>[""Hargnies""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3015753,Gognies-Chaussée,"[3.94426, 50.33807]"
14,AWD000025x,diary,7,4,1914-08-25 00:00:00 UTC,25 Aug 1914,Hargnies,"[0.0, 0.0]","",diaryDate,25 Aug 1914,"{""day""=>[""25""], ""month""=>[""Aug""], ""year""=>[""1914""]}",3015753,Gognies-Chaussée,"[3.94426, 50.33807]"
15,AWD000025x,diary,7,3,1914-08-25 13:00:00 UTC,25 Aug 1914,Hargnies,"[0.0, 0.0]",0100PM,time,0100PM,{},3015753,Gognies-Chaussée,"[3.94426, 50.33807]"
16,AWD000025x,diary,7,2,1914-08-25 12:00:00 UTC,25 Aug 1914,Hargnies,"[0.0, 0.0]",1200PM,time,1200PM,{},3015753,Gognies-Chaussée,"[3.94426, 50.33807]"
