Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD00004gn,diary,330,2,1917-01-01 00:00:00 UTC,1 Jan 1917,"","[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00004gn,diary,330,5,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt,"[0.0, 0.0]","",place,Becourt,"{""place""=>[""Becourt""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3033925,Bécordel-Bécourt,"[2.68529, 49.98689]"
4,AWD00004gn,diary,330,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt,"[0.0, 0.0]","",diaryDate,1 Jan 1917,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3033925,Bécordel-Bécourt,"[2.68529, 49.98689]"
6,AWD00004gn,diary,330,2,1917-01-01 00:00:00 UTC,1 Jan 1917,Becourt,"[0.0, 0.0]","",activity,movement,{},3033925,Bécordel-Bécourt,"[2.68529, 49.98689]"
8,AWD00004gn,diary,330,2,1917-02-02 00:00:00 UTC,2 Feb 1917,Becourt,"[0.0, 0.0]","",diaryDate,2 Feb 1917,"{""day""=>[""2""], ""month""=>[""Feb""], ""year""=>[""1917""]}",3033925,Bécordel-Bécourt,"[2.68529, 49.98689]"
9,AWD00004gn,diary,330,4,1917-02-02 00:00:00 UTC,2 Feb 1917,Contay,"[0.0, 0.0]","",place,Contay,"{""place""=>[""Contay""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3031779,Bonnay,"[2.5094, 49.93772]"
10,AWD00004gn,diary,330,2,1917-02-02 00:00:00 UTC,2 Feb 1917,Contay,"[0.0, 0.0]","",domestic,inspections,{},3031779,Bonnay,"[2.5094, 49.93772]"
13,AWD00004gn,diary,330,3,1917-01-28 00:00:00 UTC,28 Jan 1917,Contay,"[0.0, 0.0]","",diaryDate,28 Jan 1917,"{""day""=>[""28""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3031779,Bonnay,"[2.5094, 49.93772]"
14,AWD00004gn,diary,330,4,1917-01-28 00:00:00 UTC,28 Jan 1917,Contay,"[0.0, 0.0]","",domestic,sport,{},3031779,Bonnay,"[2.5094, 49.93772]"
16,AWD00004gn,diary,330,2,1917-01-05 00:00:00 UTC,5 Jan 1917,Contay,"[0.0, 0.0]","",diaryDate,5 Jan 1917,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1917""]}",3031779,Bonnay,"[2.5094, 49.93772]"
