Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000cmf,diary,4,7,,"",Dublin,"[0.0, 0.0]","",place,Dublin,"{""place""=>[""Dublin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD0000cmf,diary,4,3,,"",Dublin,"[0.0, 0.0]","",activity,movement,{},,,
4,AWD0000cmf,diary,4,4,1914-08-04 00:00:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
5,AWD0000cmf,diary,4,5,1914-08-04 18:00:00 UTC,4 Aug 1914,Dublin,"[0.0, 0.0]",0600PM,time,0600PM,{},,,
8,AWD0000cmf,diary,4,3,1914-08-05 00:00:00 UTC,5 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
9,AWD0000cmf,diary,4,2,1914-08-08 00:00:00 UTC,8 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,8 Aug 1914,"{""day""=>[""8""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
13,AWD0000cmf,diary,4,4,1914-08-09 00:00:00 UTC,9 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,9 Aug 1914,"{""day""=>[""9""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
14,AWD0000cmf,diary,4,2,1914-08-12 00:00:00 UTC,12 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
17,AWD0000cmf,diary,4,5,1914-08-13 00:00:00 UTC,13 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,13 Aug 1914,"{""day""=>[""13""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
18,AWD0000cmf,diary,4,3,1914-08-13 08:00:00 UTC,13 Aug 1914,Dublin,"[0.0, 0.0]",0800AM,time,0800AM,{},,,
20,AWD0000cmf,diary,4,5,1914-08-13 08:00:00 UTC,13 Aug 1914,Dublin,"[0.0, 0.0]",0800AM,activity,movement,{},,,
22,AWD0000cmf,diary,4,3,1914-08-14 00:00:00 UTC,14 Aug 1914,Dublin,"[0.0, 0.0]","",diaryDate,14 Aug 1914,"{""day""=>[""14""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
24,AWD0000cmf,diary,4,3,1914-08-14 01:00:00 UTC,14 Aug 1914,Dublin,"[0.0, 0.0]",0100AM,time,0100AM,{},,,
25,AWD0000cmf,diary,4,3,1914-08-14 01:00:00 UTC,14 Aug 1914,Dublin,"[0.0, 0.0]",0100AM,activity,movement,{},,,
