Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002n0x,diary,5,5,1915-12-26 00:00:00 UTC,26 Dec 1915,"","[0.0, 0.0]","",diaryDate,26 Dec 1915,"{""day""=>[""26""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002n0x,diary,5,3,1915-12-26 11:00:00 UTC,26 Dec 1915,"","[0.0, 0.0]",1100AM,time,1100AM,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0002n0x,diary,5,4,1915-12-26 11:00:00 UTC,26 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]",1100AM,place,"Suzanne, suzanne","{""place""=>[""Suzanne"", ""suzanne""], ""location""=>[""true""], ""name""=>["""", ""Suzanne""], ""lat""=>["""", ""49.95081""], ""long""=>["""", ""2.76652""], ""id""=>["""", ""2973618""]}",2973618,Suzanne,"[2.76652, 49.95081]"
11,AWD0002n0x,diary,5,4,1915-12-27 00:00:00 UTC,27 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",diaryDate,27 Dec 1915,"{""day""=>[""27""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2973618,Suzanne,"[2.76652, 49.95081]"
12,AWD0002n0x,diary,5,2,1915-12-27 00:00:00 UTC,27 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",unit,1st Devons,"{""name""=>[""1st Devons""], ""context""=>[""other"", ""joined""]}",2973618,Suzanne,"[2.76652, 49.95081]"
15,AWD0002n0x,diary,5,2,1915-12-27 00:00:00 UTC,27 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",unit,1st East Surreys,"{""name""=>[""1st East Surreys""], ""context""=>[""joined"", ""other""]}",2973618,Suzanne,"[2.76652, 49.95081]"
18,AWD0002n0x,diary,5,2,1915-12-27 00:00:00 UTC,27 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",person,"Second Lieutenant,Lieutenant C, Singer, Singh","{""first""=>[""C"", """"], ""surname""=>[""Singer"", ""Singh""], ""rank""=>[""Second Lieutenant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2973618,Suzanne,"[2.76652, 49.95081]"
19,AWD0002n0x,diary,5,2,1915-12-27 00:00:00 UTC,27 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",person,"Fusilier,Second Lieutenant G Bentinck","{""first""=>[""G""], ""surname""=>[""Bentinck""], ""rank""=>[""Fusilier"", ""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2973618,Suzanne,"[2.76652, 49.95081]"
20,AWD0002n0x,diary,5,5,1915-12-28 00:00:00 UTC,28 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",diaryDate,28 Dec 1915,"{""day""=>[""28""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2973618,Suzanne,"[2.76652, 49.95081]"
26,AWD0002n0x,diary,5,2,1915-12-28 00:00:00 UTC,28 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",activity,line,{},2973618,Suzanne,"[2.76652, 49.95081]"
29,AWD0002n0x,diary,5,2,1915-12-28 00:00:00 UTC,28 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",unit,1st DCLI,"{""name""=>[""1st DCLI""], ""context""=>[""relieved""]}",2973618,Suzanne,"[2.76652, 49.95081]"
30,AWD0002n0x,diary,5,2,1915-12-28 00:00:00 UTC,28 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",unit,2nd Manchesters,"{""name""=>[""2nd Manchesters""], ""context""=>[""relieved""]}",2973618,Suzanne,"[2.76652, 49.95081]"
31,AWD0002n0x,diary,5,4,1915-12-28 00:00:00 UTC,28 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",person,"Second Lieutenant GRH,G R H,G, Bailey","{""first""=>[""GRH"", ""G R H"", ""G"", """"], ""surname""=>[""Bailey""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2973618,Suzanne,"[2.76652, 49.95081]"
32,AWD0002n0x,diary,5,4,1915-12-28 00:00:00 UTC,28 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",person,"Second Lieutenant,,Fusilier,Sergeant DG,,W G,D Kydd","{""first""=>[""DG"", """", ""W G"", ""D""], ""surname""=>[""Kydd""], ""rank""=>[""Second Lieutenant"", """", ""Fusilier"", ""Sergeant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2973618,Suzanne,"[2.76652, 49.95081]"
33,AWD0002n0x,diary,5,3,1915-12-28 00:00:00 UTC,28 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",person,"Fusilier,Second Lieutenant,Lieutenant  Sim","{""first""=>[""""], ""surname""=>[""Sim""], ""rank""=>[""Fusilier"", ""Second Lieutenant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2973618,Suzanne,"[2.76652, 49.95081]"
34,AWD0002n0x,diary,5,3,1915-12-28 00:00:00 UTC,28 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",domestic,accomodation,{},2973618,Suzanne,"[2.76652, 49.95081]"
35,AWD0002n0x,diary,5,4,1915-12-28 00:00:00 UTC,28 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",person,"Second Lieutenant FG,F,F G, Stott","{""first""=>[""FG"", ""F"", ""F G"", """"], ""surname""=>[""Stott""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2973618,Suzanne,"[2.76652, 49.95081]"
1,AWD0002n1g,diary,6,4,1915-12-29 00:00:00 UTC,29 Dec 1915,"Suzanne, suzanne","[2.76652, 49.95081]","",diaryDate,29 Dec 1915,"{""day""=>[""29""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2973618,Suzanne,"[2.76652, 49.95081]"
2,AWD0002n1g,diary,6,5,1915-12-29 00:00:00 UTC,29 Dec 1915,Suzanne,"[2.76652, 49.95081]","",place,Suzanne,"{""place""=>[""Suzanne""], ""location""=>[""true""], ""name""=>[""Suzanne""], ""lat""=>[""49.95081""], ""long""=>[""2.76652""], ""id""=>[""2973618""]}",2973618,Suzanne,"[2.76652, 49.95081]"
5,AWD0002n1g,diary,6,2,1915-12-29 00:00:00 UTC,29 Dec 1915,Suzanne,"[2.76652, 49.95081]","",person,"Second Lieutenant KW,K BURTON, Burton","{""first""=>[""KW"", ""K""], ""surname""=>[""BURTON"", ""Burton""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2973618,Suzanne,"[2.76652, 49.95081]"
6,AWD0002n1g,diary,6,5,1915-12-30 00:00:00 UTC,30 Dec 1915,Suzanne,"[2.76652, 49.95081]","",diaryDate,30 Dec 1915,"{""day""=>[""30""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2973618,Suzanne,"[2.76652, 49.95081]"
9,AWD0002n1g,diary,6,4,1915-12-30 00:00:00 UTC,30 Dec 1915,Suzanne,"[2.76652, 49.95081]","",place,Suzanne,"{""place""=>[""Suzanne""], ""location""=>[""true""], ""name""=>[""Suzanne""], ""lat""=>[""49.95081""], ""long""=>[""2.76652""], ""id""=>[""2973618""]}",2973618,Suzanne,"[2.76652, 49.95081]"
10,AWD0002n1g,diary,6,5,1915-12-31 00:00:00 UTC,31 Dec 1915,Suzanne,"[2.76652, 49.95081]","",diaryDate,31 Dec 1915,"{""day""=>[""31""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2973618,Suzanne,"[2.76652, 49.95081]"
11,AWD0002n1g,diary,6,4,1915-12-31 00:00:00 UTC,31 Dec 1915,Suzanne,"[2.76652, 49.95081]","",activity,fire,{},2973618,Suzanne,"[2.76652, 49.95081]"
12,AWD0002n1g,diary,6,2,1915-12-31 12:00:00 UTC,31 Dec 1915,Suzanne,"[2.76652, 49.95081]",1200PM,time,1200PM,{},2973618,Suzanne,"[2.76652, 49.95081]"
13,AWD0002n1g,diary,6,3,1915-12-31 12:00:00 UTC,31 Dec 1915,Maricourt,"[0.0, 0.0]",1200PM,place,Maricourt,"{""place""=>[""Maricourt""], ""location""=>[""true""], ""name""=>[""Maricourt"", ""Manicourt"", ""Suzanne""], ""lat""=>[""49.98111"", ""49.76723"", ""49.95081""], ""long""=>[""2.78388"", ""2.87216"", ""2.76652""], ""id""=>[""2995770"", ""2996207"", ""2973618""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
14,AWD0002n1g,diary,6,3,1915-12-31 12:00:00 UTC,31 Dec 1915,Suzanne,"[2.76652, 49.95081]",1200PM,place,Suzanne,"{""place""=>[""Suzanne""], ""location""=>[""true""], ""name""=>[""Suzanne""], ""lat""=>[""49.95081""], ""long""=>[""2.76652""], ""id""=>[""2973618""]}",2973618,Suzanne,"[2.76652, 49.95081]"
15,AWD0002n1g,diary,6,5,1916-01-01 00:00:00 UTC,1 Jan 1916,Suzanne,"[2.76652, 49.95081]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2973618,Suzanne,"[2.76652, 49.95081]"
18,AWD0002n1g,diary,6,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Maricourt,"[2.78388, 49.98111]","",place,Maricourt,"{""place""=>[""Maricourt""], ""location""=>[""true""], ""name""=>[""Maricourt"", """"], ""lat""=>[""49.98111"", """"], ""long""=>[""2.78388"", """"], ""id""=>[""2995770"", """"]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
21,AWD0002n1g,diary,6,4,1916-01-02 00:00:00 UTC,2 Jan 1916,Maricourt,"[2.78388, 49.98111]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
22,AWD0002n1g,diary,6,3,1916-01-02 00:00:00 UTC,2 Jan 1916,Maricourt,"[2.78388, 49.98111]","",activity,line,{},3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
