Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003ck1,diary,603,4,1915-06-01 00:00:00 UTC,1 Jun 1915,"","[0.0, 0.0]","",diaryDate,1 Jun 1915,"{""day""=>[""1""], ""month""=>[""Jun""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003ck1,diary,603,5,1915-06-01 00:00:00 UTC,1 Jun 1915,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0003ck1,diary,603,3,1915-06-01 00:00:00 UTC,1 Jun 1915,"","[0.0, 0.0]","",activity,quiet,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0003ck1,diary,603,3,1915-06-01 00:00:00 UTC,1 Jun 1915,"","[0.0, 0.0]","",unit,"Koyli, K.O.Y.L.I., K. O. Y. L. I.","{""name""=>[""Koyli"", ""K.O.Y.L.I."", ""K. O. Y. L. I.""], ""context""=>[""relieved_by""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0003ck1,diary,603,3,1915-06-01 00:00:00 UTC,1 Jun 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0003ck1,diary,603,4,1915-06-01 00:00:00 UTC,1 Jun 1915,"","[0.0, 0.0]","",place,Dickebusch,"{""place""=>[""Dickebusch""], ""location""=>[""true"", ""false""], ""name""=>["""", ""Dikkebus""], ""lat""=>["""", ""50.82131""], ""long""=>["""", ""2.82873""], ""id""=>["""", ""2799379""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0003ck1,diary,603,6,1915-06-01 00:00:00 UTC,1 Jun 1915,"","[0.0, 0.0]","",person,Second Lieutenant  Fry,"{""first""=>[""""], ""surname""=>[""Fry""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""casualty_wounded""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
28,AWD0003ck1,diary,603,5,1915-06-02 00:00:00 UTC,2 Jun 1915,"","[0.0, 0.0]","",diaryDate,2 Jun 1915,"{""day""=>[""2""], ""month""=>[""Jun""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
29,AWD0003ck1,diary,603,5,1915-06-02 00:00:00 UTC,2 Jun 1915,"","[0.0, 0.0]","",weather,fine,{},2985684,Pozières,"[2.72929, 50.04047]"
30,AWD0003ck1,diary,603,4,1915-06-02 00:00:00 UTC,2 Jun 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
32,AWD0003ck1,diary,603,4,1915-06-02 00:00:00 UTC,2 Jun 1915,"","[0.0, 0.0]","",activity,resting,{},2985684,Pozières,"[2.72929, 50.04047]"
33,AWD0003ck1,diary,603,2,1915-06-02 00:00:00 UTC,2 Jun 1915,"Dickebusch, Dikkebus","[2.82873, 50.82131]","",place,"Dickebusch, Dikkebus","{""place""=>[""Dickebusch"", ""Dikkebus""], ""location""=>[""true""], ""name""=>["""", ""Dikkebus""], ""lat""=>["""", ""50.82131""], ""long""=>["""", ""2.82873""], ""id""=>["""", ""2799379""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
35,AWD0003ck1,diary,603,2,1915-06-02 00:00:00 UTC,2 Jun 1915,"Dickebusch, Dikkebus","[2.82873, 50.82131]","",domestic,inspections,{},2799379,Dikkebus,"[2.82873, 50.82131]"
36,AWD0003ck1,diary,603,3,1915-06-02 00:00:00 UTC,2 Jun 1915,"Dickebusch, Dikkebus","[2.82873, 50.82131]","",casualties,died: 1,{},2799379,Dikkebus,"[2.82873, 50.82131]"
1,AWD0003cjp,diary,604,4,1915-06-03 00:00:00 UTC,3 Jun 1915,"Dickebusch, Dikkebus","[2.82873, 50.82131]","",diaryDate,3 Jun 1915,"{""day""=>[""3""], ""month""=>[""Jun""], ""year""=>[""1915""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
3,AWD0003cjp,diary,604,5,1915-06-03 00:00:00 UTC,3 Jun 1915,"Dickebusch, Dikkebus","[2.82873, 50.82131]","",weather,fine,{},2799379,Dikkebus,"[2.82873, 50.82131]"
5,AWD0003cjp,diary,604,2,1915-06-03 00:00:00 UTC,3 Jun 1915,"Dickebusch, Dikkebus","[2.82873, 50.82131]","",activity,resting,{},2799379,Dikkebus,"[2.82873, 50.82131]"
8,AWD0003cjp,diary,604,4,1915-06-03 00:00:00 UTC,3 Jun 1915,"Dickebusch, Dikkebus","[2.82873, 50.82131]","",activity,training,{},2799379,Dikkebus,"[2.82873, 50.82131]"
9,AWD0003cjp,diary,604,3,1915-06-03 00:00:00 UTC,3 Jun 1915,"Dickebusch, Dikkebus","[2.82873, 50.82131]","",domestic,hygiene,{},2799379,Dikkebus,"[2.82873, 50.82131]"
10,AWD0003cjp,diary,604,5,1915-06-03 00:00:00 UTC,3 Jun 1915,Dickebusch,"[2.82873, 50.82131]","",place,Dickebusch,"{""place""=>[""Dickebusch""], ""location""=>[""true""], ""name""=>["""", ""Dikkebus""], ""lat""=>["""", ""50.82131""], ""long""=>["""", ""2.82873""], ""id""=>["""", ""2799379""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
11,AWD0003cjp,diary,604,3,1915-06-03 00:00:00 UTC,3 Jun 1915,Dickebusch,"[2.82873, 50.82131]","",person,"Brigadier General D Gowans (?),D, , Gowan, O'Gowan","{""first""=>[""D Gowans (?)"", ""D"", """"], ""surname""=>["""", ""Gowan"", ""O'Gowan""], ""rank""=>[""Brigadier General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
14,AWD0003cjp,diary,604,5,1915-06-03 00:00:00 UTC,3 Jun 1915,Dickebusch,"[2.82873, 50.82131]","",person,Second Lieutenant  McCleland,"{""first""=>[""""], ""surname""=>[""McCleland""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
15,AWD0003cjp,diary,604,3,1915-06-03 00:00:00 UTC,3 Jun 1915,Dickebusch,"[2.82873, 50.82131]","",activity,reconnoitered,{},2799379,Dikkebus,"[2.82873, 50.82131]"
16,AWD0003cjp,diary,604,5,1915-06-03 00:00:00 UTC,3 Jun 1915,Dickebusch,"[2.82873, 50.82131]","",person,Lieutenant  Rogers,"{""first""=>[""""], ""surname""=>[""Rogers""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
18,AWD0003cjp,diary,604,5,1915-06-04 00:00:00 UTC,4 Jun 1915,Dickebusch,"[2.82873, 50.82131]","",diaryDate,4 Jun 1915,"{""day""=>[""4""], ""month""=>[""Jun""], ""year""=>[""1915""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
19,AWD0003cjp,diary,604,4,1915-06-04 00:00:00 UTC,4 Jun 1915,Dickebusch,"[2.82873, 50.82131]","",weather,fine,{},2799379,Dikkebus,"[2.82873, 50.82131]"
20,AWD0003cjp,diary,604,2,1915-06-04 00:00:00 UTC,4 Jun 1915,Dickebusch,"[2.82873, 50.82131]","",weather,hot,{},2799379,Dikkebus,"[2.82873, 50.82131]"
24,AWD0003cjp,diary,604,2,1915-06-04 00:00:00 UTC,4 Jun 1915,"Dikkebus, Dickebusch","[2.82873, 50.82131]","",place,"Dikkebus, Dickebusch","{""place""=>[""Dikkebus"", ""Dickebusch""], ""location""=>[""true""], ""name""=>[""Dikkebus"", """"], ""lat""=>[""50.82131"", """"], ""long""=>[""2.82873"", """"], ""id""=>[""2799379"", """"]}",2799379,Dikkebus,"[2.82873, 50.82131]"
28,AWD0003cjp,diary,604,2,1915-06-04 00:00:00 UTC,4 Jun 1915,"Dikkebus, Dickebusch","[2.82873, 50.82131]","",place,"St Eloi, Sint-Elooi","{""place""=>[""St Eloi"", ""Sint-Elooi""], ""location""=>[""false""], ""name""=>["""", ""Dikkebus""], ""lat""=>["""", ""50.82131""], ""long""=>["""", ""2.82873""], ""id""=>["""", ""2799379""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
30,AWD0003cjp,diary,604,2,1915-06-04 00:00:00 UTC,4 Jun 1915,"Dickebusch, DICKEBUSCH","[1.83333, 50.1]","",place,"Dickebusch, DICKEBUSCH","{""place""=>[""Dickebusch"", ""DICKEBUSCH""], ""location""=>[""true""], ""name""=>["""", ""Abbeville""], ""lat""=>["""", ""50.1""], ""long""=>["""", ""1.83333""], ""id""=>["""", ""3038789""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
32,AWD0003cjp,diary,604,5,1915-06-04 00:00:00 UTC,4 Jun 1915,"Dickebusch, DICKEBUSCH","[1.83333, 50.1]","",activity,movement,{},2799379,Dikkebus,"[2.82873, 50.82131]"
1,AWD0003ck2,diary,605,4,1915-06-04 00:00:00 UTC,4 Jun 1915,"Dickebusch, DICKEBUSCH","[1.83333, 50.1]","",diaryDate,4 Jun 1915,"{""day""=>[""4""], ""month""=>[""Jun""], ""year""=>[""1915""]}",2799379,Dikkebus,"[2.82873, 50.82131]"
7,AWD0003ck2,diary,605,2,1915-06-04 00:00:00 UTC,4 Jun 1915,"Dickebusch, DICKEBUSCH","[1.83333, 50.1]","",activity,line,{},2799379,Dikkebus,"[2.82873, 50.82131]"
8,AWD0003ck2,diary,605,3,1915-06-04 00:00:00 UTC,4 Jun 1915,St Eloi,"[2.82873, 50.82131]","",place,St Eloi,"{""place""=>[""St Eloi""], ""location""=>[""true""], ""name""=>[""Dikkebus""], ""lat""=>[""50.82131""], ""long""=>[""2.82873""], ""id""=>[""2799379""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
10,AWD0003ck2,diary,605,2,1915-06-04 00:00:00 UTC,4 Jun 1915,St Eloi,"[2.82873, 50.82131]","",activity,line,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
11,AWD0003ck2,diary,605,2,1915-06-04 00:00:00 UTC,4 Jun 1915,St Eloi,"[2.82873, 50.82131]","",activity,support,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
12,AWD0003ck2,diary,605,2,1915-06-04 00:00:00 UTC,4 Jun 1915,St Eloi,"[2.82873, 50.82131]","",activity,reserve,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
13,AWD0003ck2,diary,605,2,1915-06-04 00:00:00 UTC,4 Jun 1915,St Eloi,"[2.82873, 50.82131]","",place,Voormezeele,"{""place""=>[""Voormezeele""], ""location""=>[""false""], ""name""=>[""Voormezele""], ""lat""=>[""50.81681""], ""long""=>[""2.87616""], ""id""=>[""2784394""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
14,AWD0003ck2,diary,605,2,1915-06-04 00:00:00 UTC,4 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",place,"Saint Eloi, St Eloi","{""place""=>[""Saint Eloi"", ""St Eloi""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
1,AWD0003cjh,diary,606,4,1915-06-04 00:00:00 UTC,4 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",diaryDate,4 Jun 1915,"{""day""=>[""4""], ""month""=>[""Jun""], ""year""=>[""1915""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
3,AWD0003cjh,diary,606,4,1915-06-04 00:00:00 UTC,4 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",activity,fire,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
6,AWD0003cjh,diary,606,2,1915-06-04 00:00:00 UTC,4 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",diaryDate,4 Jun 1915,"{""day""=>[""4""], ""month""=>[""Jun""], ""year""=>[""1915""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
7,AWD0003cjh,diary,606,4,1915-06-04 00:00:00 UTC,4 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",casualties,wounded: 2,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
9,AWD0003cjh,diary,606,5,1915-06-05 00:00:00 UTC,5 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",diaryDate,5 Jun 1915,"{""day""=>[""5""], ""month""=>[""Jun""], ""year""=>[""1915""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
11,AWD0003cjh,diary,606,4,1915-06-05 00:00:00 UTC,5 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",weather,fine,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
13,AWD0003cjh,diary,606,5,1915-06-05 00:00:00 UTC,5 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",person,"Brigadier General O Gowen, O'GOWAN, Gowan, O'Gowan, GOWAN","{""first""=>[""O""], ""surname""=>[""Gowen"", ""O'GOWAN"", ""Gowan"", ""O'Gowan"", ""GOWAN""], ""rank""=>[""Brigadier General""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
23,AWD0003cjh,diary,606,2,1915-06-05 00:00:00 UTC,5 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",activity,quiet,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
24,AWD0003cjh,diary,606,5,1915-06-05 00:00:00 UTC,5 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",activity,fire,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
27,AWD0003cjh,diary,606,4,1915-06-05 00:00:00 UTC,5 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",casualties,wounded: 3,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
1,AWD0003ciy,diary,607,5,1915-06-06 00:00:00 UTC,6 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",diaryDate,6 Jun 1915,"{""day""=>[""6""], ""month""=>[""Jun""], ""year""=>[""1915""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
2,AWD0003ciy,diary,607,6,1915-06-06 00:00:00 UTC,6 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",weather,fine,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
4,AWD0003ciy,diary,607,4,1915-06-06 00:00:00 UTC,6 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",activity,quiet,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
5,AWD0003ciy,diary,607,2,1915-06-06 00:00:00 UTC,6 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",activity,line,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
9,AWD0003ciy,diary,607,2,1915-06-06 00:00:00 UTC,6 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",unit,"9th K.R.R., 2 9 KRR","{""name""=>[""9th K.R.R."", ""2 9 KRR""], ""context""=>[""joined""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
10,AWD0003ciy,diary,607,2,1915-06-06 00:00:00 UTC,6 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",place,Voormezeele,"{""place""=>[""Voormezeele""], ""location""=>[""true"", ""false""], ""name""=>[""Voormezele""], ""lat""=>[""50.81681""], ""long""=>[""2.87616""], ""id""=>[""2784394""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
14,AWD0003ciy,diary,607,3,1915-06-06 00:00:00 UTC,6 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",casualties,"killed: 1, wounded: 1",{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
17,AWD0003ciy,diary,607,3,1915-06-06 00:00:00 UTC,6 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",person,Second Lieutenant R L Travers,"{""first""=>[""R L""], ""surname""=>[""Travers""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
20,AWD0003ciy,diary,607,4,1915-06-07 00:00:00 UTC,7 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",diaryDate,7 Jun 1915,"{""day""=>[""7""], ""month""=>[""Jun""], ""year""=>[""1915""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
21,AWD0003ciy,diary,607,2,1915-06-07 00:00:00 UTC,7 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",weather,fine,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
22,AWD0003ciy,diary,607,3,1915-06-07 00:00:00 UTC,7 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",weather,hot,{},8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
24,AWD0003ciy,diary,607,4,1915-06-07 00:00:00 UTC,7 Jun 1915,"Saint Eloi, St Eloi","[0.0, 0.0]","",person,Colonel  Cameron,"{""first""=>[""""], ""surname""=>[""Cameron""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""commander"", ""other""], ""unit""=>[""""]}",8291011,Bureau de Poste de Bezu St Eloi,"[1.7125, 49.2902]"
