Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003gyh,diary,78,3,1915-12-18 00:00:00 UTC,18 Dec 1915,"","[0.0, 0.0]","",diaryDate,18 Dec 1915,"{""day""=>[""18""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003gyh,diary,78,4,1915-12-18 00:00:00 UTC,18 Dec 1915,"","[0.0, 0.0]","",person,Lieutenant Colonel J S W Lenox Conyngham,"{""first""=>[""J S W""], ""surname""=>[""Lenox Conyngham""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003gyh,diary,78,4,1915-12-18 00:00:00 UTC,18 Dec 1915,Le Havre,"[0.10767, 49.4938]","",place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
4,AWD0003gyh,diary,78,3,1915-12-18 06:00:00 UTC,18 Dec 1915,Le Havre,"[0.10767, 49.4938]",0600AM,time,0600AM,{},3003796,Le Havre,"[0.10767, 49.4938]"
5,AWD0003gyh,diary,78,3,1915-12-18 06:00:00 UTC,18 Dec 1915,Le Havre,"[0.10767, 49.4938]",0600AM,strength,"officer: 36, other: 952",{},3003796,Le Havre,"[0.10767, 49.4938]"
6,AWD0003gyh,diary,78,2,1915-12-18 06:00:00 UTC,18 Dec 1915,Le Havre,"[0.10767, 49.4938]",0600AM,activity,movement,{},3003796,Le Havre,"[0.10767, 49.4938]"
7,AWD0003gyh,diary,78,4,1915-12-18 18:00:00 UTC,18 Dec 1915,Le Havre,"[0.10767, 49.4938]",0600PM,time,0600PM,{},3003796,Le Havre,"[0.10767, 49.4938]"
10,AWD0003gyh,diary,78,4,1915-12-18 18:00:00 UTC,18 Dec 1915,HESDIGNEUL,"[2.5895, 50.50168]",0600PM,place,HESDIGNEUL,"{""place""=>[""HESDIGNEUL""], ""location""=>[""true""], ""name""=>[""Hesdigneul-lès-Béthune""], ""lat""=>[""50.50168""], ""long""=>[""2.5895""], ""id""=>[""3013367""]}",3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
13,AWD0003gyh,diary,78,2,1915-12-18 18:00:00 UTC,18 Dec 1915,"France, FRANCE","[0.0, 0.0]",0600PM,place,"France, FRANCE","{""place""=>[""France"", ""FRANCE""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2787825,Rome,"[3.70284, 50.69854]"
15,AWD0003gyh,diary,78,3,1915-12-18 18:00:00 UTC,18 Dec 1915,Hesdigneul,"[2.5895, 50.50168]",0600PM,place,Hesdigneul,"{""place""=>[""Hesdigneul""], ""location""=>[""true""], ""name""=>[""Hesdigneul-lès-Béthune""], ""lat""=>[""50.50168""], ""long""=>[""2.5895""], ""id""=>[""3013367""]}",3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
16,AWD0003gyh,diary,78,2,1915-12-19 00:00:00 UTC,19 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",diaryDate,19 Dec 1915,"{""day""=>[""19""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
18,AWD0003gyh,diary,78,2,1915-12-19 00:00:00 UTC,19 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",diaryDate,19 Dec 1915,"{""day""=>[""19""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
19,AWD0003gyh,diary,78,6,1915-12-19 00:00:00 UTC,19 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",activity,resting,{},3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
20,AWD0003gyh,diary,78,4,1915-12-20 00:00:00 UTC,20 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",diaryDate,20 Dec 1915,"{""day""=>[""20""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
23,AWD0003gyh,diary,78,4,1915-12-21 00:00:00 UTC,21 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",diaryDate,21 Dec 1915,"{""day""=>[""21""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
28,AWD0003gyh,diary,78,3,1915-12-22 00:00:00 UTC,22 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",diaryDate,22 Dec 1915,"{""day""=>[""22""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
29,AWD0003gyh,diary,78,2,1915-12-22 00:00:00 UTC,22 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",activity,training,{},3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
32,AWD0003gyh,diary,78,2,1915-12-24 00:00:00 UTC,24 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",diaryDate,24 Dec 1915,"{""day""=>[""24""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
34,AWD0003gyh,diary,78,2,1915-12-24 00:00:00 UTC,24 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",activity,movement,{},3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
37,AWD0003gyh,diary,78,2,1915-12-24 00:00:00 UTC,24 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",domestic,hygiene,{},3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
1,AWD0003h2h,diary,79,4,1915-12-25 00:00:00 UTC,25 Dec 1915,Hesdigneul,"[2.5895, 50.50168]","",diaryDate,25 Dec 1915,"{""day""=>[""25""], ""month""=>[""Dec""], ""year""=>[""1915""]}",3013367,Hesdigneul-lès-Béthune,"[2.5895, 50.50168]"
