Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00019t2,diary,470,7,1914-08-04 00:00:00 UTC,4 Aug 1914,"","[0.0, 0.0]","",diaryDate,4 Aug 1914,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00019t2,diary,470,6,1914-08-04 00:00:00 UTC,4 Aug 1914,Aldershot,"[0.0, 0.0]","",place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
3,AWD00019t2,diary,470,3,1914-08-04 00:00:00 UTC,4 Aug 1914,Aldershot,"[0.0, 0.0]","",activity,movement,{},2657540,Aldershot,"[-0.76389, 51.24827]"
4,AWD00019t2,diary,470,4,1914-08-04 17:30:00 UTC,4 Aug 1914,Aldershot,"[0.0, 0.0]",0530PM,time,0530PM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
5,AWD00019t2,diary,470,4,1914-08-04 17:30:00 UTC,4 Aug 1914,Aldershot,"[0.0, 0.0]",0530PM,place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""false"", ""true""], ""name""=>[""Bulford"", """"], ""lat""=>[""51.1893"", """"], ""long""=>[""-1.76009"", """"], ""id""=>[""2654357"", """"]}",2657540,Aldershot,"[-0.76389, 51.24827]"
6,AWD00019t2,diary,470,6,1914-08-05 00:00:00 UTC,5 Aug 1914,Aldershot,"[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
7,AWD00019t2,diary,470,2,1914-08-05 00:00:00 UTC,5 Aug 1914,Bulford,"[-1.76009, 51.1893]","",place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""true""], ""name""=>[""Bulford"", """"], ""lat""=>[""51.1893"", """"], ""long""=>[""-1.76009"", """"], ""id""=>[""2654357"", """"]}",2654357,Bulford,"[-1.76009, 51.1893]"
10,AWD00019t2,diary,470,6,1914-08-05 00:00:00 UTC,5 Aug 1914,Bulford,"[-1.76009, 51.1893]","",place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""true""], ""name""=>["""", ""Bulford""], ""lat""=>["""", ""51.1893""], ""long""=>["""", ""-1.76009""], ""id""=>["""", ""2654357""]}",2654357,Bulford,"[-1.76009, 51.1893]"
12,AWD00019t2,diary,470,6,1914-08-06 00:00:00 UTC,6 Aug 1914,Bulford,"[-1.76009, 51.1893]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2654357,Bulford,"[-1.76009, 51.1893]"
14,AWD00019t2,diary,470,5,1914-08-15 00:00:00 UTC,15 Aug 1914,Bulford,"[-1.76009, 51.1893]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2654357,Bulford,"[-1.76009, 51.1893]"
19,AWD00019t2,diary,470,2,1914-08-15 00:00:00 UTC,15 Aug 1914,Bulford,"[-1.76009, 51.1893]","",unit,14th Hussars,"{""name""=>[""14th Hussars""], ""context""=>[""other"", ""joined""]}",2654357,Bulford,"[-1.76009, 51.1893]"
2,AWD00019rm,diary,471,6,1914-08-15 00:00:00 UTC,15 Aug 1914,Bulford,"[-1.76009, 51.1893]","",place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""true""], ""name""=>[""Bulford""], ""lat""=>[""51.1893""], ""long""=>[""-1.76009""], ""id""=>[""2654357""]}",2654357,Bulford,"[-1.76009, 51.1893]"
3,AWD00019rm,diary,471,6,1914-08-15 00:00:00 UTC,15 Aug 1914,Bulford,"[-1.76009, 51.1893]","",diaryDate,15 Aug 1914,"{""day""=>[""15""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2654357,Bulford,"[-1.76009, 51.1893]"
4,AWD00019rm,diary,471,5,1914-08-15 00:00:00 UTC,15 Aug 1914,Bulford,"[-1.76009, 51.1893]","",place,Bulford,"{""place""=>[""Bulford""], ""location""=>[""false""], ""name""=>[""Bulford""], ""lat""=>[""51.1893""], ""long""=>[""-1.76009""], ""id""=>[""2654357""]}",2654357,Bulford,"[-1.76009, 51.1893]"
5,AWD00019rm,diary,471,5,1914-08-15 00:00:00 UTC,15 Aug 1914,Bulford,"[-1.76009, 51.1893]","",activity,movement,{},2654357,Bulford,"[-1.76009, 51.1893]"
8,AWD00019rm,diary,471,2,1914-08-15 08:10:00 UTC,15 Aug 1914,Bulford,"[-1.76009, 51.1893]",0810AM,time,0810AM,{},2654357,Bulford,"[-1.76009, 51.1893]"
9,AWD00019rm,diary,471,5,1914-08-15 08:10:00 UTC,15 Aug 1914,Bulford,"[-1.76009, 51.1893]",0810AM,place,Tidworth,"{""place""=>[""Tidworth""], ""location""=>[""false""], ""name""=>[""Tidworth""], ""lat""=>[""51.23142""], ""long""=>[""-1.66324""], ""id""=>[""2637310""]}",2654357,Bulford,"[-1.76009, 51.1893]"
12,AWD00019rm,diary,471,2,1914-08-15 10:40:00 UTC,15 Aug 1914,Bulford,"[-1.76009, 51.1893]",1040AM,time,1040AM,{},2654357,Bulford,"[-1.76009, 51.1893]"
