Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002uue,diary,3,3,1914-09-01 00:00:00 UTC,1 Sep 1914,"","[0.0, 0.0]","",diaryDate,1 Sep 1914,"{""day""=>[""1""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0002uue,diary,3,2,1914-09-02 00:00:00 UTC,2 Sep 1914,"","[0.0, 0.0]","",diaryDate,2 Sep 1914,"{""day""=>[""2""], ""month""=>[""Sep""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0002uue,diary,3,3,1914-09-02 00:00:00 UTC,2 Sep 1914,"","[0.0, 0.0]","",place,Rawalpindi,"{""place""=>[""Rawalpindi""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0002uue,diary,3,3,1914-09-02 00:00:00 UTC,2 Sep 1914,RPindi,"[0.0, 0.0]","",place,RPindi,"{""place""=>[""RPindi""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
12,AWD0002uue,diary,3,2,1914-09-03 00:00:00 UTC,3 Sep 1914,RPindi,"[0.0, 0.0]","",diaryDate,3 Sep 1914,"{""day""=>[""3""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
14,AWD0002uue,diary,3,2,1914-09-03 00:00:00 UTC,3 Sep 1914,RPindi,"[0.0, 0.0]","",activity,other,{},,,
15,AWD0002uue,diary,3,2,1914-09-03 00:00:00 UTC,3 Sep 1914,RPindi,"[0.0, 0.0]","",person,Captain  Holmes,"{""first""=>[""""], ""surname""=>[""Holmes""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander"", ""other""], ""unit""=>[""""]}",,,
16,AWD0002uue,diary,3,2,1914-09-04 00:00:00 UTC,4 Sep 1914,RPindi,"[0.0, 0.0]","",diaryDate,4 Sep 1914,"{""day""=>[""4""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
18,AWD0002uue,diary,3,2,1914-09-05 00:00:00 UTC,5 Sep 1914,RPindi,"[0.0, 0.0]","",diaryDate,5 Sep 1914,"{""day""=>[""5""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
19,AWD0002uue,diary,3,3,1914-09-05 00:00:00 UTC,5 Sep 1914,RPindi,"[0.0, 0.0]","",place,RPindi,"{""place""=>[""RPindi""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
21,AWD0002uue,diary,3,2,1914-09-06 00:00:00 UTC,6 Sep 1914,RPindi,"[0.0, 0.0]","",diaryDate,6 Sep 1914,"{""day""=>[""6""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
22,AWD0002uue,diary,3,3,1914-09-06 00:00:00 UTC,6 Sep 1914,RPindi,"[0.0, 0.0]","",activity,other,{},,,
24,AWD0002uue,diary,3,2,1914-09-07 00:00:00 UTC,7 Sep 1914,RPindi,"[0.0, 0.0]","",diaryDate,7 Sep 1914,"{""day""=>[""7""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
26,AWD0002uue,diary,3,2,1914-09-08 00:00:00 UTC,8 Sep 1914,RPindi,"[0.0, 0.0]","",diaryDate,8 Sep 1914,"{""day""=>[""8""], ""month""=>[""Sep""], ""year""=>[""1914""]}",,,
27,AWD0002uue,diary,3,3,1914-09-08 00:00:00 UTC,8 Sep 1914,RPindi,"[0.0, 0.0]","",place,RPindi,"{""place""=>[""RPindi""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
