Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002js7,diary,592,2,1915-04-01 00:00:00 UTC,1 Apr 1915,"","[0.0, 0.0]","",diaryDate,1 Apr 1915,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0002js7,diary,592,3,1915-04-01 00:00:00 UTC,1 Apr 1915,"","[0.0, 0.0]","",person,"Private  LEBFVRE, Le Febure, Le Febvre","{""first""=>[""""], ""surname""=>[""LEBFVRE"", ""Le Febure"", ""Le Febvre""], ""rank""=>[""Private""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0002js7,diary,592,2,1915-04-01 00:00:00 UTC,1 Apr 1915,"","[0.0, 0.0]","",activity,withdraw,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0002js7,diary,592,3,1915-04-01 00:00:00 UTC,1 Apr 1915,"","[0.0, 0.0]","",diaryDate,1 Apr 1915,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0002js7,diary,592,3,1915-04-01 00:00:00 UTC,1 Apr 1915,Bailleul,"[0.0, 0.0]","",place,Bailleul,"{""place""=>[""Bailleul""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
13,AWD0002js7,diary,592,2,1915-04-02 00:00:00 UTC,2 Apr 1915,Bailleul,"[0.0, 0.0]","",diaryDate,2 Apr 1915,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
14,AWD0002js7,diary,592,3,1915-04-02 00:00:00 UTC,2 Apr 1915,Bailleul,"[0.0, 0.0]","",person,Lieutenant S Luscombe,"{""first""=>[""S""], ""surname""=>[""Luscombe""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
16,AWD0002js7,diary,592,3,1915-04-02 00:00:00 UTC,2 Apr 1915,Bailleul,"[0.0, 0.0]","",diaryDate,2 Apr 1915,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
17,AWD0002js7,diary,592,2,1915-04-02 00:00:00 UTC,2 Apr 1915,Bailleul,"[0.0, 0.0]","",place,London,"{""place""=>[""London""], ""location""=>[""false""], ""name""=>[""London"", """"], ""lat""=>[""51.50853"", """"], ""long""=>[""-0.12574"", """"], ""id""=>[""2643743"", """"]}",2794579,Kemmel,"[2.82714, 50.78333]"
19,AWD0002js7,diary,592,4,1915-04-02 00:00:00 UTC,2 Apr 1915,Bailleul,"[2.73594, 50.73592]","",place,Bailleul,"{""place""=>[""Bailleul""], ""location""=>[""true""], ""name""=>[""Bailleul""], ""lat""=>[""50.73592""], ""long""=>[""2.73594""], ""id""=>[""3035359""]}",2794579,Kemmel,"[2.82714, 50.78333]"
1,AWD0002jqv,diary,593,3,1915-04-02 00:00:00 UTC,2 Apr 1915,Bailleul,"[2.73594, 50.73592]","",diaryDate,2 Apr 1915,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
3,AWD0002jqv,diary,593,2,1915-04-02 00:00:00 UTC,2 Apr 1915,Bailleul,"[2.73594, 50.73592]","",diaryDate,2 Apr 1915,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
6,AWD0002jqv,diary,593,4,1915-04-02 00:00:00 UTC,2 Apr 1915,Bailleul,"[2.73594, 50.73592]","",place,Boulogne,"{""place""=>[""Boulogne""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
8,AWD0002jqv,diary,593,3,1915-04-03 00:00:00 UTC,3 Apr 1915,Bailleul,"[2.73594, 50.73592]","",diaryDate,3 Apr 1915,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
12,AWD0002jqv,diary,593,2,1915-04-03 00:00:00 UTC,3 Apr 1915,Bailleul,"[2.73594, 50.73592]","",diaryDate,3 Apr 1915,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
14,AWD0002jqv,diary,593,3,1915-04-03 00:00:00 UTC,3 Apr 1915,Bailleul,"[0.0, 0.0]","",place,Bailleul,"{""place""=>[""Bailleul""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
1,AWD0002jqr,diary,594,3,1915-04-03 00:00:00 UTC,3 Apr 1915,Bailleul,"[0.0, 0.0]","",diaryDate,3 Apr 1915,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
6,AWD0002jqr,diary,594,2,1915-04-03 00:00:00 UTC,3 Apr 1915,Bailleul,"[0.0, 0.0]","",diaryDate,3 Apr 1915,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
12,AWD0002jqr,diary,594,3,1915-04-04 00:00:00 UTC,4 Apr 1915,Bailleul,"[0.0, 0.0]","",diaryDate,4 Apr 1915,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
14,AWD0002jqr,diary,594,3,1915-04-04 00:00:00 UTC,4 Apr 1915,Bailleul,"[0.0, 0.0]","",person,",Lieutenant,other S R Luscombe","{""first""=>[""S R""], ""surname""=>[""Luscombe""], ""rank""=>["""", ""Lieutenant"", ""other""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",2794579,Kemmel,"[2.82714, 50.78333]"
16,AWD0002jqr,diary,594,2,1915-04-04 00:00:00 UTC,4 Apr 1915,Bailleul,"[0.0, 0.0]","",diaryDate,4 Apr 1915,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1915""]}",2794579,Kemmel,"[2.82714, 50.78333]"
18,AWD0002jqr,diary,594,3,1915-04-04 00:00:00 UTC,4 Apr 1915,Bailleul,"[0.0, 0.0]","",activity,movement,{},2794579,Kemmel,"[2.82714, 50.78333]"
19,AWD0002jqr,diary,594,2,1915-04-04 00:00:00 UTC,4 Apr 1915,"BAILLEUL, Bailleul","[2.73594, 50.73592]","",place,"BAILLEUL, Bailleul","{""place""=>[""BAILLEUL"", ""Bailleul""], ""location""=>[""true""], ""name""=>[""Bailleul""], ""lat""=>[""50.73592""], ""long""=>[""2.73594""], ""id""=>[""3035359""]}",3035359,Bailleul,"[2.73594, 50.73592]"
1,AWD0002js6,diary,595,4,1915-04-04 00:00:00 UTC,4 Apr 1915,"BAILLEUL, Bailleul","[2.73594, 50.73592]","",diaryDate,4 Apr 1915,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1915""]}",3035359,Bailleul,"[2.73594, 50.73592]"
6,AWD0002js6,diary,595,4,1915-04-04 00:00:00 UTC,4 Apr 1915,"BAILLEUL, Bailleul","[2.73594, 50.73592]","",place,Poperinghe,"{""place""=>[""Poperinghe""], ""location""=>[""true"", ""false""], ""name""=>[""Poperinge""], ""lat""=>[""50.85386""], ""long""=>[""2.72659""], ""id""=>[""2788726""]}",3035359,Bailleul,"[2.73594, 50.73592]"
12,AWD0002js6,diary,595,7,1915-04-04 00:00:00 UTC,4 Apr 1915,"BAILLEUL, Bailleul","[2.73594, 50.73592]","",person,Second Lieutenant  Benson,"{""first""=>[""""], ""surname""=>[""Benson""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",3035359,Bailleul,"[2.73594, 50.73592]"
13,AWD0002js6,diary,595,4,1915-04-05 00:00:00 UTC,5 Apr 1915,"BAILLEUL, Bailleul","[2.73594, 50.73592]","",diaryDate,5 Apr 1915,"{""day""=>[""5""], ""month""=>[""Apr""], ""year""=>[""1915""]}",3035359,Bailleul,"[2.73594, 50.73592]"
15,AWD0002js6,diary,595,5,1915-04-05 00:00:00 UTC,5 Apr 1915,"BAILLEUL, Bailleul","[2.73594, 50.73592]","",person, G White,"{""first""=>[""G""], ""surname""=>[""White""], ""rank""=>[""""], ""number""=>[""14286""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3035359,Bailleul,"[2.73594, 50.73592]"
17,AWD0002js6,diary,595,5,1915-04-05 00:00:00 UTC,5 Apr 1915,"BAILLEUL, Bailleul","[2.73594, 50.73592]","",person,"Sergeant  ROWLINGS, Rawlings","{""first""=>[""""], ""surname""=>[""ROWLINGS"", ""Rawlings""], ""rank""=>[""Sergeant""], ""number""=>[""22270"", """"], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3035359,Bailleul,"[2.73594, 50.73592]"
18,AWD0002js6,diary,595,5,1915-04-05 00:00:00 UTC,5 Apr 1915,"BAILLEUL, Bailleul","[2.73594, 50.73592]","",person,Corporal S Renshaw,"{""first""=>[""S""], ""surname""=>[""Renshaw""], ""rank""=>[""Corporal""], ""number""=>[""18397""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3035359,Bailleul,"[2.73594, 50.73592]"
19,AWD0002js6,diary,595,5,1915-04-05 00:00:00 UTC,5 Apr 1915,"BAILLEUL, Bailleul","[2.73594, 50.73592]","",person,Lance Corporal F Kelly,"{""first""=>[""F""], ""surname""=>[""Kelly""], ""rank""=>[""Lance Corporal""], ""number""=>[""22136""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3035359,Bailleul,"[2.73594, 50.73592]"
20,AWD0002js6,diary,595,4,1915-04-05 00:00:00 UTC,5 Apr 1915,Bailleul,"[2.73594, 50.73592]","",place,Bailleul,"{""place""=>[""Bailleul""], ""location""=>[""true""], ""name""=>[""Bailleul""], ""lat""=>[""50.73592""], ""long""=>[""2.73594""], ""id""=>[""3035359""]}",2794579,Kemmel,"[2.82714, 50.78333]"
21,AWD0002js6,diary,595,2,1915-04-05 00:00:00 UTC,5 Apr 1915,"HAVRE, Le Havre","[0.10767, 49.4938]","",place,"HAVRE, Le Havre","{""place""=>[""HAVRE"", ""Le Havre""], ""location""=>[""true""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",3003796,Le Havre,"[0.10767, 49.4938]"
24,AWD0002js6,diary,595,2,1915-04-05 00:00:00 UTC,5 Apr 1915,"HAVRE, Le Havre","[0.10767, 49.4938]","",person,"Sergeant, C W, ROWLINGS, Rowlings","{""first""=>[""C W"", """"], ""surname""=>[""ROWLINGS"", ""Rowlings""], ""rank""=>[""Sergeant"", """"], ""number""=>[""22270"", """"], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
1,AWD0002ju7,diary,596,4,1915-04-05 00:00:00 UTC,5 Apr 1915,"HAVRE, Le Havre","[0.10767, 49.4938]","",diaryDate,5 Apr 1915,"{""day""=>[""5""], ""month""=>[""Apr""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
4,AWD0002ju7,diary,596,4,1915-04-05 00:00:00 UTC,5 Apr 1915,"HAVRE, Le Havre","[0.10767, 49.4938]","",person,"Staff Sergeant,Sergeant Major  WHITE, White","{""first""=>[""""], ""surname""=>[""WHITE"", ""White""], ""rank""=>[""Staff Sergeant"", ""Sergeant Major""], ""number""=>[""""], ""reason""=>[""promotion""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
5,AWD0002ju7,diary,596,5,1915-04-05 00:00:00 UTC,5 Apr 1915,"HAVRE, Le Havre","[0.10767, 49.4938]","",person,",Sergeant Major  Renshaw","{""first""=>[""""], ""surname""=>[""Renshaw""], ""rank""=>["""", ""Sergeant Major""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
6,AWD0002ju7,diary,596,2,1915-04-05 00:00:00 UTC,5 Apr 1915,"HAVRE, Le Havre","[0.10767, 49.4938]","",person,"Staff Sergeant, G, WHITE, White","{""first""=>[""G"", """"], ""surname""=>[""WHITE"", ""White""], ""rank""=>[""Staff Sergeant"", """"], ""number""=>[""""], ""reason""=>[""other"", ""departed_posted""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
7,AWD0002ju7,diary,596,2,1915-04-05 00:00:00 UTC,5 Apr 1915,"HAVRE, Le Havre","[0.10767, 49.4938]","",person," S, RENSHAW, Renshaw","{""first""=>[""S"", """"], ""surname""=>[""RENSHAW"", ""Renshaw""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""departed_posted""], ""unit""=>[""""]}",3003796,Le Havre,"[0.10767, 49.4938]"
8,AWD0002ju7,diary,596,5,1915-04-06 00:00:00 UTC,6 Apr 1915,"HAVRE, Le Havre","[0.10767, 49.4938]","",diaryDate,6 Apr 1915,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1915""]}",3003796,Le Havre,"[0.10767, 49.4938]"
