Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003ilb,diary,519,3,1916-04-24 00:00:00 UTC,24 Apr 1916,"","[0.0, 0.0]","",diaryDate,24 Apr 1916,"{""day""=>[""24""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",place,Grantham,"{""place""=>[""Grantham""], ""location""=>[""true""], ""name""=>[""Grantham""], ""lat""=>[""52.91149""], ""long""=>[""-0.64184""], ""id""=>[""2648208""]}",2648208,Grantham,"[-0.64184, 52.91149]"
4,AWD0003ilb,diary,519,2,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",strength,"officer: 10, other: 143",{},2648208,Grantham,"[-0.64184, 52.91149]"
5,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Captain N Y,,N I,N V Blacker","{""first""=>[""N Y"", """", ""N I"", ""N V""], ""surname""=>[""Blacker""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""48 M.G Company"", ""48 Machine Gun Company"", ""48 Infantry Brigade/ Machine Gun Co."", ""48 MG Company""]}",2648208,Grantham,"[-0.64184, 52.91149]"
6,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Second Lieutenant,Lieutenant P D Mulholland","{""first""=>[""P D""], ""surname""=>[""Mulholland""], ""rank""=>[""Second Lieutenant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""48 M.G. Company"", ""48 machine Gun Company"", ""48 Infantry Brigade/Machine Gun Co."", ""48 MG Company""]}",2648208,Grantham,"[-0.64184, 52.91149]"
7,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Second Lieutenant,Lieutenant W L Howard","{""first""=>[""W L""], ""surname""=>[""Howard""], ""rank""=>[""Second Lieutenant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""48 M,G. Company"", ""48 Machine Gun Company"", """", ""48 MG Company""]}",2648208,Grantham,"[-0.64184, 52.91149]"
8,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Second Lieutenant,Lieutenant E B Smith","{""first""=>[""E B""], ""surname""=>[""Smith""], ""rank""=>[""Second Lieutenant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""48 M.G. Company"", ""48 Machine Gun Company"", ""48 MG Company"", """"]}",2648208,Grantham,"[-0.64184, 52.91149]"
9,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Lieutenant,Second Lieutenant R P Cooper","{""first""=>[""R P""], ""surname""=>[""Cooper""], ""rank""=>[""Lieutenant"", ""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""48 Machine Gun Company"", ""48 MG Company"", ""48 M.G. Company"", """"]}",2648208,Grantham,"[-0.64184, 52.91149]"
10,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Lieutenant,Second Lieutenant L D Fanshawe","{""first""=>[""L D""], ""surname""=>[""Fanshawe""], ""rank""=>[""Lieutenant"", ""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""48 Machine Gun Company"", ""48 M.G. Company"", """", ""48 MG Company""]}",2648208,Grantham,"[-0.64184, 52.91149]"
11,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Second Lieutenant,Lieutenant M H MacLucas","{""first""=>[""M H""], ""surname""=>[""MacLucas""], ""rank""=>[""Second Lieutenant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""48 M.G. Company"", ""48 Machine Gun Company"", """", ""48 MG Company""]}",2648208,Grantham,"[-0.64184, 52.91149]"
12,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Lieutenant,Second Lieutenant R C Hewson","{""first""=>[""R C""], ""surname""=>[""Hewson""], ""rank""=>[""Lieutenant"", ""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""48 Machine Gun Company"", ""48 MG Company"", ""48 M.G. Company"", """"]}",2648208,Grantham,"[-0.64184, 52.91149]"
13,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Lieutenant,Second Lieutenant R H Bannister","{""first""=>[""R H""], ""surname""=>[""Bannister""], ""rank""=>[""Lieutenant"", ""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""48 Machine Gun Company"", ""48 M.G. Company"", """", ""48 MG Company""]}",2648208,Grantham,"[-0.64184, 52.91149]"
14,AWD0003ilb,diary,519,4,1916-04-24 00:00:00 UTC,24 Apr 1916,Grantham,"[-0.64184, 52.91149]","",person,"Second Lieutenant,Lieutenant F H Derry","{""first""=>[""F H""], ""surname""=>[""Derry""], ""rank""=>[""Second Lieutenant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""48 M.G. Company"", ""48 Machine Gun Company"", """", ""48 MG Company""]}",2648208,Grantham,"[-0.64184, 52.91149]"
1,AWD0003io0,diary,520,4,1916-04-25 00:00:00 UTC,25 Apr 1916,Grantham,"[-0.64184, 52.91149]","",diaryDate,25 Apr 1916,"{""day""=>[""25""], ""month""=>[""Apr""], ""year""=>[""1916""]}",2648208,Grantham,"[-0.64184, 52.91149]"
2,AWD0003io0,diary,520,3,1916-04-25 04:45:00 UTC,25 Apr 1916,Grantham,"[-0.64184, 52.91149]",0445AM,time,0445AM,{},2648208,Grantham,"[-0.64184, 52.91149]"
3,AWD0003io0,diary,520,4,1916-04-25 04:45:00 UTC,25 Apr 1916,Grantham,"[-0.64184, 52.91149]",0445AM,place,Grantham,"{""place""=>[""Grantham""], ""location""=>[""true""], ""name""=>[""Grantham""], ""lat""=>[""52.91149""], ""long""=>[""-0.64184""], ""id""=>[""2648208""]}",2648208,Grantham,"[-0.64184, 52.91149]"
5,AWD0003io0,diary,520,4,1916-04-25 04:45:00 UTC,25 Apr 1916,Grantham,"[-0.64184, 52.91149]",0445AM,activity,movement,{},2648208,Grantham,"[-0.64184, 52.91149]"
6,AWD0003io0,diary,520,2,1916-04-25 04:45:00 UTC,25 Apr 1916,Southampton,"[0.0, 0.0]",0445AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""true""], ""name""=>[""Southampton Port"", ""Southampton""], ""lat""=>[""50.90325"", ""50.90395""], ""long""=>[""-1.41981"", ""-1.40428""], ""id""=>[""9253608"", ""2637487""]}",2637487,Southampton,"[-1.40428, 50.90395]"
7,AWD0003io0,diary,520,2,1916-04-25 15:10:00 UTC,25 Apr 1916,Southampton,"[0.0, 0.0]",0310PM,time,0310PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
8,AWD0003io0,diary,520,2,1916-04-25 16:30:00 UTC,25 Apr 1916,Southampton,"[0.0, 0.0]",0430PM,time,0430PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
9,AWD0003io0,diary,520,2,1916-04-25 16:30:00 UTC,25 Apr 1916,Southampton,"[0.0, 0.0]",0430PM,place,Havre,"{""place""=>[""Havre""], ""location""=>[""false"", ""true""], ""name""=>[""Le Havre"", """"], ""lat""=>[""49.4938"", """"], ""long""=>[""0.10767"", """"], ""id""=>[""3003796"", """"]}",2637487,Southampton,"[-1.40428, 50.90395]"
10,AWD0003io0,diary,520,2,1916-04-25 19:30:00 UTC,25 Apr 1916,Southampton,"[0.0, 0.0]",0730PM,time,0730PM,{},2637487,Southampton,"[-1.40428, 50.90395]"
13,AWD0003io0,diary,520,3,1916-04-25 19:30:00 UTC,25 Apr 1916,Southampton,"[0.0, 0.0]",0730PM,activity,movement,{},2637487,Southampton,"[-1.40428, 50.90395]"
14,AWD0003io0,diary,520,2,1916-04-25 08:30:00 UTC,25 Apr 1916,Southampton,"[0.0, 0.0]",0830AM,time,0830AM,{},2637487,Southampton,"[-1.40428, 50.90395]"
