Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
2,AWD0000cqy,"diary, cover",179,2,,,,[],,diaryDate,1 Oct 1914,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
5,AWD0000cqy,"diary, cover",179,3,,,,[],,person,Captain  Legard,"{""first""=>[""""], ""surname""=>[""Legard""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""casualty_kia""], ""unit""=>[""""]}",,,
8,AWD0000cqy,"diary, cover",179,3,,,,[],,person,Lieutenant H B H White,"{""first""=>[""H B H""], ""surname""=>[""White""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
12,AWD0000cqy,"diary, cover",179,2,,,,[],,person,Lieutenant Colonel  Cowdy,"{""first""=>[""""], ""surname""=>[""Cowdy""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
1,AWD0000csb,diary,180,2,1914-10-01 00:00:00 UTC,1 Oct 1914,"","[0.0, 0.0]","",diaryDate,1 Oct 1914,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000csb,diary,180,4,1914-10-01 00:00:00 UTC,1 Oct 1914,Missy-Sur-Aisne,"[0.0, 0.0]","",place,Missy-Sur-Aisne,"{""place""=>[""Missy-Sur-Aisne""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
3,AWD0000csb,diary,180,3,1914-10-01 00:00:00 UTC,1 Oct 1914,Missy-Sur-Aisne,"[0.0, 0.0]","",activity,quiet,{},2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
5,AWD0000csb,diary,180,3,1914-10-01 00:00:00 UTC,1 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]","",place,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","{""place""=>[""Misy Sur Aisne"", ""Missy-Sur-Aisne"", ""Missy-sur-Aisne""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
6,AWD0000csb,diary,180,2,1914-10-01 19:00:00 UTC,1 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]",0700PM,time,0700PM,{},2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
7,AWD0000csb,diary,180,3,1914-10-01 00:00:00 UTC,1 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]","",diaryDate,1 Oct 1914,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
12,AWD0000csb,diary,180,2,1914-10-01 19:00:00 UTC,1 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]",0700PM,time,0700PM,{},2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
16,AWD0000csb,diary,180,2,1914-10-01 19:00:00 UTC,1 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]",0700PM,unit,"Lancashire Fusiliers, Lanchashire Fusiliers","{""name""=>[""Lancashire Fusiliers"", ""Lanchashire Fusiliers""], ""context""=>[""other""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
17,AWD0000csb,diary,180,4,1914-10-02 00:00:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]","",diaryDate,2 Oct 1914,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
22,AWD0000csb,diary,180,4,1914-10-02 01:20:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]",0120AM,time,0120AM,{},2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
23,AWD0000csb,diary,180,2,1914-10-02 01:20:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]",0120AM,unit,Lancashire Fusiliers,"{""name""=>[""Lancashire Fusiliers""], ""context""=>[""other"", ""relieved_by""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
24,AWD0000csb,diary,180,5,1914-10-02 01:20:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]",0120AM,activity,movement,{},2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
28,AWD0000csb,diary,180,3,1914-10-02 01:20:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]",0120AM,place,Sermoise,"{""place""=>[""Sermoise""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
29,AWD0000csb,diary,180,5,1914-10-02 01:20:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]",0120AM,place,Couvrelles,"{""place""=>[""Couvrelles""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
30,AWD0000csb,diary,180,4,1914-10-02 05:20:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]",0520AM,time,0520AM,{},2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
1,AWD0000cra,diary,181,4,1914-10-02 00:00:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]","",diaryDate,2 Oct 1914,"{""day""=>[""2""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
2,AWD0000cra,diary,181,4,1914-10-02 00:00:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]","",place,Couvrelles,"{""place""=>[""Couvrelles""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
3,AWD0000cra,diary,181,2,1914-10-02 00:00:00 UTC,2 Oct 1914,"Misy Sur Aisne, Missy-Sur-Aisne, Missy-sur-Aisne","[0.0, 0.0]","",activity,strength,{},2993685,Missy-sur-Aisne,"[3.43595, 49.38678]"
