Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002v7q,diary,4,5,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002v7q,diary,4,5,1916-01-01 00:00:00 UTC,1 Jan 1916,Helicourt,"[1.57918, 49.99572]","",place,Helicourt,"{""place""=>[""Helicourt""], ""location""=>[""true""], ""name""=>[""Hélicourt""], ""lat""=>[""49.99572""], ""long""=>[""1.57918""], ""id""=>[""3013567""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
7,AWD0002v7q,diary,4,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Helicourt,"[1.57918, 49.99572]","",domestic,other,{},3013567,Hélicourt,"[1.57918, 49.99572]"
8,AWD0002v7q,diary,4,5,1916-01-02 00:00:00 UTC,2 Jan 1916,Helicourt,"[1.57918, 49.99572]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
10,AWD0002v7q,diary,4,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Helicourt,"[1.57918, 49.99572]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
13,AWD0002v7q,diary,4,2,1916-01-05 00:00:00 UTC,5 Jan 1916,Helicourt,"[1.57918, 49.99572]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
15,AWD0002v7q,diary,4,4,1916-01-06 00:00:00 UTC,6 Jan 1916,Helicourt,"[1.57918, 49.99572]","",diaryDate,6 Jan 1916,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
17,AWD0002v7q,diary,4,4,1916-01-06 00:00:00 UTC,6 Jan 1916,Helicourt,"[1.57918, 49.99572]","",person, Dal Bahadur,"{""first""=>[""Dal""], ""surname""=>[""Bahadur""], ""rank""=>[""""], ""number""=>[""8896""], ""reason""=>[""joined""], ""unit""=>[""""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
18,AWD0002v7q,diary,4,5,1916-01-06 00:00:00 UTC,6 Jan 1916,Helicourt,"[1.57918, 49.99572]","",person, Pirthi Sarki,"{""first""=>[""Pirthi""], ""surname""=>[""Sarki""], ""rank""=>[""""], ""number""=>[""8784""], ""reason""=>[""joined""], ""unit""=>[""""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
19,AWD0002v7q,diary,4,5,1916-01-06 00:00:00 UTC,6 Jan 1916,Helicourt,"[1.57918, 49.99572]","",person, Wanj Chook,"{""first""=>[""Wanj""], ""surname""=>[""Chook""], ""rank""=>[""""], ""number""=>[""8815""], ""reason""=>[""joined""], ""unit""=>[""""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
20,AWD0002v7q,diary,4,4,1916-01-07 00:00:00 UTC,7 Jan 1916,Helicourt,"[1.57918, 49.99572]","",diaryDate,7 Jan 1916,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
22,AWD0002v7q,diary,4,2,1916-01-08 00:00:00 UTC,8 Jan 1916,Helicourt,"[1.57918, 49.99572]","",diaryDate,8 Jan 1916,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
25,AWD0002v7q,diary,4,4,1916-01-09 00:00:00 UTC,9 Jan 1916,Helicourt,"[1.57918, 49.99572]","",diaryDate,9 Jan 1916,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013567,Hélicourt,"[1.57918, 49.99572]"
