Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD00034rj,cover,2,2,,,,[],,date,31 Dec 1917,{},,,
5,AWD00034rj,cover,2,2,,,,[],,date,1 Jul 1917,{},,,
1,AWD00034ro,diary,4,5,1917-07-01 00:00:00 UTC,1 Jul 1917,"","[0.0, 0.0]","",diaryDate,1 Jul 1917,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00034ro,diary,4,4,1917-07-01 00:00:00 UTC,1 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",place,Coxyde Bains,"{""place""=>[""Coxyde Bains""], ""location""=>[""true""], ""name""=>[""Koksijde-Bad"", """"], ""lat""=>[""51.12024"", """"], ""long""=>[""2.63419"", """"], ""id""=>[""2794165"", """"]}",2794165,Koksijde-Bad,"[2.63419, 51.12024]"
3,AWD00034ro,diary,4,2,1917-07-01 00:00:00 UTC,1 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",domestic,accomodation,{},2794165,Koksijde-Bad,"[2.63419, 51.12024]"
4,AWD00034ro,diary,4,4,1917-07-02 00:00:00 UTC,2 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",diaryDate,2 Jul 1917,"{""day""=>[""2""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2794165,Koksijde-Bad,"[2.63419, 51.12024]"
5,AWD00034ro,diary,4,3,1917-07-02 00:00:00 UTC,2 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",activity,training,{},2794165,Koksijde-Bad,"[2.63419, 51.12024]"
6,AWD00034ro,diary,4,5,1917-07-03 00:00:00 UTC,3 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",diaryDate,3 Jul 1917,"{""day""=>[""3""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2794165,Koksijde-Bad,"[2.63419, 51.12024]"
8,AWD00034ro,diary,4,2,1917-07-03 00:00:00 UTC,3 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",activity,construction,{},2794165,Koksijde-Bad,"[2.63419, 51.12024]"
10,AWD00034ro,diary,4,3,1917-07-03 00:00:00 UTC,3 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",person,Corporal  Brown,"{""first""=>[""""], ""surname""=>[""Brown""], ""rank""=>[""Corporal""], ""number""=>[""15610""], ""reason""=>[""promotion""], ""unit""=>[""""]}",2794165,Koksijde-Bad,"[2.63419, 51.12024]"
11,AWD00034ro,diary,4,5,1917-07-05 00:00:00 UTC,5 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",diaryDate,5 Jul 1917,"{""day""=>[""5""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2794165,Koksijde-Bad,"[2.63419, 51.12024]"
12,AWD00034ro,diary,4,3,1917-07-05 00:00:00 UTC,5 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",activity,training,{},2794165,Koksijde-Bad,"[2.63419, 51.12024]"
13,AWD00034ro,diary,4,4,1917-07-05 00:00:00 UTC,5 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",person,Private  Dillon,"{""first""=>[""""], ""surname""=>[""Dillon""], ""rank""=>[""Private""], ""number""=>[""3058""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",2794165,Koksijde-Bad,"[2.63419, 51.12024]"
14,AWD00034ro,diary,4,5,1917-07-06 00:00:00 UTC,6 Jul 1917,Coxyde Bains,"[2.63419, 51.12024]","",diaryDate,6 Jul 1917,"{""day""=>[""6""], ""month""=>[""Jul""], ""year""=>[""1917""]}",2794165,Koksijde-Bad,"[2.63419, 51.12024]"
