Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002yjd,diary,3,3,1915-09-14 00:00:00 UTC,14 Sep 1915,"","[0.0, 0.0]","",diaryDate,14 Sep 1915,"{""day""=>[""14""], ""month""=>[""Sep""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002yjd,diary,3,2,1915-09-14 00:00:00 UTC,14 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]","",place,"S. S. Erinpura, S S Erinpura","{""place""=>[""S. S. Erinpura"", ""S S Erinpura""], ""location""=>[""true""], ""name""=>["""", ""Köln""], ""lat""=>["""", ""50.93333""], ""long""=>["""", ""6.95""], ""id""=>["""", ""2886242""]}",,,
3,AWD0002yjd,diary,3,2,1915-09-14 00:00:00 UTC,14 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]","",activity,other,{},,,
4,AWD0002yjd,diary,3,3,1915-09-14 11:00:00 UTC,14 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]",1100AM,time,1100AM,{},,,
7,AWD0002yjd,diary,3,3,1915-09-14 11:00:00 UTC,14 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]",1100AM,unit,33rd Punjabis,"{""name""=>[""33rd Punjabis""], ""context""=>[""joined""]}",,,
8,AWD0002yjd,diary,3,3,1915-09-14 11:00:00 UTC,14 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]",1100AM,person,Major  Kelly,"{""first""=>[""""], ""surname""=>[""Kelly""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""33rd Punjabis"", """", ""33rd Punjabi""]}",,,
10,AWD0002yjd,diary,3,3,1915-09-14 11:00:00 UTC,14 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]",1100AM,person,Colonel  Stevens,"{""first""=>[""""], ""surname""=>[""Stevens""], ""rank""=>[""Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
12,AWD0002yjd,diary,3,4,1915-09-15 00:00:00 UTC,15 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]","",diaryDate,15 Sep 1915,"{""day""=>[""15""], ""month""=>[""Sep""], ""year""=>[""1915""]}",,,
14,AWD0002yjd,diary,3,2,1915-09-15 00:00:00 UTC,15 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]","",person,Lieutenant Colonel  Stevens,"{""first""=>[""""], ""surname""=>[""Stevens""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
15,AWD0002yjd,diary,3,2,1915-09-15 00:00:00 UTC,15 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]",1200AM,time,1200AM,{},,,
18,AWD0002yjd,diary,3,2,1915-09-15 00:00:00 UTC,15 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]",1200AM,person,"Major  Simson, Simpson","{""first""=>[""""], ""surname""=>[""Simson"", ""Simpson""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
19,AWD0002yjd,diary,3,4,1915-09-16 00:00:00 UTC,16 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]","",diaryDate,16 Sep 1915,"{""day""=>[""16""], ""month""=>[""Sep""], ""year""=>[""1915""]}",,,
20,AWD0002yjd,diary,3,2,1915-09-16 00:00:00 UTC,16 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]","",activity,enemy_activity,{},,,
21,AWD0002yjd,diary,3,2,1915-09-16 00:00:00 UTC,16 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]","",person,Captain  Morgan,"{""first""=>[""""], ""surname""=>[""Morgan""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",,,
22,AWD0002yjd,diary,3,2,1915-09-16 00:00:00 UTC,16 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]","",person,Captain  Whitworth,"{""first""=>[""""], ""surname""=>[""Whitworth""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""72nd"", """"]}",,,
26,AWD0002yjd,diary,3,2,1915-09-16 00:00:00 UTC,16 Sep 1915,"S. S. Erinpura, S S Erinpura","[6.95, 50.93333]","",person,Lieutenant  Drought,"{""first""=>[""""], ""surname""=>[""Drought""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""124th"", """"]}",,,
