Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002p8q,cover,2,2,,,,[],,diaryDate,"26 Oct,Jul 1915","{""day""=>[""26""], ""month""=>[""Oct"", ""Jul""], ""year""=>[""1915""]}",,,
1,AWD0002p8u,diary,3,4,1915-07-12 00:00:00 UTC,12 Jul 1915,"","[0.0, 0.0]","",diaryDate,12 Jul 1915,"{""day""=>[""12""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002p8u,diary,3,2,1915-07-12 00:00:00 UTC,12 Jul 1915,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002p8u,diary,3,2,1915-07-12 00:00:00 UTC,12 Jul 1915,"","[0.0, 0.0]","",person,"Lieutenant, S C M, ARCHIBALD","{""first""=>[""S C M"", """"], ""surname""=>[""ARCHIBALD""], ""rank""=>[""Lieutenant"", """"], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>["""", ""RCHA""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0002p8u,diary,3,2,1915-07-22 00:00:00 UTC,22 Jul 1915,"","[0.0, 0.0]","",diaryDate,22 Jul 1915,"{""day""=>[""22""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0002p8u,diary,3,2,1915-07-22 00:00:00 UTC,22 Jul 1915,"","[0.0, 0.0]","",unit,"6TH DIVISION, 8TH DIVISION","{""name""=>[""6TH DIVISION"", ""8TH DIVISION""], ""context""=>[""joined""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0002p8u,diary,3,3,1915-07-22 00:00:00 UTC,22 Jul 1915,"","[0.0, 0.0]","",diaryDate,22 Jul 1915,"{""day""=>[""22""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
12,AWD0002p8u,diary,3,5,1915-07-23 00:00:00 UTC,23 Jul 1915,"","[0.0, 0.0]","",diaryDate,23 Jul 1915,"{""day""=>[""23""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0002p8u,diary,3,2,1915-07-23 00:00:00 UTC,23 Jul 1915,"","[0.0, 0.0]","",unit,"13th Infantry Brigade, 18TH INFANTRY BRIGADE","{""name""=>[""13th Infantry Brigade"", ""18TH INFANTRY BRIGADE""], ""context""=>[""other""]}",2985684,Pozières,"[2.72929, 50.04047]"
15,AWD0002p8u,diary,3,2,1915-07-23 00:00:00 UTC,23 Jul 1915,"","[0.0, 0.0]","",unit,"13TH INFANTRY BDE, 16TH INFANTRY BDE","{""name""=>[""13TH INFANTRY BDE"", ""16TH INFANTRY BDE""], ""context""=>[""other""]}",2985684,Pozières,"[2.72929, 50.04047]"
16,AWD0002p8u,diary,3,5,1915-07-24 00:00:00 UTC,24 Jul 1915,"","[0.0, 0.0]","",diaryDate,24 Jul 1915,"{""day""=>[""24""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
17,AWD0002p8u,diary,3,2,1915-07-24 00:00:00 UTC,24 Jul 1915,"","[0.0, 0.0]","",unit,"16TH INFANTRY BRIGADE, 16th Infantry Brigade","{""name""=>[""16TH INFANTRY BRIGADE"", ""16th Infantry Brigade""], ""context""=>[""other""]}",2985684,Pozières,"[2.72929, 50.04047]"
19,AWD0002p8u,diary,3,3,1915-07-24 00:00:00 UTC,24 Jul 1915,"","[0.0, 0.0]","",unit,26TH BATTERY,"{""name""=>[""26TH BATTERY""], ""context""=>[""other""]}",2985684,Pozières,"[2.72929, 50.04047]"
22,AWD0002p8u,diary,3,3,1915-07-25 00:00:00 UTC,25 Jul 1915,"","[0.0, 0.0]","",diaryDate,25 Jul 1915,"{""day""=>[""25""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
23,AWD0002p8u,diary,3,2,1915-07-25 00:00:00 UTC,25 Jul 1915,"","[0.0, 0.0]","",unit,"26th Battery, 26TH BATTERY","{""name""=>[""26th Battery"", ""26TH BATTERY""], ""context""=>[""joined"", ""other""]}",2985684,Pozières,"[2.72929, 50.04047]"
24,AWD0002p8u,diary,3,2,1915-07-26 00:00:00 UTC,26 Jul 1915,"","[0.0, 0.0]","",diaryDate,26 Jul 1915,"{""day""=>[""26""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
27,AWD0002p8u,diary,3,4,1915-07-26 00:00:00 UTC,26 Jul 1915,"YPRES, Ypres","[0.0, 0.0]","",place,"YPRES, Ypres","{""place""=>[""YPRES"", ""Ypres""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2795100,Ieper,"[2.88569, 50.85114]"
28,AWD0002p8u,diary,3,2,1915-07-26 14:00:00 UTC,26 Jul 1915,"YPRES, Ypres","[0.0, 0.0]",0200PM,time,0200PM,{},2795100,Ieper,"[2.88569, 50.85114]"
29,AWD0002p8u,diary,3,3,1915-07-26 00:00:00 UTC,26 Jul 1915,"YPRES, Ypres","[0.0, 0.0]","",diaryDate,26 Jul 1915,"{""day""=>[""26""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2795100,Ieper,"[2.88569, 50.85114]"
30,AWD0002p8u,diary,3,2,1915-07-26 00:00:00 UTC,26 Jul 1915,"YPRES, Ypres","[0.0, 0.0]","",domestic,accomodation,{},2795100,Ieper,"[2.88569, 50.85114]"
32,AWD0002p8u,diary,3,2,1915-07-26 00:00:00 UTC,26 Jul 1915,"YPRES, Ypres","[0.0, 0.0]","",unit,"26TH BATTERY, 26th Battery","{""name""=>[""26TH BATTERY"", ""26th Battery""], ""context""=>[""other"", ""relieved""]}",2795100,Ieper,"[2.88569, 50.85114]"
33,AWD0002p8u,diary,3,3,1915-07-26 00:00:00 UTC,26 Jul 1915,WIELTJE,"[0.0, 0.0]","",place,WIELTJE,"{""place""=>[""WIELTJE""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2783716,Wieltje,"[2.91895, 50.87138]"
37,AWD0002p8u,diary,3,2,1915-07-26 00:00:00 UTC,26 Jul 1915,WIELTJE,"[0.0, 0.0]","",activity,repair,{},2783716,Wieltje,"[2.91895, 50.87138]"
42,AWD0002p8u,diary,3,3,1915-07-26 00:00:00 UTC,26 Jul 1915,WIELTJE,"[0.0, 0.0]","",activity,attack,{},2783716,Wieltje,"[2.91895, 50.87138]"
43,AWD0002p8u,diary,3,4,1915-07-27 00:00:00 UTC,27 Jul 1915,WIELTJE,"[0.0, 0.0]","",diaryDate,27 Jul 1915,"{""day""=>[""27""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2783716,Wieltje,"[2.91895, 50.87138]"
1,AWD0002p8g,diary,4,3,1915-07-27 00:00:00 UTC,27 Jul 1915,WIELTJE,"[0.0, 0.0]","",diaryDate,27 Jul 1915,"{""day""=>[""27""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2783716,Wieltje,"[2.91895, 50.87138]"
3,AWD0002p8g,diary,4,3,1915-07-28 00:00:00 UTC,28 Jul 1915,WIELTJE,"[0.0, 0.0]","",diaryDate,28 Jul 1915,"{""day""=>[""28""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2783716,Wieltje,"[2.91895, 50.87138]"
5,AWD0002p8g,diary,4,3,1915-07-29 00:00:00 UTC,29 Jul 1915,WIELTJE,"[0.0, 0.0]","",diaryDate,29 Jul 1915,"{""day""=>[""29""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2783716,Wieltje,"[2.91895, 50.87138]"
7,AWD0002p8g,diary,4,3,1915-07-30 00:00:00 UTC,30 Jul 1915,WIELTJE,"[0.0, 0.0]","",diaryDate,30 Jul 1915,"{""day""=>[""30""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2783716,Wieltje,"[2.91895, 50.87138]"
