Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002z60,diary,4,2,,"",Nedons,"[0.0, 0.0]","",place,Nedons,"{""place""=>[""Nedons""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
2,AWD0002z60,diary,4,2,,"",Nedons,"[0.0, 0.0]","",domestic,accomodation,{},,,
3,AWD0002z60,diary,4,3,,"",Nedons,"[0.0, 0.0]","",activity,training,{},,,
4,AWD0002z60,diary,4,3,1915-01-04 00:00:00 UTC,4 Jan 1915,Nedons,"[0.0, 0.0]","",diaryDate,4 Jan 1915,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
5,AWD0002z60,diary,4,2,1915-01-04 00:00:00 UTC,4 Jan 1915,Nedons,"[0.0, 0.0]","",domestic,uniform,{},,,
6,AWD0002z60,diary,4,4,1915-01-04 00:00:00 UTC,4 Jan 1915,Nedons,"[0.0, 0.0]","",person,Lieutenant Colonel A Grant,"{""first""=>[""A""], ""surname""=>[""Grant""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
7,AWD0002z60,diary,4,2,1915-01-04 00:00:00 UTC,4 Jan 1915,Nedons,"[0.0, 0.0]","",domestic,parades,{},,,
8,AWD0002z60,diary,4,4,1915-01-04 00:00:00 UTC,4 Jan 1915,Nedons,"[0.0, 0.0]","",person,Lieutenant  Hartwell,"{""first""=>[""""], ""surname""=>[""Hartwell""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",,,
9,AWD0002z60,diary,4,2,1915-01-04 00:00:00 UTC,4 Jan 1915,Nedons,"[0.0, 0.0]","",domestic,inspections,{},,,
10,AWD0002z60,diary,4,2,1915-01-05 00:00:00 UTC,5 Jan 1915,Nedons,"[0.0, 0.0]","",diaryDate,5 Jan 1915,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
11,AWD0002z60,diary,4,3,1915-01-06 00:00:00 UTC,6 Jan 1915,Nedons,"[0.0, 0.0]","",diaryDate,6 Jan 1915,"{""day""=>[""6""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
12,AWD0002z60,diary,4,6,1915-01-06 00:00:00 UTC,6 Jan 1915,Nedons,"[0.0, 0.0]","",weather,rain,{},,,
14,AWD0002z60,diary,4,3,1915-01-07 00:00:00 UTC,7 Jan 1915,Nedons,"[0.0, 0.0]","",diaryDate,7 Jan 1915,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
15,AWD0002z60,diary,4,3,1915-01-07 00:00:00 UTC,7 Jan 1915,Nedons,"[0.0, 0.0]","",person,Lieutenant Colonel  Grant,"{""first""=>[""""], ""surname""=>[""Grant""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",,,
16,AWD0002z60,diary,4,2,1915-01-07 00:00:00 UTC,7 Jan 1915,Nedons,"[0.0, 0.0]","",domestic,parades,{},,,
17,AWD0002z60,diary,4,2,1915-01-07 00:00:00 UTC,7 Jan 1915,Nedons,"[0.0, 0.0]","",domestic,inspections,{},,,
18,AWD0002z60,diary,4,2,1915-01-07 00:00:00 UTC,7 Jan 1915,Nedons,"[0.0, 0.0]","",weather,rain,{},,,
19,AWD0002z60,diary,4,3,1915-01-08 00:00:00 UTC,8 Jan 1915,Nedons,"[0.0, 0.0]","",diaryDate,8 Jan 1915,"{""day""=>[""8""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
20,AWD0002z60,diary,4,2,1915-01-08 00:00:00 UTC,8 Jan 1915,Nedons,"[0.0, 0.0]","",domestic,hygiene,{},,,
21,AWD0002z60,diary,4,2,1915-01-09 00:00:00 UTC,9 Jan 1915,Nedons,"[0.0, 0.0]","",diaryDate,9 Jan 1915,"{""day""=>[""9""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
22,AWD0002z60,diary,4,6,1915-01-09 00:00:00 UTC,9 Jan 1915,Nedons,"[0.0, 0.0]","",weather,rain,{},,,
23,AWD0002z60,diary,4,2,1915-01-10 00:00:00 UTC,10 Jan 1915,Nedons,"[0.0, 0.0]","",diaryDate,10 Jan 1915,"{""day""=>[""10""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
24,AWD0002z60,diary,4,3,1915-01-10 00:00:00 UTC,10 Jan 1915,Nedons,"[0.0, 0.0]","",weather,rain,{},,,
25,AWD0002z60,diary,4,10,1915-01-10 00:00:00 UTC,10 Jan 1915,Nedons,"[0.0, 0.0]","",domestic,parades,{},,,
26,AWD0002z60,diary,4,3,1915-01-11 00:00:00 UTC,11 Jan 1915,Nedons,"[0.0, 0.0]","",diaryDate,11 Jan 1915,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
27,AWD0002z60,diary,4,4,1915-01-11 00:00:00 UTC,11 Jan 1915,Nedons,"[0.0, 0.0]","",weather,fine,{},,,
28,AWD0002z60,diary,4,3,1915-01-12 00:00:00 UTC,12 Jan 1915,Nedons,"[0.0, 0.0]","",diaryDate,12 Jan 1915,"{""day""=>[""12""], ""month""=>[""Jan""], ""year""=>[""1915""]}",,,
