Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00036ny,diary,236,5,1915-07-01 00:00:00 UTC,1 Jul 1915,"","[0.0, 0.0]","",diaryDate,1 Jul 1915,"{""day""=>[""1""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00036ny,diary,236,4,1915-07-02 00:00:00 UTC,2 Jul 1915,"","[0.0, 0.0]","",diaryDate,2 Jul 1915,"{""day""=>[""2""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00036ny,diary,236,5,1915-07-02 00:00:00 UTC,2 Jul 1915,"","[0.0, 0.0]","",person,"Captain G E D,G E B Waddilove","{""first""=>[""G E D"", ""G E B""], ""surname""=>[""Waddilove""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00036ny,diary,236,5,1915-07-03 00:00:00 UTC,3 Jul 1915,"","[0.0, 0.0]","",diaryDate,3 Jul 1915,"{""day""=>[""3""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00036ny,diary,236,2,1915-07-03 00:00:00 UTC,3 Jul 1915,"","[0.0, 0.0]","",domestic,inspections,{},2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00036ny,diary,236,5,1915-07-04 00:00:00 UTC,4 Jul 1915,"","[0.0, 0.0]","",diaryDate,4 Jul 1915,"{""day""=>[""4""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00036ny,diary,236,5,1915-07-05 00:00:00 UTC,5 Jul 1915,"","[0.0, 0.0]","",diaryDate,5 Jul 1915,"{""day""=>[""5""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD00036ny,diary,236,5,1915-07-06 00:00:00 UTC,6 Jul 1915,"","[0.0, 0.0]","",diaryDate,6 Jul 1915,"{""day""=>[""6""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD00036ny,diary,236,5,1915-07-07 00:00:00 UTC,7 Jul 1915,"","[0.0, 0.0]","",diaryDate,7 Jul 1915,"{""day""=>[""7""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
14,AWD00036ny,diary,236,3,1915-07-07 00:00:00 UTC,7 Jul 1915,"","[0.0, 0.0]","",activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
1,AWD00036n5,diary,237,4,1915-07-08 00:00:00 UTC,8 Jul 1915,"","[0.0, 0.0]","",diaryDate,8 Jul 1915,"{""day""=>[""8""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00036n5,diary,237,3,1915-07-08 00:00:00 UTC,8 Jul 1915,"","[0.0, 0.0]","",person,"Captain H H Prudeaux, Prideaux, prudeaux","{""first""=>[""H H""], ""surname""=>[""Prudeaux"", ""Prideaux"", ""prudeaux""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>["""", ""Special Reserves"", ""3rd btn (special reserve)""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00036n5,diary,237,3,1915-07-09 00:00:00 UTC,9 Jul 1915,"","[0.0, 0.0]","",diaryDate,9 Jul 1915,"{""day""=>[""9""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00036n5,diary,237,3,1915-07-10 00:00:00 UTC,10 Jul 1915,"","[0.0, 0.0]","",diaryDate,10 Jul 1915,"{""day""=>[""10""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00036n5,diary,237,2,1915-07-10 00:00:00 UTC,10 Jul 1915,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00036n5,diary,237,2,1915-07-10 00:00:00 UTC,10 Jul 1915,"","[0.0, 0.0]","",activity,attack,{},2985684,Pozières,"[2.72929, 50.04047]"
10,AWD00036n5,diary,237,3,1915-07-11 00:00:00 UTC,11 Jul 1915,"","[0.0, 0.0]","",diaryDate,11 Jul 1915,"{""day""=>[""11""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
11,AWD00036n5,diary,237,2,1915-07-11 00:00:00 UTC,11 Jul 1915,"","[0.0, 0.0]","",domestic,religion,{},2985684,Pozières,"[2.72929, 50.04047]"
12,AWD00036n5,diary,237,3,1915-07-12 00:00:00 UTC,12 Jul 1915,"","[0.0, 0.0]","",diaryDate,12 Jul 1915,"{""day""=>[""12""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD00036n5,diary,237,2,1915-07-12 00:00:00 UTC,12 Jul 1915,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00036o5,diary,238,4,1915-07-12 00:00:00 UTC,12 Jul 1915,"","[0.0, 0.0]","",diaryDate,12 Jul 1915,"{""day""=>[""12""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00036o5,diary,238,2,1915-07-12 00:00:00 UTC,12 Jul 1915,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00036o5,diary,238,2,1915-07-12 00:00:00 UTC,12 Jul 1915,"","[0.0, 0.0]","",person,"Second Lieutenant W E Harpick, Harper","{""first""=>[""W E""], ""surname""=>[""Harpick"", ""Harper""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""joined"", ""other""], ""unit""=>[""8th Battn Durham L.I."", ""8th Battallion""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD00036o5,diary,238,4,1915-07-13 00:00:00 UTC,13 Jul 1915,"","[0.0, 0.0]","",diaryDate,13 Jul 1915,"{""day""=>[""13""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00036o5,diary,238,2,1915-07-13 00:00:00 UTC,13 Jul 1915,"","[0.0, 0.0]","",activity,other,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD00036o5,diary,238,4,1915-07-14 00:00:00 UTC,14 Jul 1915,"","[0.0, 0.0]","",diaryDate,14 Jul 1915,"{""day""=>[""14""], ""month""=>[""Jul""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
