Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,"","[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,"","[0.0, 0.0]","",place,Lansdowne,"{""place""=>[""Lansdowne""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002ylh,diary,440,3,1914-08-21 00:00:00 UTC,21 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD0002ylh,diary,440,3,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",place,Dogadda,"{""place""=>[""Dogadda""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
10,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",strength,"officer: 25, other: 748",{},,,
11,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",strength,"officer: 25, other: 734",{},,,
12,AWD0002ylh,diary,440,3,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",diaryDate,21 Aug 1914,"{""day""=>[""21""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
13,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",weather,fog,{},,,
15,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",weather,rain,{},,,
17,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",place,Dogadda,"{""place""=>[""Dogadda""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
18,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",weather,rain,{},,,
19,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",domestic,accomodation,{},,,
23,AWD0002ylh,diary,440,3,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",person,Lieutenant Colonel D H Drake Brockman,"{""first""=>[""D H""], ""surname""=>[""Drake Brockman""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
25,AWD0002ylh,diary,440,2,1914-08-21 00:00:00 UTC,21 Aug 1914,Dogadda,"[0.0, 0.0]","",place,Kotdwara,"{""place""=>[""Kotdwara""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
