Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002vf1,diary,4,5,1914-10-26 00:00:00 UTC,26 Oct 1914,"","[0.0, 0.0]","",diaryDate,26 Oct 1914,"{""day""=>[""26""], ""month""=>[""Oct""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0002vf1,diary,4,2,1914-10-26 00:00:00 UTC,26 Oct 1914,"Quetta, Quelta","[0.0, 0.0]","",place,"Quetta, Quelta","{""place""=>[""Quetta"", ""Quelta""], ""location""=>[""true""], ""name""=>[""Aldershot"", ""La Bassée""], ""lat""=>[""51.24827"", ""50.53424""], ""long""=>[""-0.76389"", ""2.8062""], ""id""=>[""2657540"", ""3011307""]}",,,
8,AWD0002vf1,diary,4,2,1914-10-26 00:00:00 UTC,26 Oct 1914,"Quetta, Quelta","[0.0, 0.0]","",person,"Captain J,Y James","{""first""=>[""J"", ""Y""], ""surname""=>[""James""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""commander"", ""other""], ""unit""=>[""""]}",,,
9,AWD0002vf1,diary,4,2,1914-10-26 00:00:00 UTC,26 Oct 1914,"Quetta, Quelta","[0.0, 0.0]","",person,"Lieutenant J W Van Reenen, Van Reenew","{""first""=>[""J W""], ""surname""=>[""Van Reenen"", ""Van Reenew""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other"", ""commander""], ""unit""=>[""""]}",,,
10,AWD0002vf1,diary,4,5,1914-10-31 00:00:00 UTC,31 Oct 1914,"Quetta, Quelta","[0.0, 0.0]","",diaryDate,31 Oct 1914,"{""day""=>[""31""], ""month""=>[""Oct""], ""year""=>[""1914""]}",,,
13,AWD0002vf1,diary,4,5,1914-11-04 00:00:00 UTC,4 Nov 1914,"Quetta, Quelta","[0.0, 0.0]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
15,AWD0002vf1,diary,4,3,1914-11-04 00:00:00 UTC,4 Nov 1914,"Quetta, Quelta","[0.0, 0.0]","",activity,resupplying,{},,,
1,AWD0002vfm,diary,5,3,1914-11-04 00:00:00 UTC,4 Nov 1914,"Quetta, Quelta","[0.0, 0.0]","",diaryDate,4 Nov 1914,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
2,AWD0002vfm,diary,5,2,1916-11-14 00:00:00 UTC,"14 Nov 1916, 1914","Quetta, Quelta","[0.0, 0.0]","",diaryDate,"14 Nov 1916, 1914","{""day""=>[""14""], ""month""=>[""Nov""], ""year""=>[""1916"", ""1914""]}",,,
3,AWD0002vfm,diary,5,4,1916-11-14 00:00:00 UTC,"14 Nov 1916, 1914",Quetta,"[0.0, 0.0]","",place,Quetta,"{""place""=>[""Quetta""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD0002vfm,diary,5,5,1914-11-07 00:00:00 UTC,7 Nov 1914,Quetta,"[0.0, 0.0]","",diaryDate,7 Nov 1914,"{""day""=>[""7""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
7,AWD0002vfm,diary,5,5,1914-11-09 00:00:00 UTC,9 Nov 1914,Quetta,"[0.0, 0.0]","",diaryDate,9 Nov 1914,"{""day""=>[""9""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
9,AWD0002vfm,diary,5,2,1914-11-09 00:00:00 UTC,9 Nov 1914,Quetta,"[0.0, 0.0]","",activity,movement,{},,,
1,AWD0002vc9,diary,6,5,1914-11-11 00:00:00 UTC,11 Nov 1914,Quetta,"[0.0, 0.0]","",diaryDate,11 Nov 1914,"{""day""=>[""11""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
2,AWD0002vc9,diary,6,2,1914-11-11 00:00:00 UTC,11 Nov 1914,"Quetta, quetta","[0.0, 0.0]","",place,"Quetta, quetta","{""place""=>[""Quetta"", ""quetta""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
5,AWD0002vc9,diary,6,4,1914-11-15 00:00:00 UTC,15 Nov 1914,"Quetta, quetta","[0.0, 0.0]","",diaryDate,15 Nov 1914,"{""day""=>[""15""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
8,AWD0002vc9,diary,6,5,1914-11-15 00:00:00 UTC,15 Nov 1914,Bombay,"[0.0, 0.0]","",place,Bombay,"{""place""=>[""Bombay""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2795100,"Ieper,","[2.88569, 50.85114]"
9,AWD0002vc9,diary,6,2,1914-11-15 00:00:00 UTC,15 Nov 1914,Colaba,"[0.0, 0.0]","",place,Colaba,"{""place""=>[""Colaba""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
1,AWD0002vgd,diary,7,5,1914-11-15 00:00:00 UTC,15 Nov 1914,Colaba,"[0.0, 0.0]","",diaryDate,15 Nov 1914,"{""day""=>[""15""], ""month""=>[""Nov""], ""year""=>[""1914""]}",,,
3,AWD0002vgd,diary,7,4,1914-11-15 00:00:00 UTC,15 Nov 1914,Bombay,"[0.0, 0.0]","",place,Bombay,"{""place""=>[""Bombay""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2795100,"Ieper,","[2.88569, 50.85114]"
