Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00040uq,diary,3,5,1916-03-07 00:00:00 UTC,7 Mar 1916,"","[0.0, 0.0]","",diaryDate,7 Mar 1916,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00040uq,diary,3,4,1916-03-07 00:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
4,AWD00040uq,diary,3,2,1916-03-07 09:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]",0900AM,time,0900AM,{},2995469,Marseille,"[5.38107, 43.29695]"
5,AWD00040uq,diary,3,5,1916-03-07 09:00:00 UTC,7 Mar 1916,Marseilles,"[5.38107, 43.29695]",0900AM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
11,AWD00040uq,diary,3,5,1916-03-10 00:00:00 UTC,10 Mar 1916,Marseilles,"[5.38107, 43.29695]","",diaryDate,10 Mar 1916,"{""day""=>[""10""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
12,AWD00040uq,diary,3,3,1916-03-10 00:00:00 UTC,10 Mar 1916,Longpre,"[0.0, 0.0]","",place,Longpre,"{""place""=>[""Longpre""], ""location""=>[""true""], ""name""=>[""Longpré-les-Corps-Saints"", """", ""Longpré""], ""lat""=>[""50.01239"", """", ""50.54365""], ""long""=>[""1.99287"", """", ""5.14709""], ""id""=>[""2997694"", """", ""2792137""]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
13,AWD00040uq,diary,3,3,1916-03-10 00:00:00 UTC,10 Mar 1916,Longpre,"[0.0, 0.0]","",place,Pont Remy,"{""place""=>[""Pont Remy""], ""location""=>[""false""], ""name""=>[""Pont-Remy""], ""lat""=>[""50.05""], ""long""=>[""1.91667""], ""id""=>[""2986122""]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
15,AWD00040uq,diary,3,5,1916-03-10 00:00:00 UTC,10 Mar 1916,Longpre,"[0.0, 0.0]","",activity,movement,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
16,AWD00040uq,diary,3,2,1916-03-10 04:00:00 UTC,10 Mar 1916,Longpre,"[0.0, 0.0]",0400AM,time,0400AM,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
17,AWD00040uq,diary,3,2,1916-03-10 04:00:00 UTC,10 Mar 1916,Longpre,"[1.91667, 50.05]",0400AM,place,Longpre,"{""place""=>[""Longpre""], ""location""=>[""true""], ""name""=>[""Pont-Remy"", """"], ""lat""=>[""50.05"", """"], ""long""=>[""1.91667"", """"], ""id""=>[""2986122"", """"]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
18,AWD00040uq,diary,3,2,1916-03-10 04:00:00 UTC,10 Mar 1916,Longpre,"[1.91667, 50.05]",0400AM,domestic,accomodation,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
19,AWD00040uq,diary,3,4,1916-03-10 04:00:00 UTC,10 Mar 1916,Longpre,"[1.91667, 50.05]",0400AM,person,Lieutenant  Bradley,"{""first""=>[""""], ""surname""=>[""Bradley""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
20,AWD00040uq,diary,3,2,1916-03-10 13:00:00 UTC,10 Mar 1916,Longpre,"[1.91667, 50.05]",0100PM,time,0100PM,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
21,AWD00040uq,diary,3,4,1916-03-22 00:00:00 UTC,22 Mar 1916,Longpre,"[1.91667, 50.05]","",diaryDate,22 Mar 1916,"{""day""=>[""22""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
26,AWD00040uq,diary,3,3,1916-03-22 00:00:00 UTC,22 Mar 1916,Longpre,"[1.91667, 50.05]","",activity,movement,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
32,AWD00040uq,diary,3,2,1916-03-24 00:00:00 UTC,24 Mar 1916,Longpre,"[1.91667, 50.05]","",diaryDate,24 Mar 1916,"{""day""=>[""24""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
33,AWD00040uq,diary,3,2,1916-03-24 00:00:00 UTC,24 Mar 1916,Longpre,"[1.91667, 50.05]","",activity,training,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
34,AWD00040uq,diary,3,4,1916-03-25 00:00:00 UTC,25 Mar 1916,Longpre,"[1.91667, 50.05]","",diaryDate,25 Mar 1916,"{""day""=>[""25""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
35,AWD00040uq,diary,3,3,1916-03-25 00:00:00 UTC,25 Mar 1916,Longpre,"[1.91667, 50.05]","",activity,movement,{},2997694,Longpré-les-Corps-Saints,"[1.99287, 50.01239]"
