Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00045hx,diary,3,5,1918-04-01 00:00:00 UTC,1 Apr 1918,"","[0.0, 0.0]","",diaryDate,1 Apr 1918,"{""day""=>[""1""], ""month""=>[""Apr""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00045hx,diary,3,6,1918-04-01 00:00:00 UTC,1 Apr 1918,Castel,"[0.0, 0.0]","",place,Castel,"{""place""=>[""Castel""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3028397,Castel,"[2.45434, 49.79257]"
5,AWD00045hx,diary,3,2,1918-04-01 00:00:00 UTC,1 Apr 1918,Castel,"[0.0, 0.0]","",activity,other,{},3028397,Castel,"[2.45434, 49.79257]"
9,AWD00045hx,diary,3,3,1918-04-01 00:00:00 UTC,1 Apr 1918,Castel,"[0.0, 0.0]","",activity,movement,{},3028397,Castel,"[2.45434, 49.79257]"
12,AWD00045hx,diary,3,5,1918-04-02 00:00:00 UTC,2 Apr 1918,Castel,"[0.0, 0.0]","",diaryDate,2 Apr 1918,"{""day""=>[""2""], ""month""=>[""Apr""], ""year""=>[""1918""]}",3028397,Castel,"[2.45434, 49.79257]"
14,AWD00045hx,diary,3,5,1918-04-02 00:00:00 UTC,2 Apr 1918,Dommartin,"[0.0, 0.0]","",place,Dommartin,"{""place""=>[""Dommartin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
15,AWD00045hx,diary,3,4,1918-04-02 00:00:00 UTC,2 Apr 1918,Dommartin,"[0.0, 0.0]","",activity,movement,{},,,
17,AWD00045hx,diary,3,2,1918-04-02 00:00:00 UTC,2 Apr 1918,Dommartin,"[0.0, 0.0]","",place,"Sains-en-Amienois, Sains En Amienois","{""place""=>[""Sains-en-Amienois"", ""Sains En Amienois""], ""location""=>[""false"", ""true""], ""name""=>[""Sains-en-Amiénois""], ""lat""=>[""49.81716""], ""long""=>[""2.31862""], ""id""=>[""2981942""]}",,,
19,AWD00045hx,diary,3,5,1918-04-03 00:00:00 UTC,3 Apr 1918,Dommartin,"[0.0, 0.0]","",diaryDate,3 Apr 1918,"{""day""=>[""3""], ""month""=>[""Apr""], ""year""=>[""1918""]}",,,
20,AWD00045hx,diary,3,5,1918-04-03 00:00:00 UTC,3 Apr 1918,Dommartin,"[0.0, 0.0]","",activity,resting,{},,,
22,AWD00045hx,diary,3,5,1918-04-03 00:00:00 UTC,3 Apr 1918,Breilly,"[2.17994, 49.93498]","",place,Breilly,"{""place""=>[""Breilly""], ""location""=>[""true""], ""name""=>[""Breilly""], ""lat""=>[""49.93498""], ""long""=>[""2.17994""], ""id""=>[""3030388""]}",3030388,Breilly,"[2.17994, 49.93498]"
24,AWD00045hx,diary,3,5,1918-04-04 00:00:00 UTC,4 Apr 1918,Breilly,"[2.17994, 49.93498]","",diaryDate,4 Apr 1918,"{""day""=>[""4""], ""month""=>[""Apr""], ""year""=>[""1918""]}",3030388,Breilly,"[2.17994, 49.93498]"
25,AWD00045hx,diary,3,3,1918-04-04 00:00:00 UTC,4 Apr 1918,Breilly,"[2.17994, 49.93498]","",domestic,inspections,{},3030388,Breilly,"[2.17994, 49.93498]"
29,AWD00045hx,diary,3,4,1918-04-04 00:00:00 UTC,4 Apr 1918,Breilly,"[2.17994, 49.93498]","",person,Second Lieutenant G Cross,"{""first""=>[""G""], ""surname""=>[""Cross""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",3030388,Breilly,"[2.17994, 49.93498]"
30,AWD00045hx,diary,3,4,1918-04-04 00:00:00 UTC,4 Apr 1918,Breilly,"[2.17994, 49.93498]","",person,Second Lieutenant F W Aitken,"{""first""=>[""F W""], ""surname""=>[""Aitken""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",3030388,Breilly,"[2.17994, 49.93498]"
32,AWD00045hx,diary,3,5,1918-04-05 00:00:00 UTC,5 Apr 1918,Breilly,"[2.17994, 49.93498]","",diaryDate,5 Apr 1918,"{""day""=>[""5""], ""month""=>[""Apr""], ""year""=>[""1918""]}",3030388,Breilly,"[2.17994, 49.93498]"
33,AWD00045hx,diary,3,5,1918-04-05 00:00:00 UTC,5 Apr 1918,Breilly,"[2.17994, 49.93498]","",activity,training,{},3030388,Breilly,"[2.17994, 49.93498]"
34,AWD00045hx,diary,3,4,1918-04-05 00:00:00 UTC,5 Apr 1918,Breilly,"[2.17994, 49.93498]","",person,Second Lieutenant F Pond,"{""first""=>[""F""], ""surname""=>[""Pond""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_training""], ""unit""=>[""""]}",3030388,Breilly,"[2.17994, 49.93498]"
35,AWD00045hx,diary,3,5,1918-04-06 00:00:00 UTC,6 Apr 1918,Breilly,"[2.17994, 49.93498]","",diaryDate,6 Apr 1918,"{""day""=>[""6""], ""month""=>[""Apr""], ""year""=>[""1918""]}",3030388,Breilly,"[2.17994, 49.93498]"
36,AWD00045hx,diary,3,5,1918-04-06 00:00:00 UTC,6 Apr 1918,Breilly,"[2.17994, 49.93498]","",activity,training,{},3030388,Breilly,"[2.17994, 49.93498]"
37,AWD00045hx,diary,3,4,1918-04-06 00:00:00 UTC,6 Apr 1918,Breilly,"[2.17994, 49.93498]","",person,Second Lieutenant W G S Jones,"{""first""=>[""W G S""], ""surname""=>[""Jones""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_training""], ""unit""=>[""""]}",3030388,Breilly,"[2.17994, 49.93498]"
38,AWD00045hx,diary,3,5,1918-04-07 00:00:00 UTC,7 Apr 1918,Breilly,"[2.17994, 49.93498]","",diaryDate,7 Apr 1918,"{""day""=>[""7""], ""month""=>[""Apr""], ""year""=>[""1918""]}",3030388,Breilly,"[2.17994, 49.93498]"
39,AWD00045hx,diary,3,5,1918-04-07 00:00:00 UTC,7 Apr 1918,Breilly,"[2.17994, 49.93498]","",domestic,inspections,{},3030388,Breilly,"[2.17994, 49.93498]"
