Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00009sa,cover,2,3,,,,[],,person,Lieutenant  Woolcombe,"{""first""=>[""""], ""surname""=>[""Woolcombe""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""""]}",,,
2,AWD00009sa,cover,2,2,,,,[],,diaryDate,1 Aug 1914,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
1,AWD00009q7,diary,4,3,,"","","[0.0, 0.0]","",person,"Lieutenant T Woolcomb, Woollcombe, Wollcombe","{""first""=>[""T""], ""surname""=>[""Woolcomb"", ""Woollcombe"", ""Wollcombe""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""3 Division; 4 Battalion Middlesex Regiment 8 Infantry Brigade"", ""4 Middlesex Regiment.  8th Infantry Brigade, 3rd Division"", ""4/Middlesex Regiment""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00009q7,diary,4,8,1914-08-22 00:00:00 UTC,22 Aug 1914,"","[0.0, 0.0]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD00009q7,diary,4,7,1914-08-22 00:00:00 UTC,22 Aug 1914,"","[0.0, 0.0]","",activity,movement,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00009q7,diary,4,2,1914-08-22 00:00:00 UTC,22 Aug 1914,"","[0.0, 0.0]","",activity,line,{},2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00009q7,diary,4,6,1914-08-22 00:00:00 UTC,22 Aug 1914,"","[0.0, 0.0]","",place,Givry,"{""place""=>[""Givry""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD00009q7,diary,4,5,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[0.0, 0.0]","",place,Mons,"{""place""=>[""Mons""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3023975,Condé,"[1.9865, 46.87882]"
8,AWD00009q7,diary,4,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Petit Nimy,"[0.0, 0.0]","",place,Petit Nimy,"{""place""=>[""Petit Nimy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
9,AWD00009q7,diary,4,5,1914-08-22 00:00:00 UTC,22 Aug 1914,Harmignies,"[0.0, 0.0]","",place,Harmignies,"{""place""=>[""Harmignies""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2796522,Harmignies,"[4.01731, 50.40611]"
10,AWD00009q7,diary,4,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Harmignies,"[0.0, 0.0]","",activity,movement,{},2796522,Harmignies,"[4.01731, 50.40611]"
11,AWD00009q7,diary,4,7,1914-08-22 00:00:00 UTC,22 Aug 1914,Harmignies,"[0.0, 0.0]","",person,Lieutenant  Druce,"{""first""=>[""""], ""surname""=>[""Druce""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2796522,Harmignies,"[4.01731, 50.40611]"
12,AWD00009q7,diary,4,7,1914-08-22 00:00:00 UTC,22 Aug 1914,Harmignies,"[0.0, 0.0]","",person,Captain  Roy,"{""first""=>[""""], ""surname""=>[""Roy""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2796522,Harmignies,"[4.01731, 50.40611]"
14,AWD00009q7,diary,4,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Harmignies,"[0.0, 0.0]","",person,Captain  Roy,"{""first""=>[""""], ""surname""=>[""Roy""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2796522,Harmignies,"[4.01731, 50.40611]"
15,AWD00009q7,diary,4,13,1914-08-22 00:00:00 UTC,22 Aug 1914,Hyon,"[0.0, 0.0]","",place,Hyon,"{""place""=>[""Hyon""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2795108,Hyon,"[3.96031, 50.43805]"
17,AWD00009q7,diary,4,5,1914-08-22 00:00:00 UTC,22 Aug 1914,Acquillies,"[0.0, 0.0]","",place,Acquillies,"{""place""=>[""Acquillies""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
18,AWD00009q7,diary,4,6,1914-08-22 00:00:00 UTC,22 Aug 1914,Mesvin,"[0.0, 0.0]","",place,Mesvin,"{""place""=>[""Mesvin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2791266,Mesvin,"[3.95928, 50.4258]"
19,AWD00009q7,diary,4,5,1914-08-22 00:00:00 UTC,22 Aug 1914,Hyon,"[0.0, 0.0]","",place,Hyon,"{""place""=>[""Hyon""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2795108,Hyon,"[3.96031, 50.43805]"
20,AWD00009q7,diary,4,7,1914-08-22 00:00:00 UTC,22 Aug 1914,Hyon,"[0.0, 0.0]","",person,Lieutenant  Whittle,"{""first""=>[""""], ""surname""=>[""Whittle""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""15th Hussars""]}",2795108,Hyon,"[3.96031, 50.43805]"
22,AWD00009q7,diary,4,2,1914-08-22 00:00:00 UTC,22 Aug 1914,Hyon,"[0.0, 0.0]","",unit,Uhlans,"{""name""=>[""Uhlans""], ""context""=>[""other""]}",2795108,Hyon,"[3.96031, 50.43805]"
1,AWD00009s4,diary,5,8,1914-08-22 00:00:00 UTC,22 Aug 1914,Hyon,"[0.0, 0.0]","",diaryDate,22 Aug 1914,"{""day""=>[""22""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2795108,Hyon,"[3.96031, 50.43805]"
2,AWD00009s4,diary,5,8,1914-08-22 00:00:00 UTC,22 Aug 1914,Bois Le Haut,"[0.0, 0.0]","",place,Bois Le Haut,"{""place""=>[""Bois Le Haut""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD00009s4,diary,5,5,1914-08-22 00:00:00 UTC,22 Aug 1914,Hyon,"[0.0, 0.0]","",place,Hyon,"{""place""=>[""Hyon""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2795108,Hyon,"[3.96031, 50.43805]"
4,AWD00009s4,diary,5,6,1914-08-22 00:00:00 UTC,22 Aug 1914,Mesvin,"[0.0, 0.0]","",place,Mesvin,"{""place""=>[""Mesvin""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2791266,Mesvin,"[3.95928, 50.4258]"
5,AWD00009s4,diary,5,5,1914-08-22 00:00:00 UTC,22 Aug 1914,Mesvin,"[0.0, 0.0]","",activity,reconnoitered,{},2791266,Mesvin,"[3.95928, 50.4258]"
2,AWD00009sq,diary,6,3,1914-08-22 00:00:00 UTC,22 Aug 1914,Mesvin,"[0.0, 0.0]","",activity,movement,{},2791266,Mesvin,"[3.95928, 50.4258]"
3,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Mesvin,"[0.0, 0.0]","",activity,line,{},2791266,Mesvin,"[3.95928, 50.4258]"
4,AWD00009sq,diary,6,8,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",place,Mons,"{""place""=>[""Mons""], ""location""=>[""true""], ""name""=>[""Mons""], ""lat""=>[""50.45413""], ""long""=>[""3.95229""], ""id""=>[""2790869""]}",3023975,Condé,"[1.9865, 46.87882]"
5,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",place,Obourg,"{""place""=>[""Obourg""], ""location""=>[""true"", ""false""], ""name""=>[""Obourg""], ""lat""=>[""50.47384""], ""long""=>[""4.00881""], ""id""=>[""2789972""]}",3023975,Condé,"[1.9865, 46.87882]"
6,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",place,Givry,"{""place""=>[""Givry""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3023975,Condé,"[1.9865, 46.87882]"
7,AWD00009sq,diary,6,3,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",activity,enemy_activity,{},3023975,Condé,"[1.9865, 46.87882]"
9,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",place,Soignies,"{""place""=>[""Soignies""], ""location""=>[""false""], ""name""=>[""Soignies""], ""lat""=>[""50.57904""], ""long""=>[""4.07129""], ""id""=>[""2786420""]}",3023975,Condé,"[1.9865, 46.87882]"
12,AWD00009sq,diary,6,2,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",activity,withdraw,{},3023975,Condé,"[1.9865, 46.87882]"
13,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",place,Harmignies,"{""place""=>[""Harmignies""], ""location""=>[""true"", ""false""], ""name""=>[""Harmignies""], ""lat""=>[""50.40611""], ""long""=>[""4.01731""], ""id""=>[""2796522""]}",3023975,Condé,"[1.9865, 46.87882]"
14,AWD00009sq,diary,6,3,1914-08-22 00:00:00 UTC,22 Aug 1914,Givry,"[0.0, 0.0]","",place,Givry,"{""place""=>[""Givry""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3015894,Givry,"[4.74262, 46.78202]"
15,AWD00009sq,diary,6,2,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",place,Mons,"{""place""=>[""Mons""], ""location""=>[""true""], ""name""=>[""Mons"", """"], ""lat""=>[""50.45413"", """"], ""long""=>[""3.95229"", """"], ""id""=>[""2790869"", """"]}",3023975,Condé,"[1.9865, 46.87882]"
17,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",activity,enemy_activity,{},3023975,Condé,"[1.9865, 46.87882]"
18,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Binghe,"[0.0, 0.0]","",place,Binghe,"{""place""=>[""Binghe""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
19,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Binghe,"[0.0, 0.0]","",place,Peronne,"{""place""=>[""Peronne""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
20,AWD00009sq,diary,6,2,1914-08-22 00:00:00 UTC,22 Aug 1914,Binghe,"[0.0, 0.0]","",activity,line,{},,,
22,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Binghe,"[0.0, 0.0]","",unit,9th Brigade,"{""name""=>[""9th Brigade""], ""context""=>[""joined""]}",,,
23,AWD00009sq,diary,6,2,1914-08-22 00:00:00 UTC,22 Aug 1914,Mons,"[3.95229, 50.45413]","",place,Mons,"{""place""=>[""Mons""], ""location""=>[""true""], ""name""=>[""Mons"", """"], ""lat""=>[""50.45413"", """"], ""long""=>[""3.95229"", """"], ""id""=>[""2790869"", """"]}",3023975,Condé,"[1.9865, 46.87882]"
24,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Petit Nimy,"[0.0, 0.0]","",place,Petit Nimy,"{""place""=>[""Petit Nimy""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
25,AWD00009sq,diary,6,2,1914-08-22 00:00:00 UTC,22 Aug 1914,Petit Nimy,"[0.0, 0.0]","",activity,line,{},,,
27,AWD00009sq,diary,6,4,1914-08-22 00:00:00 UTC,22 Aug 1914,Obourg Station,"[0.0, 0.0]","",place,Obourg Station,"{""place""=>[""Obourg Station""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
29,AWD00009sq,diary,6,2,1914-08-22 00:00:00 UTC,22 Aug 1914,Obourg Station,"[4.07129, 50.57904]","",place,Obourg Station,"{""place""=>[""Obourg Station""], ""location""=>[""true""], ""name""=>[""Soignies"", """"], ""lat""=>[""50.57904"", """"], ""long""=>[""4.07129"", """"], ""id""=>[""2786420"", """"]}",,,
30,AWD00009sq,diary,6,6,1914-08-22 00:00:00 UTC,22 Aug 1914,Obourg Station,"[4.07129, 50.57904]","",unit,"D. Company, B. Company","{""name""=>[""D. Company"", ""B. Company""], ""context""=>[""joined""]}",,,
