Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000bh9,diary,4,6,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000bh9,diary,4,2,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",domestic,accomodation,{},2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000bh9,diary,4,3,1916-01-01 00:00:00 UTC,1 Jan 1916,Bray,"[0.0, 0.0]","",place,Bray,"{""place""=>[""Bray""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
4,AWD0000bh9,diary,4,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Bray,"[0.0, 0.0]","",activity,quiet,{},3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
9,AWD0000bh9,diary,4,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Bray,"[0.0, 0.0]","",person,"Lieutenant Colonel R H,R N Bray","{""first""=>[""R H"", ""R N""], ""surname""=>[""Bray""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other"", ""award""], ""unit""=>[""""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
10,AWD0000bh9,diary,4,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Bray,"[0.0, 0.0]","",person,"Captain M,? Cox, Cose","{""first""=>[""M"", ""?""], ""surname""=>[""Cox"", ""Cose""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other"", ""award""], ""unit""=>[""""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
11,AWD0000bh9,diary,4,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Bray,"[0.0, 0.0]","",person,Captain C W G Ince,"{""first""=>[""C W G""], ""surname""=>[""Ince""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other"", ""award""], ""unit""=>[""""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
12,AWD0000bh9,diary,4,4,1916-01-01 00:00:00 UTC,1 Jan 1916,Bray,"[0.0, 0.0]","",person,Lieutenant  Hart,"{""first""=>[""""], ""surname""=>[""Hart""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""award"", ""other""], ""unit""=>[""""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
13,AWD0000bh9,diary,4,4,1916-01-01 00:00:00 UTC,1 Jan 1916,Bray,"[0.0, 0.0]","",person,Lieutenant P Walsh,"{""first""=>[""P""], ""surname""=>[""Walsh""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""award"", ""other""], ""unit""=>[""""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
14,AWD0000bh9,diary,4,4,1916-01-01 00:00:00 UTC,1 Jan 1916,Bray,"[0.0, 0.0]","",person,Company Sergeant Major C R Scarry,"{""first""=>[""C R""], ""surname""=>[""Scarry""], ""rank""=>[""Company Sergeant Major""], ""number""=>[""""], ""reason""=>[""other"", ""award""], ""unit""=>[""""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
15,AWD0000bh9,diary,4,5,1916-01-02 00:00:00 UTC,2 Jan 1916,Bray,"[0.0, 0.0]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3024793,Clairy-Saulchoix,"[2.17938, 49.85587]"
18,AWD0000bh9,diary,4,2,1916-01-02 00:00:00 UTC,2 Jan 1916,"brag, Bray","[0.0, 0.0]","",place,"brag, Bray","{""place""=>[""brag"", ""Bray""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3030459,Bray,"[2.71847, 49.94085]"
19,AWD0000bh9,diary,4,3,1916-01-02 00:00:00 UTC,2 Jan 1916,"brag, Bray","[0.0, 0.0]","",weather,rain,{},3030459,Bray,"[2.71847, 49.94085]"
22,AWD0000bh9,diary,4,5,1916-01-03 00:00:00 UTC,3 Jan 1916,"brag, Bray","[0.0, 0.0]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3030459,Bray,"[2.71847, 49.94085]"
