Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD0003l2j,diary,414,3,1919-03-30 00:00:00 UTC,30 Mar 1919,"","[0.0, 0.0]","",diaryDate,30 Mar 1919,"{""day""=>[""30""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003l2j,diary,414,3,1919-03-30 00:00:00 UTC,30 Mar 1919,Derichsweiler,"[6.42723, 50.79659]","",place,Derichsweiler,"{""place""=>[""Derichsweiler""], ""location""=>[""true""], ""name""=>[""Derichsweiler""], ""lat""=>[""50.79659""], ""long""=>[""6.42723""], ""id""=>[""2938105""]}",2938105,Derichsweiler,"[6.42723, 50.79659]"
8,AWD0003l2j,diary,414,4,1919-03-30 00:00:00 UTC,30 Mar 1919,Derichsweiler,"[6.42723, 50.79659]","",activity,resting,{},2938105,Derichsweiler,"[6.42723, 50.79659]"
11,AWD0003l2j,diary,414,3,1919-03-30 00:00:00 UTC,30 Mar 1919,Derichsweiler,"[6.42723, 50.79659]","",domestic,other,{},2938105,Derichsweiler,"[6.42723, 50.79659]"
13,AWD0003l2j,diary,414,4,1919-03-30 00:00:00 UTC,30 Mar 1919,Derichsweiler,"[6.42723, 50.79659]","",domestic,sport,{},2938105,Derichsweiler,"[6.42723, 50.79659]"
15,AWD0003l2j,diary,414,2,1919-03-30 00:00:00 UTC,30 Mar 1919,Derichsweiler,"[6.42723, 50.79659]","",person,"Lieutenant C D,c D Piper, PIper","{""first""=>[""C D"", ""c D""], ""surname""=>[""Piper"", ""PIper""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander"", ""other""], ""unit""=>[""""]}",2938105,Derichsweiler,"[6.42723, 50.79659]"
17,AWD0003l2j,diary,414,3,1919-03-30 00:00:00 UTC,30 Mar 1919,Schlich,"[6.39997, 50.80013]","",place,Schlich,"{""place""=>[""Schlich""], ""location""=>[""true""], ""name""=>[""Schlich""], ""lat""=>[""50.80013""], ""long""=>[""6.39997""], ""id""=>[""2838588""]}",2838588,Schlich,"[6.39997, 50.80013]"
20,AWD0003l2j,diary,414,4,1919-03-31 00:00:00 UTC,31 Mar 1919,Schlich,"[6.39997, 50.80013]","",diaryDate,31 Mar 1919,"{""day""=>[""31""], ""month""=>[""Mar""], ""year""=>[""1919""]}",2838588,Schlich,"[6.39997, 50.80013]"
21,AWD0003l2j,diary,414,4,1919-03-31 00:00:00 UTC,31 Mar 1919,Schlich,"[6.39997, 50.80013]","",domestic,parades,{},2838588,Schlich,"[6.39997, 50.80013]"
23,AWD0003l2j,diary,414,4,1919-03-31 00:00:00 UTC,31 Mar 1919,Schlich,"[6.39997, 50.80013]","",domestic,inspections,{},2838588,Schlich,"[6.39997, 50.80013]"
25,AWD0003l2j,diary,414,4,1919-03-31 00:00:00 UTC,31 Mar 1919,Schlich,"[6.39997, 50.80013]","",activity,training,{},2838588,Schlich,"[6.39997, 50.80013]"
