Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00028ch,diary,4,2,1914-08-16 00:00:00 UTC,16 Aug 1914,"","[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD00028ch,diary,4,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]","",place,Longmoor,"{""place""=>[""Longmoor""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
3,AWD00028ch,diary,4,4,1914-08-16 09:30:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]",0930AM,time,0930AM,{},,,
4,AWD00028ch,diary,4,3,1914-08-16 09:30:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]",0930AM,activity,movement,{},,,
5,AWD00028ch,diary,4,5,1914-08-16 09:30:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]",0930AM,place,Bordon,"{""place""=>[""Bordon""], ""location""=>[""false""], ""name""=>[""Bordon""], ""lat""=>[""51.11357""], ""long""=>[""-0.86245""], ""id""=>[""6693242""]}",,,
6,AWD00028ch,diary,4,4,1914-08-16 09:30:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]",0930AM,place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",,,
8,AWD00028ch,diary,4,3,1914-08-16 00:00:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]","",diaryDate,16 Aug 1914,"{""day""=>[""16""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
10,AWD00028ch,diary,4,4,1914-08-16 00:00:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]","",activity,movement,{},,,
11,AWD00028ch,diary,4,5,1914-08-16 00:00:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]","",place,Le Havre,"{""place""=>[""Le Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",,,
12,AWD00028ch,diary,4,5,1914-08-16 16:00:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]",0400PM,time,0400PM,{},,,
13,AWD00028ch,diary,4,4,1914-08-16 16:00:00 UTC,16 Aug 1914,Longmoor,"[0.0, 0.0]",0400PM,place,Rouen,"{""place""=>[""Rouen""], ""location""=>[""false""], ""name""=>[""Rouen""], ""lat""=>[""49.44313""], ""long""=>[""1.09932""], ""id""=>[""2982652""]}",,,
14,AWD00028ch,diary,4,4,1914-08-17 00:00:00 UTC,17 Aug 1914,Longmoor,"[0.0, 0.0]","",diaryDate,17 Aug 1914,"{""day""=>[""17""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
15,AWD00028ch,diary,4,5,1914-08-17 04:30:00 UTC,17 Aug 1914,Longmoor,"[0.0, 0.0]",0430AM,time,0430AM,{},,,
16,AWD00028ch,diary,4,4,1914-08-17 00:00:00 UTC,17 Aug 1914,Longmoor,"[0.0, 0.0]",1200AM,time,1200AM,{},,,
19,AWD00028ch,diary,4,5,1914-08-17 00:00:00 UTC,17 Aug 1914,Longmoor,"[0.0, 0.0]",1200AM,place,Bruyeres,"{""place""=>[""Bruyeres""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
20,AWD00028ch,diary,4,4,1914-08-18 00:00:00 UTC,18 Aug 1914,Longmoor,"[0.0, 0.0]","",diaryDate,18 Aug 1914,"{""day""=>[""18""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
21,AWD00028ch,diary,4,5,1914-08-18 07:00:00 UTC,18 Aug 1914,Longmoor,"[0.0, 0.0]",0700AM,time,0700AM,{},,,
22,AWD00028ch,diary,4,3,1914-08-18 07:00:00 UTC,18 Aug 1914,Longmoor,"[0.0, 0.0]",0700AM,domestic,accomodation,{},,,
23,AWD00028ch,diary,4,2,1914-08-18 07:00:00 UTC,18 Aug 1914,Longmoor,"[0.0, 0.0]",0700AM,activity,movement,{},,,
25,AWD00028ch,diary,4,2,1914-08-18 07:00:00 UTC,18 Aug 1914,Longmoor,"[0.0, 0.0]",0700AM,activity,movement,{},,,
26,AWD00028ch,diary,4,4,1914-08-18 07:00:00 UTC,18 Aug 1914,Longmoor,"[0.0, 0.0]",0700AM,person,Captain R P Wells,"{""first""=>[""R P""], ""surname""=>[""Wells""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
27,AWD00028ch,diary,4,4,1914-08-19 00:00:00 UTC,19 Aug 1914,Longmoor,"[0.0, 0.0]","",diaryDate,19 Aug 1914,"{""day""=>[""19""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
28,AWD00028ch,diary,4,5,1914-08-19 20:00:00 UTC,19 Aug 1914,Longmoor,"[0.0, 0.0]",0800PM,time,0800PM,{},,,
29,AWD00028ch,diary,4,5,1914-08-19 23:00:00 UTC,19 Aug 1914,Longmoor,"[0.0, 0.0]",1100PM,time,1100PM,{},,,
31,AWD00028ch,diary,4,3,1914-08-19 23:00:00 UTC,19 Aug 1914,Longmoor,"[0.0, 0.0]",1100PM,activity,movement,{},,,
33,AWD00028ch,diary,4,4,1914-08-19 23:00:00 UTC,19 Aug 1914,Longmoor,"[0.0, 0.0]",1100PM,place,St Quentin,"{""place""=>[""St Quentin""], ""location""=>[""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
34,AWD00028ch,diary,4,4,1914-08-19 23:00:00 UTC,19 Aug 1914,Longmoor,"[0.0, 0.0]",1100PM,place,Landrecies,"{""place""=>[""Landrecies""], ""location""=>[""false""], ""name""=>[""Landrecies""], ""lat""=>[""50.125""], ""long""=>[""3.69171""], ""id""=>[""3007830""]}",,,
35,AWD00028ch,diary,4,3,1914-08-19 14:00:00 UTC,19 Aug 1914,Longmoor,"[0.0, 0.0]",0200PM,time,0200PM,{},,,
