Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000tm4,diary,4,7,1914-12-01 00:00:00 UTC,1 Dec 1914,"","[0.0, 0.0]","",diaryDate,1 Dec 1914,"{""day""=>[""1""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000tm4,diary,4,6,1914-12-01 00:00:00 UTC,1 Dec 1914,"","[0.0, 0.0]","",activity,repair,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000tm4,diary,4,10,1914-12-01 22:00:00 UTC,1 Dec 1914,"","[0.0, 0.0]",1000PM,time,1000PM,{},2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0000tm4,diary,4,15,1914-12-01 22:00:00 UTC,1 Dec 1914,Blendescque,"[2.28601, 50.71843]",1000PM,place,Blendescque,"{""place""=>[""Blendescque""], ""location""=>[""true""], ""name""=>[""Blendecques""], ""lat""=>[""50.71843""], ""long""=>[""2.28601""], ""id""=>[""3032279""]}",3032279,Blendecques,"[2.28601, 50.71843]"
6,AWD0000tm4,diary,4,6,1914-12-02 00:00:00 UTC,2 Dec 1914,Blendescque,"[2.28601, 50.71843]","",diaryDate,2 Dec 1914,"{""day""=>[""2""], ""month""=>[""Dec""], ""year""=>[""1914""]}",3032279,Blendecques,"[2.28601, 50.71843]"
7,AWD0000tm4,diary,4,12,1914-12-02 00:00:00 UTC,2 Dec 1914,Blendescque,"[2.28601, 50.71843]","",activity,training,{},3032279,Blendecques,"[2.28601, 50.71843]"
8,AWD0000tm4,diary,4,3,1914-12-03 00:00:00 UTC,3 Dec 1914,Blendescque,"[2.28601, 50.71843]","",diaryDate,3 Dec 1914,"{""day""=>[""3""], ""month""=>[""Dec""], ""year""=>[""1914""]}",3032279,Blendecques,"[2.28601, 50.71843]"
10,AWD0000tm4,diary,4,4,1914-12-03 00:00:00 UTC,3 Dec 1914,Blendescque,"[2.28601, 50.71843]","",diaryDate,3 Dec 1914,"{""day""=>[""3""], ""month""=>[""Dec""], ""year""=>[""1914""]}",3032279,Blendecques,"[2.28601, 50.71843]"
11,AWD0000tm4,diary,4,2,1914-12-03 00:00:00 UTC,3 Dec 1914,Blendescque,"[2.28601, 50.71843]","",activity,other,{},3032279,Blendecques,"[2.28601, 50.71843]"
13,AWD0000tm4,diary,4,5,1914-12-03 00:00:00 UTC,3 Dec 1914,Blendescque,"[2.28601, 50.71843]","",weather,rain,{},3032279,Blendecques,"[2.28601, 50.71843]"
14,AWD0000tm4,diary,4,6,1914-12-04 00:00:00 UTC,4 Dec 1914,Blendescque,"[2.28601, 50.71843]","",diaryDate,4 Dec 1914,"{""day""=>[""4""], ""month""=>[""Dec""], ""year""=>[""1914""]}",3032279,Blendecques,"[2.28601, 50.71843]"
15,AWD0000tm4,diary,4,7,1914-12-04 00:00:00 UTC,4 Dec 1914,Hazebouck,"[2.53729, 50.72374]","",place,Hazebouck,"{""place""=>[""Hazebouck""], ""location""=>[""true""], ""name""=>[""Hazebrouck""], ""lat""=>[""50.72374""], ""long""=>[""2.53729""], ""id""=>[""3013619""]}",,,
18,AWD0000tm4,diary,4,12,1914-12-04 00:00:00 UTC,4 Dec 1914,Hazebouck,"[2.53729, 50.72374]","",activity,movement,{},,,
20,AWD0000tm4,diary,4,6,1914-12-05 00:00:00 UTC,5 Dec 1914,Hazebouck,"[2.53729, 50.72374]","",diaryDate,5 Dec 1914,"{""day""=>[""5""], ""month""=>[""Dec""], ""year""=>[""1914""]}",,,
21,AWD0000tm4,diary,4,9,1914-12-05 22:00:00 UTC,5 Dec 1914,Hazebouck,"[2.53729, 50.72374]",1000PM,time,1000PM,{},,,
22,AWD0000tm4,diary,4,7,1914-12-06 00:00:00 UTC,6 Dec 1914,Hazebouck,"[2.53729, 50.72374]","",diaryDate,6 Dec 1914,"{""day""=>[""6""], ""month""=>[""Dec""], ""year""=>[""1914""]}",,,
23,AWD0000tm4,diary,4,14,1914-12-06 00:00:00 UTC,6 Dec 1914,Sailly,"[1.80108, 49.04124]","",place,Sailly,"{""place""=>[""Sailly""], ""location""=>[""true""], ""name""=>[""Sailly""], ""lat""=>[""49.04124""], ""long""=>[""1.80108""], ""id""=>[""2981969""]}",2998324,Lille,"[3.05858, 50.63297]"
24,AWD0000tm4,diary,4,6,1914-12-06 00:00:00 UTC,6 Dec 1914,Sailly,"[1.80108, 49.04124]","",domestic,religion,{},2998324,Lille,"[3.05858, 50.63297]"
26,AWD0000tm4,diary,4,7,1914-12-07 00:00:00 UTC,7 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,7 Dec 1914,"{""day""=>[""7""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
27,AWD0000tm4,diary,4,2,1914-12-07 00:00:00 UTC,7 Dec 1914,Sailly,"[1.80108, 49.04124]","",domestic,accomodation,{},2998324,Lille,"[3.05858, 50.63297]"
28,AWD0000tm4,diary,4,6,1914-12-07 00:00:00 UTC,7 Dec 1914,Sailly,"[1.80108, 49.04124]","",activity,line,{},2998324,Lille,"[3.05858, 50.63297]"
30,AWD0000tm4,diary,4,5,1914-12-08 00:00:00 UTC,8 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,8 Dec 1914,"{""day""=>[""8""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
31,AWD0000tm4,diary,4,8,1914-12-08 22:00:00 UTC,8 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,time,1000PM,{},2998324,Lille,"[3.05858, 50.63297]"
32,AWD0000tm4,diary,4,9,1914-12-08 22:00:00 UTC,8 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,place,Sailly,"{""place""=>[""Sailly""], ""location""=>[""true""], ""name""=>[""Sailly""], ""lat""=>[""49.04124""], ""long""=>[""1.80108""], ""id""=>[""2981969""]}",2998324,Lille,"[3.05858, 50.63297]"
33,AWD0000tm4,diary,4,6,1914-12-08 22:00:00 UTC,8 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,activity,training,{},2998324,Lille,"[3.05858, 50.63297]"
35,AWD0000tm4,diary,4,12,1914-12-08 22:00:00 UTC,8 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,domestic,inspections,{},2998324,Lille,"[3.05858, 50.63297]"
36,AWD0000tm4,diary,4,7,1914-12-09 00:00:00 UTC,9 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,9 Dec 1914,"{""day""=>[""9""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
38,AWD0000tm4,diary,4,5,1914-12-09 00:00:00 UTC,9 Dec 1914,Sailly,"[1.80108, 49.04124]","",activity,line,{},2998324,Lille,"[3.05858, 50.63297]"
39,AWD0000tm4,diary,4,4,1914-12-09 00:00:00 UTC,9 Dec 1914,Sailly,"[1.80108, 49.04124]","",domestic,accomodation,{},2998324,Lille,"[3.05858, 50.63297]"
40,AWD0000tm4,diary,4,8,1914-12-10 00:00:00 UTC,10 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,10 Dec 1914,"{""day""=>[""10""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
42,AWD0000tm4,diary,4,7,1914-12-10 22:00:00 UTC,10 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,time,1000PM,{},2998324,Lille,"[3.05858, 50.63297]"
43,AWD0000tm4,diary,4,2,1914-12-10 22:00:00 UTC,10 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,activity,training,{},2998324,Lille,"[3.05858, 50.63297]"
45,AWD0000tm4,diary,4,8,1914-12-10 22:00:00 UTC,10 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,domestic,inspections,{},2998324,Lille,"[3.05858, 50.63297]"
46,AWD0000tm4,diary,4,5,1914-12-11 00:00:00 UTC,11 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,11 Dec 1914,"{""day""=>[""11""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
47,AWD0000tm4,diary,4,11,1914-12-11 00:00:00 UTC,11 Dec 1914,Sailly,"[1.80108, 49.04124]","",place,Sailly,"{""place""=>[""Sailly""], ""location""=>[""true""], ""name""=>[""Sailly""], ""lat""=>[""49.04124""], ""long""=>[""1.80108""], ""id""=>[""2981969""]}",2998324,Lille,"[3.05858, 50.63297]"
48,AWD0000tm4,diary,4,6,1914-12-12 00:00:00 UTC,12 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,12 Dec 1914,"{""day""=>[""12""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
49,AWD0000tm4,diary,4,13,1914-12-12 00:00:00 UTC,12 Dec 1914,Sailly,"[1.80108, 49.04124]","",activity,repair,{},2998324,Lille,"[3.05858, 50.63297]"
50,AWD0000tm4,diary,4,5,1914-12-12 00:00:00 UTC,12 Dec 1914,Sailly,"[1.80108, 49.04124]","",activity,line,{},2998324,Lille,"[3.05858, 50.63297]"
51,AWD0000tm4,diary,4,2,1914-12-13 00:00:00 UTC,13 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,13 Dec 1914,"{""day""=>[""13""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
52,AWD0000tm4,diary,4,3,1914-12-13 00:00:00 UTC,13 Dec 1914,Sailly,"[1.80108, 49.04124]","",domestic,accomodation,{},2998324,Lille,"[3.05858, 50.63297]"
53,AWD0000tm4,diary,4,2,1914-12-13 00:00:00 UTC,13 Dec 1914,Sailly,"[1.80108, 49.04124]","",activity,fire,{},2998324,Lille,"[3.05858, 50.63297]"
54,AWD0000tm4,diary,4,5,1914-12-13 00:00:00 UTC,13 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,13 Dec 1914,"{""day""=>[""13""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
55,AWD0000tm4,diary,4,8,1914-12-13 22:00:00 UTC,13 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,time,1000PM,{},2998324,Lille,"[3.05858, 50.63297]"
57,AWD0000tm4,diary,4,9,1914-12-13 22:00:00 UTC,13 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,place,Sailly,"{""place""=>[""Sailly""], ""location""=>[""true""], ""name""=>[""Sailly""], ""lat""=>[""49.04124""], ""long""=>[""1.80108""], ""id""=>[""2981969""]}",2998324,Lille,"[3.05858, 50.63297]"
58,AWD0000tm4,diary,4,6,1914-12-14 00:00:00 UTC,14 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,14 Dec 1914,"{""day""=>[""14""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
60,AWD0000tm4,diary,4,6,1914-12-14 00:00:00 UTC,14 Dec 1914,Sailly,"[1.80108, 49.04124]","",domestic,religion,{},2998324,Lille,"[3.05858, 50.63297]"
61,AWD0000tm4,diary,4,7,1914-12-15 00:00:00 UTC,15 Dec 1914,Sailly,"[1.80108, 49.04124]","",diaryDate,15 Dec 1914,"{""day""=>[""15""], ""month""=>[""Dec""], ""year""=>[""1914""]}",2998324,Lille,"[3.05858, 50.63297]"
62,AWD0000tm4,diary,4,5,1914-12-15 00:00:00 UTC,15 Dec 1914,Sailly,"[1.80108, 49.04124]","",activity,line,{},2998324,Lille,"[3.05858, 50.63297]"
63,AWD0000tm4,diary,4,7,1914-12-15 00:00:00 UTC,15 Dec 1914,Sailly,"[1.80108, 49.04124]","",activity,repair,{},2998324,Lille,"[3.05858, 50.63297]"
64,AWD0000tm4,diary,4,3,1914-12-15 00:00:00 UTC,15 Dec 1914,Sailly,"[1.80108, 49.04124]","",casualties,wounded: 1,{},2998324,Lille,"[3.05858, 50.63297]"
65,AWD0000tm4,diary,4,4,1914-12-15 00:00:00 UTC,15 Dec 1914,Sailly,"[1.80108, 49.04124]","",casualties,died: 1,{},2998324,Lille,"[3.05858, 50.63297]"
66,AWD0000tm4,diary,4,8,1914-12-15 22:00:00 UTC,15 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,time,1000PM,{},2998324,Lille,"[3.05858, 50.63297]"
68,AWD0000tm4,diary,4,2,1914-12-15 22:00:00 UTC,15 Dec 1914,Sailly,"[1.80108, 49.04124]",1000PM,domestic,accomodation,{},2998324,Lille,"[3.05858, 50.63297]"
