Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003dj0,diary,799,4,1918-08-01 00:00:00 UTC,1 Aug 1918,"","[0.0, 0.0]","",diaryDate,1 Aug 1918,"{""day""=>[""1""], ""month""=>[""Aug""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003dj0,diary,799,5,1918-08-01 00:00:00 UTC,1 Aug 1918,Doudeauville,"[1.83147, 50.61429]","",place,Doudeauville,"{""place""=>[""Doudeauville""], ""location""=>[""true""], ""name""=>[""Doudeauville""], ""lat""=>[""50.61429""], ""long""=>[""1.83147""], ""id""=>[""3020973""]}",3020973,Doudeauville,"[1.83147, 50.61429]"
4,AWD0003dj0,diary,799,4,1918-08-01 09:00:00 UTC,1 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0900AM,time,0900AM,{},3020973,Doudeauville,"[1.83147, 50.61429]"
5,AWD0003dj0,diary,799,3,1918-08-01 13:00:00 UTC,1 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0100PM,time,0100PM,{},3020973,Doudeauville,"[1.83147, 50.61429]"
6,AWD0003dj0,diary,799,7,1918-08-01 13:00:00 UTC,1 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0100PM,activity,training,{},3020973,Doudeauville,"[1.83147, 50.61429]"
9,AWD0003dj0,diary,799,3,1918-08-02 00:00:00 UTC,2 Aug 1918,Doudeauville,"[1.83147, 50.61429]","",diaryDate,2 Aug 1918,"{""day""=>[""2""], ""month""=>[""Aug""], ""year""=>[""1918""]}",3020973,Doudeauville,"[1.83147, 50.61429]"
11,AWD0003dj0,diary,799,2,1918-08-02 09:00:00 UTC,2 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0900AM,time,0900AM,{},3020973,Doudeauville,"[1.83147, 50.61429]"
12,AWD0003dj0,diary,799,7,1918-08-02 09:00:00 UTC,2 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0900AM,activity,training,{},3020973,Doudeauville,"[1.83147, 50.61429]"
13,AWD0003dj0,diary,799,6,1918-08-02 09:00:00 UTC,2 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0900AM,time,0900AM,{},3020973,Doudeauville,"[1.83147, 50.61429]"
14,AWD0003dj0,diary,799,3,1918-08-02 09:00:00 UTC,2 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0900AM,activity,training,{},3020973,Doudeauville,"[1.83147, 50.61429]"
15,AWD0003dj0,diary,799,4,1918-08-03 00:00:00 UTC,3 Aug 1918,Doudeauville,"[1.83147, 50.61429]","",diaryDate,3 Aug 1918,"{""day""=>[""3""], ""month""=>[""Aug""], ""year""=>[""1918""]}",3020973,Doudeauville,"[1.83147, 50.61429]"
16,AWD0003dj0,diary,799,4,1918-08-03 12:30:00 UTC,3 Aug 1918,Doudeauville,"[1.83147, 50.61429]",1230PM,time,1230PM,{},3020973,Doudeauville,"[1.83147, 50.61429]"
18,AWD0003dj0,diary,799,2,1918-08-03 12:30:00 UTC,3 Aug 1918,Doudeauville,"[1.83147, 50.61429]",1230PM,place,Doudeauville,"{""place""=>[""Doudeauville""], ""location""=>[""true""], ""name""=>[""Doudeauville""], ""lat""=>[""50.61429""], ""long""=>[""1.83147""], ""id""=>[""3020973""]}",3020973,Doudeauville,"[1.83147, 50.61429]"
19,AWD0003dj0,diary,799,3,1918-08-04 00:00:00 UTC,4 Aug 1918,Doudeauville,"[1.83147, 50.61429]","",diaryDate,4 Aug 1918,"{""day""=>[""4""], ""month""=>[""Aug""], ""year""=>[""1918""]}",3020973,Doudeauville,"[1.83147, 50.61429]"
20,AWD0003dj0,diary,799,3,1918-08-04 10:50:00 UTC,4 Aug 1918,Doudeauville,"[1.83147, 50.61429]",1050AM,time,1050AM,{},3020973,Doudeauville,"[1.83147, 50.61429]"
21,AWD0003dj0,diary,799,3,1918-08-04 10:50:00 UTC,4 Aug 1918,Doudeauville,"[1.83147, 50.61429]",1050AM,domestic,religion,{},3020973,Doudeauville,"[1.83147, 50.61429]"
26,AWD0003dj0,diary,799,5,1918-08-04 10:50:00 UTC,4 Aug 1918,Doudeauville,"[1.83147, 50.61429]",1050AM,activity,training,{},3020973,Doudeauville,"[1.83147, 50.61429]"
28,AWD0003dj0,diary,799,4,1918-08-04 10:50:00 UTC,4 Aug 1918,Doudeauville,"[1.83147, 50.61429]",1050AM,person,"Captain G H MARRIG, Marrig, MARRIS, Marric","{""first""=>[""G H""], ""surname""=>[""MARRIG"", ""Marrig"", ""MARRIS"", ""Marric""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""departed_leave""], ""unit""=>[""""]}",3020973,Doudeauville,"[1.83147, 50.61429]"
29,AWD0003dj0,diary,799,3,1918-08-05 00:00:00 UTC,5 Aug 1918,Doudeauville,"[1.83147, 50.61429]","",diaryDate,5 Aug 1918,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1918""]}",3020973,Doudeauville,"[1.83147, 50.61429]"
30,AWD0003dj0,diary,799,4,1918-08-05 09:00:00 UTC,5 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0900AM,time,0900AM,{},3020973,Doudeauville,"[1.83147, 50.61429]"
31,AWD0003dj0,diary,799,3,1918-08-05 13:00:00 UTC,5 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0100PM,time,0100PM,{},3020973,Doudeauville,"[1.83147, 50.61429]"
34,AWD0003dj0,diary,799,3,1918-08-05 14:00:00 UTC,5 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0200PM,time,0200PM,{},3020973,Doudeauville,"[1.83147, 50.61429]"
35,AWD0003dj0,diary,799,2,1918-08-05 14:00:00 UTC,5 Aug 1918,Doudeauville,"[1.83147, 50.61429]",0200PM,mapRef,"sheet: 36D, scale: 1/40000",{},3020973,Doudeauville,"[1.83147, 50.61429]"
