Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
4,AWD0003i3c,diary,3,2,1916-07-31 00:00:00 UTC,31 Jul 1916,"","[0.0, 0.0]","",diaryDate,31 Jul 1916,"{""day""=>[""31""], ""month""=>[""Jul""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD0003i68,diary,4,2,1916-07-31 00:00:00 UTC,31 Jul 1916,"","[0.0, 0.0]","",strength,"officer: 33, other: 919",{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD0003i68,diary,4,2,1915-12-21 00:00:00 UTC,21 Dec 1915,"","[0.0, 0.0]","",diaryDate,21 Dec 1915,"{""day""=>[""21""], ""month""=>[""Dec""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
1,AWD0003i3h,diary,6,3,1916-01-11 00:00:00 UTC,11 Jan 1916,"","[0.0, 0.0]","",diaryDate,11 Jan 1916,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003i3h,diary,6,2,1916-01-11 00:00:00 UTC,11 Jan 1916,"Bellery, BELLERY","[0.0, 0.0]","",place,"Bellery, BELLERY","{""place""=>[""Bellery"", ""BELLERY""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3033664,Bellery,"[2.40714, 50.53602]"
5,AWD0003i3h,diary,6,2,1916-01-07 00:00:00 UTC,7 Jan 1916,"Bellery, BELLERY","[0.0, 0.0]","",diaryDate,7 Jan 1916,"{""day""=>[""7""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033664,Bellery,"[2.40714, 50.53602]"
8,AWD0003i3h,diary,6,2,1916-01-07 00:00:00 UTC,7 Jan 1916,"Bellery, BELLERY","[0.0, 0.0]","",person,"Lieutenant,Second Lieutenant E P Quigley","{""first""=>[""E P""], ""surname""=>[""Quigley""], ""rank""=>[""Lieutenant"", ""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""commander"", ""departed_posted""], ""unit""=>["""", ""9th R D F""]}",3033664,Bellery,"[2.40714, 50.53602]"
16,AWD0003i3h,diary,6,3,1916-01-14 00:00:00 UTC,14 Jan 1916,"Bellery, BELLERY","[0.0, 0.0]","",diaryDate,14 Jan 1916,"{""day""=>[""14""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033664,Bellery,"[2.40714, 50.53602]"
21,AWD0003i3h,diary,6,2,1916-01-14 00:00:00 UTC,14 Jan 1916,"Bellery, BELLERY","[0.0, 0.0]","",person,"Lieutenant Q M, Fielding","{""first""=>[""Q M"", """"], ""surname""=>[""Fielding""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>["""", ""9th R D F""]}",3033664,Bellery,"[2.40714, 50.53602]"
22,AWD0003i3h,diary,6,3,1916-01-12 00:00:00 UTC,12 Jan 1916,"Bellery, BELLERY","[0.0, 0.0]","",diaryDate,12 Jan 1916,"{""day""=>[""12""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033664,Bellery,"[2.40714, 50.53602]"
27,AWD0003i3h,diary,6,3,1916-01-11 00:00:00 UTC,11 Jan 1916,"Bellery, BELLERY","[0.0, 0.0]","",diaryDate,11 Jan 1916,"{""day""=>[""11""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3033664,Bellery,"[2.40714, 50.53602]"
30,AWD0003i3h,diary,6,2,1916-01-11 00:00:00 UTC,11 Jan 1916,"Bellery, BELLERY","[0.0, 0.0]","",activity,training,{},3033664,Bellery,"[2.40714, 50.53602]"
