Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00009on,"diary, other",4,2,,,,[],,diaryDate,26 Sep 1915,"{""day""=>[""26""], ""month""=>[""Sep""], ""year""=>[""1915""]}",,,
2,AWD00009on,"diary, other",4,2,,,,[],,time,0630AM,{},,,
3,AWD00009on,"diary, other",4,2,,,,[],,place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>["""", ""Aldershot""], ""lat""=>["""", ""51.24827""], ""long""=>["""", ""-0.76389""], ""id""=>["""", ""2657540""]}",,,
4,AWD00009on,"diary, other",4,4,,,,[],,activity,movement,{},,,
5,AWD00009on,"diary, other",4,2,,,,[],,diaryDate,27 Sep 1915,"{""day""=>[""27""], ""month""=>[""Sep""], ""year""=>[""1915""]}",,,
6,AWD00009on,"diary, other",4,2,,,,[],,time,0200AM,{},,,
9,AWD00009on,"diary, other",4,2,,,,[],,diaryDate,28 Sep 1915,"{""day""=>[""28""], ""month""=>[""Sep""], ""year""=>[""1915""]}",,,
12,AWD00009on,"diary, other",4,2,,,,[],,place,"Hazebrouck, Hazebrouk","{""place""=>[""Hazebrouck"", ""Hazebrouk""], ""location""=>[""true"", ""false""], ""name""=>[""Hazebrouck"", """"], ""lat""=>[""50.72374"", """"], ""long""=>[""2.53729"", """"], ""id""=>[""3013619"", """"]}",,,
13,AWD00009on,"diary, other",4,2,,,,[],,activity,movement,{},,,
14,AWD00009on,"diary, other",4,2,,,,[],,place,Merris,"{""place""=>[""Merris""], ""location""=>[""true""], ""name""=>[""Merris""], ""lat""=>[""50.71577""], ""long""=>[""2.66197""], ""id""=>[""2994322""]}",,,
17,AWD00009on,"diary, other",4,2,,,,[],,diaryDate,29 Sep 1915,"{""day""=>[""29""], ""month""=>[""Sep""], ""year""=>[""1915""]}",,,
18,AWD00009on,"diary, other",4,2,,,,[],,time,1000AM,{},,,
20,AWD00009on,"diary, other",4,2,,,,[],,diaryDate,30 Sep 1915,"{""day""=>[""30""], ""month""=>[""Sep""], ""year""=>[""1915""]}",,,
1,AWD00009oi,diary,5,2,1915-10-01 00:00:00 UTC,1 Oct 1915,"","[0.0, 0.0]","",diaryDate,1 Oct 1915,"{""day""=>[""1""], ""month""=>[""Oct""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
