Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0003ymi,diary,32,3,1916-03-02 00:00:00 UTC,2 Mar 1916,"","[0.0, 0.0]","",diaryDate,2 Mar 1916,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0003ymi,diary,32,5,1916-03-02 00:00:00 UTC,2 Mar 1916,Kantara,"[0.0, 0.0]","",place,Kantara,"{""place""=>[""Kantara""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
7,AWD0003ymi,diary,32,2,1916-03-02 00:00:00 UTC,2 Mar 1916,Kantara,"[0.0, 0.0]","",place,Port Said,"{""place""=>[""Port Said""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
8,AWD0003ymi,diary,32,4,1916-03-02 00:00:00 UTC,2 Mar 1916,Kantara,"[0.0, 0.0]","",person,"Second Lieutenant,Lieutenant  Roberts","{""first""=>[""""], ""surname""=>[""Roberts""], ""rank""=>[""Second Lieutenant"", ""Lieutenant""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
10,AWD0003ymi,diary,32,3,1916-03-02 00:00:00 UTC,2 Mar 1916,Alexandria,"[0.0, 0.0]","",place,Alexandria,"{""place""=>[""Alexandria""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2657513,Alexandria,"[-4.5864, 55.99379]"
11,AWD0003ymi,diary,32,2,1916-03-02 00:00:00 UTC,2 Mar 1916,Port Said,"[0.0, 0.0]","",place,Port Said,"{""place""=>[""Port Said""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
13,AWD0003ymi,diary,32,5,1916-03-05 00:00:00 UTC,5 Mar 1916,Port Said,"[0.0, 0.0]","",diaryDate,5 Mar 1916,"{""day""=>[""5""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
15,AWD0003ymi,diary,32,2,1916-03-05 00:00:00 UTC,5 Mar 1916,Port Said,"[0.0, 0.0]","",activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
2,AWD0003yps,diary,33,3,1916-03-05 00:00:00 UTC,5 Mar 1916,Port Said,"[0.0, 0.0]","",place,Port Said,"{""place""=>[""Port Said""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2995469,Marseille,"[5.38107, 43.29695]"
3,AWD0003yps,diary,33,4,1916-03-06 00:00:00 UTC,6 Mar 1916,Port Said,"[0.0, 0.0]","",diaryDate,6 Mar 1916,"{""day""=>[""6""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2995469,Marseille,"[5.38107, 43.29695]"
5,AWD0003yps,diary,33,4,1916-03-06 00:00:00 UTC,6 Mar 1916,Malta,"[0.0, 0.0]","",place,Malta,"{""place""=>[""Malta""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
7,AWD0003yps,diary,33,4,1916-03-06 00:00:00 UTC,6 Mar 1916,Malta,"[0.0, 0.0]","",activity,movement,{},,,
8,AWD0003yps,diary,33,2,1916-03-06 05:30:00 UTC,6 Mar 1916,Malta,"[0.0, 0.0]",0530AM,time,0530AM,{},,,
11,AWD0003yps,diary,33,5,1916-03-09 00:00:00 UTC,9 Mar 1916,Malta,"[0.0, 0.0]","",diaryDate,9 Mar 1916,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
12,AWD0003yps,diary,33,2,1916-03-09 07:30:00 UTC,9 Mar 1916,Malta,"[0.0, 0.0]",0730AM,time,0730AM,{},,,
13,AWD0003yps,diary,33,3,1916-03-09 07:30:00 UTC,9 Mar 1916,Malta,"[0.0, 0.0]",0730AM,activity,movement,{},,,
14,AWD0003yps,diary,33,4,1916-03-09 07:30:00 UTC,9 Mar 1916,Malta,"[0.0, 0.0]",0730AM,place,Malta,"{""place""=>[""Malta""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
15,AWD0003yps,diary,33,4,1916-03-11 00:00:00 UTC,11 Mar 1916,Malta,"[0.0, 0.0]","",diaryDate,11 Mar 1916,"{""day""=>[""11""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
16,AWD0003yps,diary,33,5,1916-03-11 00:00:00 UTC,11 Mar 1916,Marseilles,"[5.38107, 43.29695]","",place,Marseilles,"{""place""=>[""Marseilles""], ""location""=>[""true""], ""name""=>[""Marseille""], ""lat""=>[""43.29695""], ""long""=>[""5.38107""], ""id""=>[""2995469""]}",2995469,Marseille,"[5.38107, 43.29695]"
21,AWD0003yps,diary,33,2,1916-03-11 19:30:00 UTC,11 Mar 1916,Marseilles,"[5.38107, 43.29695]",0730PM,time,0730PM,{},2995469,Marseille,"[5.38107, 43.29695]"
22,AWD0003yps,diary,33,2,1916-03-11 19:30:00 UTC,11 Mar 1916,Marseilles,"[5.38107, 43.29695]",0730PM,activity,movement,{},2995469,Marseille,"[5.38107, 43.29695]"
23,AWD0003yps,diary,33,6,1916-03-11 19:30:00 UTC,11 Mar 1916,"Pont Remy, Pont Reniy","[1.91667, 50.05]",0730PM,place,"Pont Remy, Pont Reniy","{""place""=>[""Pont Remy"", ""Pont Reniy""], ""location""=>[""true""], ""name""=>[""Pont-Remy""], ""lat""=>[""50.05""], ""long""=>[""1.91667""], ""id""=>[""2986122""]}",,,
24,AWD0003yps,diary,33,4,1916-03-13 00:00:00 UTC,13 Mar 1916,"Pont Remy, Pont Reniy","[1.91667, 50.05]","",diaryDate,13 Mar 1916,"{""day""=>[""13""], ""month""=>[""Mar""], ""year""=>[""1916""]}",,,
25,AWD0003yps,diary,33,4,1916-03-13 00:00:00 UTC,13 Mar 1916,Pont Remy,"[1.91667, 50.05]","",place,Pont Remy,"{""place""=>[""Pont Remy""], ""location""=>[""true""], ""name""=>[""Pont-Remy""], ""lat""=>[""50.05""], ""long""=>[""1.91667""], ""id""=>[""2986122""]}",2986122,Pont-Remy,"[1.91667, 50.05]"
27,AWD0003yps,diary,33,2,1916-03-13 00:00:00 UTC,13 Mar 1916,Pont Remy,"[1.91667, 50.05]","",activity,movement,{},2986122,Pont-Remy,"[1.91667, 50.05]"
28,AWD0003yps,diary,33,3,1916-03-14 00:00:00 UTC,14 Mar 1916,Pont Remy,"[1.91667, 50.05]","",diaryDate,14 Mar 1916,"{""day""=>[""14""], ""month""=>[""Mar""], ""year""=>[""1916""]}",2986122,Pont-Remy,"[1.91667, 50.05]"
29,AWD0003yps,diary,33,2,1916-03-14 00:00:00 UTC,14 Mar 1916,Pont Remy,"[1.91667, 50.05]","",place,"Fontaine, fontaine","{""place""=>[""Fontaine"", ""fontaine""], ""location""=>[""true"", ""false""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",2986122,Pont-Remy,"[1.91667, 50.05]"
30,AWD0003yps,diary,33,2,1916-03-14 00:00:00 UTC,14 Mar 1916,"Fontaine Cocqurrlle, Fontaine Cocquerlle","[1.91667, 50.05]","",place,"Fontaine Cocqurrlle, Fontaine Cocquerlle","{""place""=>[""Fontaine Cocqurrlle"", ""Fontaine Cocquerlle""], ""location""=>[""true""], ""name""=>[""Pont-Remy""], ""lat""=>[""50.05""], ""long""=>[""1.91667""], ""id""=>[""2986122""]}",,,
31,AWD0003yps,diary,33,2,1916-03-14 00:00:00 UTC,14 Mar 1916,Cocquerel,"[1.94866, 50.04397]","",place,Cocquerel,"{""place""=>[""Cocquerel""], ""location""=>[""true""], ""name""=>["""", ""Cocquerel""], ""lat""=>["""", ""50.04397""], ""long""=>["""", ""1.94866""], ""id""=>["""", ""3024470""]}",3024470,Cocquerel,"[1.94866, 50.04397]"
32,AWD0003yps,diary,33,2,1916-03-14 00:00:00 UTC,14 Mar 1916,Cocquerel,"[1.94866, 50.04397]","",diaryDate,14 Mar 1916,"{""day""=>[""14""], ""month""=>[""Mar""], ""year""=>[""1916""]}",3024470,Cocquerel,"[1.94866, 50.04397]"
33,AWD0003yps,diary,33,2,1916-03-14 04:00:00 UTC,14 Mar 1916,Cocquerel,"[1.94866, 50.04397]",0400AM,time,0400AM,{},3024470,Cocquerel,"[1.94866, 50.04397]"
