Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0002wki,diary,3,5,1914-08-10 00:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]","",diaryDate,10 Aug 1914,"{""day""=>[""10""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0002wki,diary,3,5,1914-08-10 07:00:00 UTC,10 Aug 1914,"","[0.0, 0.0]",0700AM,time,0700AM,{},2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0002wki,diary,3,4,1914-08-10 07:00:00 UTC,10 Aug 1914,Lahore Cantonment,"[0.0, 0.0]",0700AM,place,Lahore Cantonment,"{""place""=>[""Lahore Cantonment""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
6,AWD0002wki,diary,3,2,1914-08-10 07:00:00 UTC,10 Aug 1914,Lahore Cantonment,"[0.0, 0.0]",0700AM,place,Lahore Cantonment,"{""place""=>[""Lahore Cantonment""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
7,AWD0002wki,diary,3,4,1914-08-10 07:00:00 UTC,10 Aug 1914,Lahore Cantonment,"[0.0, 0.0]",0700AM,activity,movement,{},,,
9,AWD0002wki,diary,3,3,1914-08-10 07:00:00 UTC,10 Aug 1914,Lahore Cantonment,"[0.0, 0.0]",0700AM,person,other Narayan Pershad Sukul,"{""first""=>[""Narayan Pershad""], ""surname""=>[""Sukul""], ""rank""=>[""other""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
11,AWD0002wki,diary,3,3,1914-08-10 07:00:00 UTC,10 Aug 1914,Lahore Cantonment,"[0.0, 0.0]",0700AM,person," KANIYA,Kaniya,Kaniva Lal","{""first""=>[""KANIYA"", ""Kaniya"", ""Kaniva""], ""surname""=>[""Lal""], ""rank""=>[""""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
12,AWD0002wki,diary,3,3,1914-08-10 07:00:00 UTC,10 Aug 1914,Lahore Cantonment,"[0.0, 0.0]",0700AM,person,other Gokal Singh,"{""first""=>[""Gokal""], ""surname""=>[""Singh""], ""rank""=>[""other""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
13,AWD0002wki,diary,3,3,1914-08-10 07:00:00 UTC,10 Aug 1914,Lahore Cantonment,"[0.0, 0.0]",0700AM,person,other Sudama Ram,"{""first""=>[""Sudama""], ""surname""=>[""Ram""], ""rank""=>[""other""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
14,AWD0002wki,diary,3,3,1914-08-10 07:00:00 UTC,10 Aug 1914,Lahore Cantonment,"[0.0, 0.0]",0700AM,person,other Sheikh Ali Jan,"{""first""=>[""Sheikh Ali""], ""surname""=>[""Jan""], ""rank""=>[""other""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",,,
16,AWD0002wki,diary,3,2,1914-08-10 07:00:00 UTC,10 Aug 1914,Lahore Cantonment,"[0.0, 0.0]",0700AM,person,Sergeant  Watkins,"{""first""=>[""""], ""surname""=>[""Watkins""], ""rank""=>[""Sergeant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""S & T"", ""Supply & Transport Corps""]}",,,
17,AWD0002wki,diary,3,3,1914-08-11 00:00:00 UTC,11 Aug 1914,Lahore Cantonment,"[0.0, 0.0]","",diaryDate,11 Aug 1914,"{""day""=>[""11""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
19,AWD0002wki,diary,3,2,1914-08-11 00:00:00 UTC,11 Aug 1914,Lahore Cantonment,"[0.0, 0.0]","",activity,movement,{},,,
21,AWD0002wki,diary,3,2,1914-08-11 00:00:00 UTC,11 Aug 1914,Lahore Cantonment,"[0.0, 0.0]","",person,other Gaur Shankar,"{""first""=>[""Gaur""], ""surname""=>[""Shankar""], ""rank""=>[""other""], ""number""=>[""""], ""reason""=>[""other"", ""joined""], ""unit""=>[""""]}",,,
22,AWD0002wki,diary,3,2,1914-08-11 00:00:00 UTC,11 Aug 1914,Lahore Cantonment,"[0.0, 0.0]","",person,other Indar Singh,"{""first""=>[""Indar""], ""surname""=>[""Singh""], ""rank""=>[""other""], ""number""=>[""""], ""reason""=>[""joined"", ""other""], ""unit""=>[""""]}",,,
24,AWD0002wki,diary,3,2,1914-08-12 00:00:00 UTC,12 Aug 1914,Lahore Cantonment,"[0.0, 0.0]","",diaryDate,12 Aug 1914,"{""day""=>[""12""], ""month""=>[""Aug""], ""year""=>[""1914""]}",,,
25,AWD0002wki,diary,3,3,1914-08-12 00:00:00 UTC,12 Aug 1914,Lahore Cantonment,"[0.0, 0.0]","",activity,movement,{},,,
