Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000j7n,diary,2,3,,"","","[0.0, 0.0]","",person,Sergeant Major R M Cowie,"{""first""=>[""R M""], ""surname""=>[""Cowie""], ""rank""=>[""Sergeant Major""], ""number""=>[""""], ""reason""=>[""returned_hospital""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000j7n,diary,2,6,1917-11-01 00:00:00 UTC,1 Nov 1917,"","[0.0, 0.0]","",diaryDate,1 Nov 1917,"{""day""=>[""1""], ""month""=>[""Nov""], ""year""=>[""1917""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000j7n,diary,2,2,1917-11-01 00:00:00 UTC,1 Nov 1917,"","[0.0, 0.0]","",person,"other,Sergeant Major R M Cowie","{""first""=>[""R M""], ""surname""=>[""Cowie""], ""rank""=>[""other"", ""Sergeant Major""], ""number""=>[""""], ""reason""=>[""returned_hospital""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
4,AWD0000j7n,diary,2,3,1917-11-01 00:00:00 UTC,1 Nov 1917,St Ouen,"[0.0, 0.0]","",place,St Ouen,"{""place""=>[""St Ouen""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",3020968,Doue,"[3.16269, 48.86641]"
5,AWD0000j7n,diary,2,5,1917-11-02 00:00:00 UTC,2 Nov 1917,St Ouen,"[0.0, 0.0]","",diaryDate,2 Nov 1917,"{""day""=>[""2""], ""month""=>[""Nov""], ""year""=>[""1917""]}",3020968,Doue,"[3.16269, 48.86641]"
6,AWD0000j7n,diary,2,2,1917-11-02 00:00:00 UTC,2 Nov 1917,St Ouen,"[0.0, 0.0]","",activity,resting,{},3020968,Doue,"[3.16269, 48.86641]"
8,AWD0000j7n,diary,2,6,1917-11-03 00:00:00 UTC,3 Nov 1917,St Ouen,"[0.0, 0.0]","",diaryDate,3 Nov 1917,"{""day""=>[""3""], ""month""=>[""Nov""], ""year""=>[""1917""]}",3020968,Doue,"[3.16269, 48.86641]"
12,AWD0000j7n,diary,2,5,1917-11-03 00:00:00 UTC,3 Nov 1917,St Ouen,"[0.0, 0.0]","",person,Lieutenant S A Gollan,"{""first""=>[""S A""], ""surname""=>[""Gollan""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""promotion""], ""unit""=>[""""]}",3020968,Doue,"[3.16269, 48.86641]"
13,AWD0000j7n,diary,2,5,1917-11-04 00:00:00 UTC,4 Nov 1917,St Ouen,"[0.0, 0.0]","",diaryDate,4 Nov 1917,"{""day""=>[""4""], ""month""=>[""Nov""], ""year""=>[""1917""]}",3020968,Doue,"[3.16269, 48.86641]"
17,AWD0000j7n,diary,2,6,1917-11-06 00:00:00 UTC,6 Nov 1917,St Ouen,"[0.0, 0.0]","",diaryDate,6 Nov 1917,"{""day""=>[""6""], ""month""=>[""Nov""], ""year""=>[""1917""]}",3020968,Doue,"[3.16269, 48.86641]"
18,AWD0000j7n,diary,2,4,1917-11-06 00:00:00 UTC,6 Nov 1917,St Ouen,"[0.0, 0.0]","",person,Second Lieutenant J A C Otto,"{""first""=>[""J A C""], ""surname""=>[""Otto""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""other"", ""departed_training""], ""unit""=>[""""]}",3020968,Doue,"[3.16269, 48.86641]"
19,AWD0000j7n,diary,2,2,1917-11-06 00:00:00 UTC,6 Nov 1917,St Ouen,"[0.0, 0.0]","",person,"Lieutenant R,R L Joliffe, Jolliffe","{""first""=>[""R"", ""R L""], ""surname""=>[""Joliffe"", ""Jolliffe""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_sick""], ""unit""=>[""""]}",3020968,Doue,"[3.16269, 48.86641]"
20,AWD0000j7n,diary,2,5,1917-11-07 00:00:00 UTC,7 Nov 1917,St Ouen,"[0.0, 0.0]","",diaryDate,7 Nov 1917,"{""day""=>[""7""], ""month""=>[""Nov""], ""year""=>[""1917""]}",3020968,Doue,"[3.16269, 48.86641]"
21,AWD0000j7n,diary,2,3,1917-11-07 00:00:00 UTC,7 Nov 1917,St Ouen,"[0.0, 0.0]","",person,Second Lieutenant E R How,"{""first""=>[""E R""], ""surname""=>[""How""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""promotion""], ""unit""=>[""""]}",3020968,Doue,"[3.16269, 48.86641]"
22,AWD0000j7n,diary,2,2,1917-11-07 00:00:00 UTC,7 Nov 1917,St Ouen,"[0.0, 0.0]","",activity,other,{},3020968,Doue,"[3.16269, 48.86641]"
23,AWD0000j7n,diary,2,4,1917-11-08 00:00:00 UTC,8 Nov 1917,St Ouen,"[0.0, 0.0]","",diaryDate,8 Nov 1917,"{""day""=>[""8""], ""month""=>[""Nov""], ""year""=>[""1917""]}",3020968,Doue,"[3.16269, 48.86641]"
24,AWD0000j7n,diary,2,2,1917-11-11 00:00:00 UTC,11 Nov 1917,St Ouen,"[0.0, 0.0]","",diaryDate,11 Nov 1917,"{""day""=>[""11""], ""month""=>[""Nov""], ""year""=>[""1917""]}",3020968,Doue,"[3.16269, 48.86641]"
27,AWD0000j7n,diary,2,6,1917-11-13 00:00:00 UTC,13 Nov 1917,St Ouen,"[0.0, 0.0]","",diaryDate,13 Nov 1917,"{""day""=>[""13""], ""month""=>[""Nov""], ""year""=>[""1917""]}",3020968,Doue,"[3.16269, 48.86641]"
28,AWD0000j7n,diary,2,3,1917-11-13 00:00:00 UTC,13 Nov 1917,St Ouen,"[0.0, 0.0]","",person,"Lieutenant H J,H I, Buckmaster","{""first""=>[""H J"", ""H I"", """"], ""surname""=>[""Buckmaster""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""departed_training""], ""unit""=>[""""]}",3020968,Doue,"[3.16269, 48.86641]"
