Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001jfz,diary,5,4,1916-01-01 00:00:00 UTC,1 Jan 1916,"","[0.0, 0.0]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001jfz,diary,5,7,1916-01-01 00:00:00 UTC,1 Jan 1916,Suzanne,"[2.76652, 49.95081]","",place,Suzanne,"{""place""=>[""Suzanne""], ""location""=>[""true""], ""name""=>[""Suzanne""], ""lat""=>[""49.95081""], ""long""=>[""2.76652""], ""id""=>[""2973618""]}",2973618,Suzanne,"[2.76652, 49.95081]"
4,AWD0001jfz,diary,5,3,1916-01-01 00:00:00 UTC,1 Jan 1916,Suzanne,"[2.76652, 49.95081]","",unit,"15th Bn. Royal Warwicks, 15th Royal Warwicks, 15th Bn Royal Warwicks","{""name""=>[""15th Bn. Royal Warwicks"", ""15th Royal Warwicks"", ""15th Bn Royal Warwicks""], ""context""=>[""relieved""]}",2973618,Suzanne,"[2.76652, 49.95081]"
5,AWD0001jfz,diary,5,3,1916-01-01 00:00:00 UTC,1 Jan 1916,Suzanne,"[2.76652, 49.95081]","",diaryDate,1 Jan 1916,"{""day""=>[""1""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2973618,Suzanne,"[2.76652, 49.95081]"
6,AWD0001jfz,diary,5,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Suzanne,"[2.76652, 49.95081]","",domestic,accomodation,{},2973618,Suzanne,"[2.76652, 49.95081]"
7,AWD0001jfz,diary,5,6,1916-01-01 00:00:00 UTC,1 Jan 1916,Suzanne,"[2.76652, 49.95081]","",activity,resting,{},2973618,Suzanne,"[2.76652, 49.95081]"
16,AWD0001jfz,diary,5,2,1916-01-01 00:00:00 UTC,1 Jan 1916,Suzanne,"[2.76652, 49.95081]","",casualties,other: 10,{},2973618,Suzanne,"[2.76652, 49.95081]"
19,AWD0001jfz,diary,5,6,1916-01-02 00:00:00 UTC,2 Jan 1916,Suzanne,"[2.76652, 49.95081]","",diaryDate,2 Jan 1916,"{""day""=>[""2""], ""month""=>[""Jan""], ""year""=>[""1916""]}",2973618,Suzanne,"[2.76652, 49.95081]"
21,AWD0001jfz,diary,5,7,1916-01-02 00:00:00 UTC,2 Jan 1916,Maricourt,"[2.78388, 49.98111]","",place,Maricourt,"{""place""=>[""Maricourt""], ""location""=>[""true""], ""name""=>[""Maricourt""], ""lat""=>[""49.98111""], ""long""=>[""2.78388""], ""id""=>[""2995770""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
22,AWD0001jfz,diary,5,4,1916-01-02 00:00:00 UTC,2 Jan 1916,Maricourt,"[2.78388, 49.98111]","",activity,line,{},3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
26,AWD0001jfz,diary,5,5,1916-01-02 00:00:00 UTC,2 Jan 1916,Maricourt,"[2.78388, 49.98111]","",person,Second Lieutenant H Corbett,"{""first""=>[""H""], ""surname""=>[""Corbett""], ""rank""=>[""Second Lieutenant""], ""number""=>[""""], ""reason""=>[""returned_leave""], ""unit""=>[""""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
29,AWD0001jfz,diary,5,3,1916-01-02 00:00:00 UTC,2 Jan 1916,Maricourt,"[2.78388, 49.98111]","",casualties,wounded: 2,{},3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
33,AWD0001jfz,diary,5,2,1916-01-03 00:00:00 UTC,3 Jan 1916,Maricourt,"[2.78388, 49.98111]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
36,AWD0001jfz,diary,5,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Maricourt,"[2.78388, 49.98111]","",diaryDate,3 Jan 1916,"{""day""=>[""3""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
40,AWD0001jfz,diary,5,6,1916-01-03 00:00:00 UTC,3 Jan 1916,Maricourt,"[2.78388, 49.98111]","",place,Maricourt,"{""place""=>[""Maricourt""], ""location""=>[""true""], ""name""=>["""", ""Maricourt""], ""lat""=>["""", ""49.98111""], ""long""=>["""", ""2.78388""], ""id""=>["""", ""2995770""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
41,AWD0001jfz,diary,5,4,1916-01-03 00:00:00 UTC,3 Jan 1916,Maricourt,"[2.78388, 49.98111]","",activity,line,{},3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
46,AWD0001jfz,diary,5,2,1916-01-03 00:00:00 UTC,3 Jan 1916,Maricourt,"[2.78388, 49.98111]","",place,Maricourt,"{""place""=>[""Maricourt""], ""location""=>[""false"", ""true""], ""name""=>["""", ""Maricourt""], ""lat""=>["""", ""49.98111""], ""long""=>["""", ""2.78388""], ""id""=>["""", ""2995770""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
49,AWD0001jfz,diary,5,3,1916-01-03 00:00:00 UTC,3 Jan 1916,Maricourt,"[2.78388, 49.98111]","",casualties,wounded: 1,{},3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
52,AWD0001jfz,diary,5,7,1916-01-04 00:00:00 UTC,4 Jan 1916,Maricourt,"[2.78388, 49.98111]","",diaryDate,4 Jan 1916,"{""day""=>[""4""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
53,AWD0001jfz,diary,5,6,1916-01-04 00:00:00 UTC,4 Jan 1916,Maricourt,"[2.78388, 49.98111]","",place,Maricourt,"{""place""=>[""Maricourt""], ""location""=>[""true""], ""name""=>["""", ""Maricourt""], ""lat""=>["""", ""49.98111""], ""long""=>["""", ""2.78388""], ""id""=>["""", ""2995770""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
61,AWD0001jfz,diary,5,6,1916-01-05 00:00:00 UTC,5 Jan 1916,Maricourt,"[2.78388, 49.98111]","",diaryDate,5 Jan 1916,"{""day""=>[""5""], ""month""=>[""Jan""], ""year""=>[""1916""]}",3013944,Hardecourt-aux-Bois,"[2.81776, 49.99023]"
