Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD00033db,diary,3,3,,"","","[0.0, 0.0]","",person,Major H A Hinge,"{""first""=>[""H A""], ""surname""=>[""Hinge""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD00033db,diary,3,2,,"","","[0.0, 0.0]","",person,"Major H A Hinge, HINGE","{""first""=>[""H A""], ""surname""=>[""Hinge"", ""HINGE""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""author""], ""unit""=>[""No 1 Field Ambulance"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
5,AWD00033db,diary,3,3,1914-08-05 00:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]","",diaryDate,5 Aug 1914,"{""day""=>[""5""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2985684,Pozières,"[2.72929, 50.04047]"
6,AWD00033db,diary,3,3,1914-08-05 09:00:00 UTC,5 Aug 1914,"","[0.0, 0.0]",0900AM,time,0900AM,{},2985684,Pozières,"[2.72929, 50.04047]"
9,AWD00033db,diary,3,5,1914-08-05 09:00:00 UTC,5 Aug 1914,Aldershot,"[-0.7581, 51.25987]",0900AM,place,Aldershot,"{""place""=>[""Aldershot""], ""location""=>[""true""], ""name""=>[""Aldershot Camp"", """"], ""lat""=>[""51.25987"", """"], ""long""=>[""-0.7581"", """"], ""id""=>[""10109465"", """"]}",2657540,Aldershot,"[-0.76389, 51.24827]"
10,AWD00033db,diary,3,2,1914-08-05 09:00:00 UTC,5 Aug 1914,Aldershot,"[-0.7581, 51.25987]",0900AM,person,"Sergeant Major,Quarter Master Sergeant  Packard, PACKARD","{""first""=>[""""], ""surname""=>[""Packard"", ""PACKARD""], ""rank""=>[""Sergeant Major"", ""Quarter Master Sergeant""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
11,AWD00033db,diary,3,3,1914-08-05 09:00:00 UTC,5 Aug 1914,Aldershot,"[-0.7581, 51.25987]",0900AM,person,Captain  WESTON,"{""first""=>[""""], ""surname""=>[""WESTON""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
12,AWD00033db,diary,3,3,1914-08-05 09:00:00 UTC,5 Aug 1914,Aldershot,"[-0.7581, 51.25987]",0900AM,person,Captain  FORSYTH,"{""first""=>[""""], ""surname""=>[""FORSYTH""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
14,AWD00033db,diary,3,3,1914-08-05 14:00:00 UTC,5 Aug 1914,Aldershot,"[-0.7581, 51.25987]",0200PM,time,0200PM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
15,AWD00033db,diary,3,3,1914-08-05 14:00:00 UTC,5 Aug 1914,Aldershot,"[-0.7581, 51.25987]",0200PM,person,Major  RITCHIE,"{""first""=>[""""], ""surname""=>[""RITCHIE""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""joined""], ""unit""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
17,AWD00033db,diary,3,3,1914-08-05 16:00:00 UTC,5 Aug 1914,Aldershot,"[-0.7581, 51.25987]",0400PM,time,0400PM,{},2657540,Aldershot,"[-0.76389, 51.24827]"
22,AWD00033db,diary,3,2,1914-08-05 16:00:00 UTC,5 Aug 1914,Aldershot,"[-0.7581, 51.25987]",0400PM,domestic,other,{},2657540,Aldershot,"[-0.76389, 51.24827]"
23,AWD00033db,diary,3,3,1914-08-05 16:00:00 UTC,5 Aug 1914,Aldershot,"[-0.7581, 51.25987]",0400PM,person,"Colonel,Second Corporal,Lieutenant Colonel  Winter","{""first""=>[""""], ""surname""=>[""Winter""], ""rank""=>[""Colonel"", ""Second Corporal"", ""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>["""", ""EASTERN"", ""Eastern""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
24,AWD00033db,diary,3,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.7581, 51.25987]","",diaryDate,6 Aug 1914,"{""day""=>[""6""], ""month""=>[""Aug""], ""year""=>[""1914""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
25,AWD00033db,diary,3,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.7581, 51.25987]","",person,Captain  Stewart,"{""first""=>[""""], ""surname""=>[""Stewart""], ""rank""=>[""Captain""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""3rd Rifles"", ""S.R."", """"]}",2657540,Aldershot,"[-0.76389, 51.24827]"
26,AWD00033db,diary,3,3,1914-08-06 00:00:00 UTC,6 Aug 1914,Aldershot,"[-0.7581, 51.25987]","",person,"Lieutenant G R Grward, Ward, WARD","{""first""=>[""G R""], ""surname""=>[""Grward"", ""Ward"", ""WARD""], ""rank""=>[""Lieutenant""], ""number""=>[""""], ""reason""=>[""other""], ""unit""=>[""""]}",2657540,Aldershot,"[-0.76389, 51.24827]"
