Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0001izc,diary,7,4,1915-11-20 00:00:00 UTC,20 Nov 1915,"","[0.0, 0.0]","",diaryDate,20 Nov 1915,"{""day""=>[""20""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0001izc,diary,7,4,1915-11-20 00:00:00 UTC,20 Nov 1915,Codford,"[-2.05, 51.15]","",place,Codford,"{""place""=>[""Codford""], ""location""=>[""true""], ""name""=>[""Codford""], ""lat""=>[""51.15""], ""long""=>[""-2.05""], ""id""=>[""2652659""]}",2652659,Codford,"[-2.05, 51.15]"
3,AWD0001izc,diary,7,2,1915-11-20 00:00:00 UTC,20 Nov 1915,Codford,"[-2.05, 51.15]","",activity,movement,{},2652659,Codford,"[-2.05, 51.15]"
5,AWD0001izc,diary,7,4,1915-11-20 00:00:00 UTC,20 Nov 1915,Codford,"[-2.05, 51.15]","",person,Major A W Clifford,"{""first""=>[""A W""], ""surname""=>[""Clifford""], ""rank""=>[""Major""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2652659,Codford,"[-2.05, 51.15]"
6,AWD0001izc,diary,7,3,1915-11-20 00:00:00 UTC,20 Nov 1915,Codford,"[-2.05, 51.15]","",place,"Wylie, Wylye, wylye","{""place""=>[""Wylie"", ""Wylye"", ""wylye""], ""location""=>[""false""], ""name""=>[""Wylye""], ""lat""=>[""51.13715""], ""long""=>[""-1.98946""], ""id""=>[""2633450""]}",2652659,Codford,"[-2.05, 51.15]"
7,AWD0001izc,diary,7,3,1915-11-20 00:00:00 UTC,20 Nov 1915,Codford,"[-2.05, 51.15]","",place,Southampton,"{""place""=>[""Southampton""], ""location""=>[""false""], ""name""=>[""Southampton""], ""lat""=>[""50.90395""], ""long""=>[""-1.40428""], ""id""=>[""2637487""]}",2652659,Codford,"[-2.05, 51.15]"
9,AWD0001izc,diary,7,3,1915-11-20 00:00:00 UTC,20 Nov 1915,Codford,"[-2.05, 51.15]","",place,Havre,"{""place""=>[""Havre""], ""location""=>[""false""], ""name""=>[""Le Havre""], ""lat""=>[""49.4938""], ""long""=>[""0.10767""], ""id""=>[""3003796""]}",2652659,Codford,"[-2.05, 51.15]"
10,AWD0001izc,diary,7,4,1915-11-21 00:00:00 UTC,21 Nov 1915,Codford,"[-2.05, 51.15]","",diaryDate,21 Nov 1915,"{""day""=>[""21""], ""month""=>[""Nov""], ""year""=>[""1915""]}",2652659,Codford,"[-2.05, 51.15]"
11,AWD0001izc,diary,7,4,1915-11-21 00:00:00 UTC,21 Nov 1915,"codford, Codford","[-2.05, 51.15]","",place,"codford, Codford","{""place""=>[""codford"", ""Codford""], ""location""=>[""true""], ""name""=>[""Codford""], ""lat""=>[""51.15""], ""long""=>[""-2.05""], ""id""=>[""2652659""]}",2652659,Codford,"[-2.05, 51.15]"
12,AWD0001izc,diary,7,2,1915-11-21 00:00:00 UTC,21 Nov 1915,"codford, Codford","[-2.05, 51.15]","",activity,movement,{},2652659,Codford,"[-2.05, 51.15]"
13,AWD0001izc,diary,7,4,1915-11-21 12:30:00 UTC,21 Nov 1915,"codford, Codford","[-2.05, 51.15]",1230PM,time,1230PM,{},2652659,Codford,"[-2.05, 51.15]"
14,AWD0001izc,diary,7,4,1915-11-21 12:30:00 UTC,21 Nov 1915,"codford, Codford","[-2.05, 51.15]",1230PM,person,"Lieutenant Colonel A C de Trafford, DE TRAFFORD , De Trafford, Trafford","{""first""=>[""A C""], ""surname""=>[""de Trafford"", ""DE TRAFFORD "", ""De Trafford"", ""Trafford""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",2652659,Codford,"[-2.05, 51.15]"
15,AWD0001izc,diary,7,3,1915-11-21 12:30:00 UTC,21 Nov 1915,"codford, Codford","[-2.05, 51.15]",1230PM,place,"Wylye, wylye, Wylie","{""place""=>[""Wylye"", ""wylye"", ""Wylie""], ""location""=>[""false""], ""name""=>[""Wylye""], ""lat""=>[""51.13715""], ""long""=>[""-1.98946""], ""id""=>[""2633450""]}",2652659,Codford,"[-2.05, 51.15]"
