Order,Page,Page type,Page number,Count,DateTime,Date,Place,Lat/Lon,Time,Type,Label,Data,GeoID,GeoName,GeoCoords
1,AWD0000y2y,diary,2,7,1918-03-01 00:00:00 UTC,1 Mar 1918,"","[0.0, 0.0]","",diaryDate,1 Mar 1918,"{""day""=>[""1""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
2,AWD0000y2y,diary,2,2,1918-03-01 00:00:00 UTC,1 Mar 1918,"","[0.0, 0.0]","",unit,"[MHOW] CAVALRY BRIGADE, MHOW CAVALRY BRIGADE","{""name""=>[""[MHOW] CAVALRY BRIGADE"", ""MHOW CAVALRY BRIGADE""], ""context""=>[""other"", ""joined""]}",2985684,Pozières,"[2.72929, 50.04047]"
3,AWD0000y2y,diary,2,4,1918-03-01 00:00:00 UTC,1 Mar 1918,"","[0.0, 0.0]","",place,"Vauchelles Les Domart, Vauchilles les Domart, VAUCHELLES LES DOMART, VAUCHELLES-LES-DOMARTS","{""place""=>[""Vauchelles Les Domart"", ""Vauchilles les Domart"", ""VAUCHELLES LES DOMART"", ""VAUCHELLES-LES-DOMARTS""], ""location""=>[""false"", ""true""], ""name""=>[""Vauchelles-lès-Domart"", """"], ""lat""=>[""50.05624"", """"], ""long""=>[""2.05465"", """"], ""id""=>[""2970569"", """"]}",2985684,Pozières,"[2.72929, 50.04047]"
7,AWD0000y2y,diary,2,3,1918-03-01 00:00:00 UTC,1 Mar 1918,"","[0.0, 0.0]","",unit,HMBALLA CAVALRY BRIGADE,"{""name""=>[""HMBALLA CAVALRY BRIGADE""], ""context""=>[""other""]}",2985684,Pozières,"[2.72929, 50.04047]"
8,AWD0000y2y,diary,2,2,1918-03-01 00:00:00 UTC,1 Mar 1918,"","[0.0, 0.0]","",place,vauchelles,"{""place""=>[""vauchelles""], ""location""=>[""true"", ""false""], ""name""=>[""Vauchelles-lès-Domart""], ""lat""=>[""50.05624""], ""long""=>[""2.05465""], ""id""=>[""2970569""]}",2985684,Pozières,"[2.72929, 50.04047]"
10,AWD0000y2y,diary,2,2,1918-03-01 00:00:00 UTC,1 Mar 1918,"","[0.0, 0.0]","",domestic,accomodation,{},2985684,Pozières,"[2.72929, 50.04047]"
11,AWD0000y2y,diary,2,5,1918-03-02 00:00:00 UTC,2 Mar 1918,"","[0.0, 0.0]","",diaryDate,2 Mar 1918,"{""day""=>[""2""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2985684,Pozières,"[2.72929, 50.04047]"
13,AWD0000y2y,diary,2,6,1918-03-02 00:00:00 UTC,2 Mar 1918,"","[0.0, 0.0]","",activity,training,{},2985684,Pozières,"[2.72929, 50.04047]"
14,AWD0000y2y,diary,2,2,1918-03-02 00:00:00 UTC,2 Mar 1918,"Vauchelles-les-domart, France","[0.0, 0.0]","",place,"Vauchelles-les-domart, France","{""place""=>[""Vauchelles-les-domart, France""], ""location""=>[""true""], ""name""=>[""""], ""lat""=>[""""], ""long""=>[""""], ""id""=>[""""]}",,,
19,AWD0000y2y,diary,2,4,1918-03-07 00:00:00 UTC,7 Mar 1918,"Vauchelles-les-domart, France","[0.0, 0.0]","",diaryDate,7 Mar 1918,"{""day""=>[""7""], ""month""=>[""Mar""], ""year""=>[""1918""]}",,,
20,AWD0000y2y,diary,2,3,1918-03-07 00:00:00 UTC,7 Mar 1918,"Vauchelles-les-domart, France","[0.0, 0.0]","",unit,LONPRE GROUP,"{""name""=>[""LONPRE GROUP""], ""context""=>[""joined""]}",,,
21,AWD0000y2y,diary,2,5,1918-03-08 00:00:00 UTC,8 Mar 1918,"Vauchelles-les-domart, France","[0.0, 0.0]","",diaryDate,8 Mar 1918,"{""day""=>[""8""], ""month""=>[""Mar""], ""year""=>[""1918""]}",,,
24,AWD0000y2y,diary,2,2,1918-03-08 00:00:00 UTC,8 Mar 1918,"Vauchelles-les-domart, France","[0.0, 0.0]","",unit,"7th Cavalry Bgde, 7TH CAVALRY BRIGADE","{""name""=>[""7th Cavalry Bgde"", ""7TH CAVALRY BRIGADE""], ""context""=>[""other"", ""joined""]}",,,
28,AWD0000y2y,diary,2,2,1918-03-08 00:00:00 UTC,8 Mar 1918,"Vauchelles-les-domart, France","[0.0, 0.0]","",person,"Lieutenant Colonel E Paleteon, Paterson","{""first""=>[""E""], ""surname""=>[""Paleteon"", ""Paterson""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>["""", ""Lonpre Group""]}",,,
29,AWD0000y2y,diary,2,3,1918-03-08 00:00:00 UTC,8 Mar 1918,"Vauchelles-les-domart, France","[0.0, 0.0]","",person,"Lieutenant Colonel E PATERSON   DSO, PATTERSON D.S.O., Paterson D.S.O.","{""first""=>[""E""], ""surname""=>[""PATERSON   DSO"", ""PATTERSON D.S.O."", ""Paterson D.S.O.""], ""rank""=>[""Lieutenant Colonel""], ""number""=>[""""], ""reason""=>[""commander""], ""unit""=>[""""]}",,,
31,AWD0000y2y,diary,2,4,1918-03-08 00:00:00 UTC,8 Mar 1918,"Sains-en-Amienois, SAINS-EN-AMIENOIS, Sains en Amienois, SAINS EN AMIENOIS","[2.31862, 49.81716]","",place,"Sains-en-Amienois, SAINS-EN-AMIENOIS, Sains en Amienois, SAINS EN AMIENOIS","{""place""=>[""Sains-en-Amienois"", ""SAINS-EN-AMIENOIS"", ""Sains en Amienois"", ""SAINS EN AMIENOIS""], ""location""=>[""true""], ""name""=>[""Sains-en-Amiénois""], ""lat""=>[""49.81716""], ""long""=>[""2.31862""], ""id""=>[""2981942""]}",2981942,Sains-en-Amiénois,"[2.31862, 49.81716]"
32,AWD0000y2y,diary,2,5,1918-03-08 00:00:00 UTC,8 Mar 1918,"Sains-en-Amienois, SAINS-EN-AMIENOIS, Sains en Amienois, SAINS EN AMIENOIS","[2.31862, 49.81716]","",activity,movement,{},2981942,Sains-en-Amiénois,"[2.31862, 49.81716]"
33,AWD0000y2y,diary,2,2,1918-03-08 00:00:00 UTC,8 Mar 1918,"Sains-en-Amienois, SAINS-EN-AMIENOIS, Sains en Amienois, SAINS EN AMIENOIS","[2.31862, 49.81716]","",place,SAINS-EN-AMIENOIS,"{""place""=>[""SAINS-EN-AMIENOIS""], ""location""=>[""true"", ""false""], ""name""=>[""Sains-en-Amiénois"", """"], ""lat""=>[""49.81716"", """"], ""long""=>[""2.31862"", """"], ""id""=>[""2981942"", """"]}",2981942,Sains-en-Amiénois,"[2.31862, 49.81716]"
35,AWD0000y2y,diary,2,6,1918-03-09 00:00:00 UTC,9 Mar 1918,"Sains-en-Amienois, SAINS-EN-AMIENOIS, Sains en Amienois, SAINS EN AMIENOIS","[2.31862, 49.81716]","",diaryDate,9 Mar 1918,"{""day""=>[""9""], ""month""=>[""Mar""], ""year""=>[""1918""]}",2981942,Sains-en-Amiénois,"[2.31862, 49.81716]"
36,AWD0000y2y,diary,2,6,1918-03-09 00:00:00 UTC,9 Mar 1918,"Sains-en-Amienois, SAINS-EN-AMIENOIS, Sains en Amienois, SAINS EN AMIENOIS","[2.31862, 49.81716]","",activity,movement,{},2981942,Sains-en-Amiénois,"[2.31862, 49.81716]"
